rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
61,6865088643595305989,thetannershop,https://cn.noxinfluencer.com/tiktok/channel/6865088643595305989,0,badcase,宗教/娱乐类账号，与宠物食品无关。
63,7304456532828701742,BoyuePrinting,https://cn.noxinfluencer.com/tiktok/channel/7304456532828701742,8,badcase,包装供应链账号，偏B端包装，不像宠物食品推广创作者。
65,6612767417871646725,Ivy & Opie,https://cn.noxinfluencer.com/tiktok/channel/6612767417871646725,10,badcase,有unboxing但ASMR占主导，推广格式不匹配。
71,6699542567460389894,Jay Prehistoric,https://cn.noxinfluencer.com/tiktok/channel/6699542567460389894,0,badcase,爬宠/野生动物内容，与宠物食品推广无关。
74,7220143158872949806,Kipper&GoGo,https://cn.noxinfluencer.com/tiktok/channel/7220143158872949806,5,badcase,ASMR喂猫为主，偏娱乐不适合宠物食品推广。
79,7392437152297698350,amy_atl_realtor,https://cn.noxinfluencer.com/tiktok/channel/7392437152297698350,8,badcase,虽有宠物食品标签，但ASMR格式不适合推广
81,6626440478298587141,Christopher Gillette,https://cn.noxinfluencer.com/tiktok/channel/6626440478298587141,-10,badcase,野生爬宠内容，和宠物食品投放目标不符
92,6664229131985043461,𓆏,https://cn.noxinfluencer.com/tiktok/channel/6664229131985043461,0,badcase,蛙类/爬宠内容，宠物食品相关性很弱
97,6912117272325473286,Homerthepig Momma Val,https://cn.noxinfluencer.com/tiktok/channel/6912117272325473286,0,badcase,迷你猪垂类过窄，宠物食品匹配不足
99,6758230605210731526,lacubanatiktok,https://cn.noxinfluencer.com/tiktok/channel/6758230605210731526,0,badcase,美妆高中生内容，与宠物食品无关
101,6819491511131636741,Noah Young,https://cn.noxinfluencer.com/tiktok/channel/6819491511131636741,0,badcase,农业科普，无宠物粮受众
102,6795721626739885061,Patrick & Atari the 🦨,https://cn.noxinfluencer.com/tiktok/channel/6795721626739885061,-5,badcase,宠物向但 ASMR 格式不适合宠物粮推广
104,13260359,SAN ANTONIO | TEXAS,https://cn.noxinfluencer.com/tiktok/channel/13260359,0,badcase,本地美食内容，与宠物粮无关
109,6697066309564187653,Vegan Recipes,https://cn.noxinfluencer.com/tiktok/channel/6697066309564187653,0,badcase,素食菜谱频道，和宠物粮受众不符
110,7455154852626695210,"Ms Nanya, Mr Bowie",https://cn.noxinfluencer.com/tiktok/channel/7455154852626695210,5,badcase,猫 ASMR，虽有宠物粮标签但格式不适配
111,7330682038369305633,AZIZ Al AZMAR,https://cn.noxinfluencer.com/tiktok/channel/7330682038369305633,0,badcase,泛流行内容，与宠物粮无关
115,6907401724555363333,Prairiechuck,https://cn.noxinfluencer.com/tiktok/channel/6907401724555363333,1,badcase,野生动物/自然向，和宠物粮推广不匹配
119,7443644649664906282,Seafood Talk,https://cn.noxinfluencer.com/tiktok/channel/7443644649664906282,0,badcase,海景美食向，与宠物粮无关
124,6648625797669535749,Herpin_Hippie,https://cn.noxinfluencer.com/tiktok/channel/6648625797669535749,0,badcase,爬宠/野生动物向，宠物粮不匹配
127,7016440728819090438,Anny & Rambo,https://cn.noxinfluencer.com/tiktok/channel/7016440728819090438,0,badcase,无标签无内容证据
138,6779685906490606597,rubenscreatives llc,https://cn.noxinfluencer.com/tiktok/channel/6779685906490606597,0,badcase,无宠物或商品相关证据
146,6799689009386095621,Remi the Cane Corso,https://cn.noxinfluencer.com/tiktok/channel/6799689009386095621,-2,badcase,有狗粮语境，但 ASMR 形态冲突
147,1181940,oriana,https://cn.noxinfluencer.com/tiktok/channel/1181940,0,badcase,娱乐模特向，和宠粮无关
149,7283677085384836139,Animaltalkz,https://cn.noxinfluencer.com/tiktok/channel/7283677085384836139,0,badcase,偏动物科普，不指向宠物商品
153,6735110793375728645,Jessica,https://cn.noxinfluencer.com/tiktok/channel/6735110793375728645,1,badcase,爬宠账号，和常规宠粮相关性弱
155,6797433172483310597,Haley Buckland,https://cn.noxinfluencer.com/tiktok/channel/6797433172483310597,1,badcase,仅有拉布拉多弱相关，整体偏泛
158,7230211916009129003,Janie Groeling,https://cn.noxinfluencer.com/tiktok/channel/7230211916009129003,0,badcase,宠物蟹内容，和宠粮场景不匹配
161,7508960137190982702,Simba and Tangyuan,https://cn.noxinfluencer.com/tiktok/channel/7508960137190982702,0,badcase,无有效宠物食品相关信号
162,6737598661885690885,books,https://cn.noxinfluencer.com/tiktok/channel/6737598661885690885,0,badcase,内容与宠粮投放无关
167,7173584635234059307,Mr. Turtle,https://cn.noxinfluencer.com/tiktok/channel/7173584635234059307,0,badcase,爬宠内容，和宠粮投放不匹配
169,7284281764901831726,Monkey Salala,https://cn.noxinfluencer.com/tiktok/channel/7284281764901831726,-10,badcase,猴类内容，和宠粮投放不匹配
171,6722327090710316038,Ducks & Dachshund,https://cn.noxinfluencer.com/tiktok/channel/6722327090710316038,1,badcase,混合动物内容，和宠粮相关性弱
172,6845863755633820678,Cloris Creates,https://cn.noxinfluencer.com/tiktok/channel/6845863755633820678,1,badcase,手作礼物号，宠物食品相关性弱
174,75024752523808768,💙🦆 Jen Dowe 🦆💙,https://cn.noxinfluencer.com/tiktok/channel/75024752523808768,-12,badcase,ASMR娱乐向，和宠粮这种实体商品不匹配
175,7354412308443431978,Happy Life,https://cn.noxinfluencer.com/tiktok/channel/7354412308443431978,-10,badcase,猴类内容，和宠粮投放不匹配
183,7408134878611522606,Animals Love,https://cn.noxinfluencer.com/tiktok/channel/7408134878611522606,-15,badcase,猴子宝宝娱乐内容，和宠物食品受众不匹配
187,7319567782538282030,monkey family,https://cn.noxinfluencer.com/tiktok/channel/7319567782538282030,-15,badcase,猴子家庭内容，与宠物食品受众明显不符
189,6791525536823084038,Viral Stuff,https://cn.noxinfluencer.com/tiktok/channel/6791525536823084038,0,badcase,纯娱乐内容，与宠物食品推广无关
191,7488655281845814302,Timbersgottaroll,https://cn.noxinfluencer.com/tiktok/channel/7488655281845814302,0,badcase,无可用标签，缺少任何相关性证据
202,7262792949117355054,PigtubeWithChucky,https://cn.noxinfluencer.com/tiktok/channel/7262792949117355054,-8,badcase,ASMR/动物音频型，偏娱乐，不适合宠粮推广
205,6731895074164605958,austin malvasio,https://cn.noxinfluencer.com/tiktok/channel/6731895074164605958,0,badcase,以钓鱼野外为主，宠物食品相关性弱
207,6852476522542384134,Megan NC Eat & Play,https://cn.noxinfluencer.com/tiktok/channel/6852476522542384134,0,badcase,旅行美食号，和宠粮推广几乎无关
214,7438070317734446126,Animals Cute 💞,https://cn.noxinfluencer.com/tiktok/channel/7438070317734446126,-10,badcase,猴类动物娱乐号，和宠粮目标受众不符
216,7367382536060126239,GubbaHomestead,https://cn.noxinfluencer.com/tiktok/channel/7367382536060126239,0,badcase,纯生活/农场号，缺少宠物食品线索
218,7522544556166251534,kitforkatnh,https://cn.noxinfluencer.com/tiktok/channel/7522544556166251534,0,badcase,无标签信息，无法判断相关性
228,7488926475002119198,Cookie Cat,https://cn.noxinfluencer.com/tiktok/channel/7488926475002119198,0,badcase,无有效宠物或食品信号
229,6827453489191617542,Gluten Free With Casey C,https://cn.noxinfluencer.com/tiktok/channel/6827453489191617542,-15,badcase,人类无麸质饮食，与宠物食品无关
230,7028511172569121798,user66742792394,https://cn.noxinfluencer.com/tiktok/channel/7028511172569121798,0,badcase,无有效宠物或食品信号
236,7158481675144102958,แนะนำสล็อต,https://cn.noxinfluencer.com/tiktok/channel/7158481675144102958,0,badcase,无有效宠物或食品信号
237,7255033972275905582,Lauryn Pinkston,https://cn.noxinfluencer.com/tiktok/channel/7255033972275905582,-15,badcase,畜牧/牛肉内容为主，与宠物食品受众错位
238,7183185107301647406,TheAMWsFamily,https://cn.noxinfluencer.com/tiktok/channel/7183185107301647406,0,badcase,家庭育儿内容，与宠物食品无关
240,7333673884111914017,Meochu,https://cn.noxinfluencer.com/tiktok/channel/7333673884111914017,-15,badcase,mukbang/吃播娱乐为主，不适合宠物食品投放
241,7482854212924294190,FurryTales,https://cn.noxinfluencer.com/tiktok/channel/7482854212924294190,0,badcase,无有效宠物或食品信号
244,7056601486518649902,TEXAS TRAVEL,https://cn.noxinfluencer.com/tiktok/channel/7056601486518649902,-15,badcase,旅行内容，与宠物食品无关
245,7304168709764285486,Love life 💕,https://cn.noxinfluencer.com/tiktok/channel/7304168709764285486,-15,badcase,猴类动物娱乐内容，不适合宠物食品投放
251,7258358257374118954,Dallas Family & Kid Activities,https://cn.noxinfluencer.com/tiktok/channel/7258358257374118954,0,badcase,亲子旅游频道，与宠物食品受众无关
252,6830099328654115845,Thania Real Estate,https://cn.noxinfluencer.com/tiktok/channel/6830099328654115845,0,badcase,房地产/杂项标签，和宠物食品无关
255,6750455914773808133,hope.maum,https://cn.noxinfluencer.com/tiktok/channel/6750455914773808133,0,badcase,本地旅行频道，缺少宠物相关受众
259,6836406374638945285,RT's happy life,https://cn.noxinfluencer.com/tiktok/channel/6836406374638945285,5,badcase,ASMR音频向，直击词虽中但推广场景不适配
265,7246403502674543659,cherry,https://cn.noxinfluencer.com/tiktok/channel/7246403502674543659,-10,badcase,灵长类内容，不是宠物喂养受众
267,6997853912515806214,DakotaSmiles,https://cn.noxinfluencer.com/tiktok/channel/6997853912515806214,0,badcase,无有效标签，无法判断为宠物食品受众
270,6910219589385831429,Mdfunfam,https://cn.noxinfluencer.com/tiktok/channel/6910219589385831429,0,badcase,泛家庭频道，和宠物食品关联弱
272,7018147375823291397,@Ajay_usa2,https://cn.noxinfluencer.com/tiktok/channel/7018147375823291397,0,badcase,泛娱乐频道，无宠物食品受众
273,6969936570598720518,Big Horse Farm Company LLC,https://cn.noxinfluencer.com/tiktok/channel/6969936570598720518,-10,badcase,农场/驴类内容，更偏畜养不是宠物食品受众
274,7147333076250281002,Maze & Arson,https://cn.noxinfluencer.com/tiktok/channel/7147333076250281002,0,badcase,无标签无内容，无法支撑投放判断
276,6818962857951396870,Maan Farms,https://cn.noxinfluencer.com/tiktok/channel/6818962857951396870,0,badcase,农场农业内容，与宠物食品受众不匹配
279,7323247794336351278,Dr. Sylvalyn Hammond,https://cn.noxinfluencer.com/tiktok/channel/7323247794336351278,0,badcase,无相关标签，缺少宠物食品受众信号
281,6731482370909012997,V & the BBs ✨,https://cn.noxinfluencer.com/tiktok/channel/6731482370909012997,0,badcase,无相关标签，缺少宠物食品受众信号
286,7486222584243913774,The Invisible 8 ✨,https://cn.noxinfluencer.com/tiktok/channel/7486222584243913774,0,badcase,无相关标签，缺少宠物食品受众信号
288,7327449152086443054,HauntedFarmersMarket,https://cn.noxinfluencer.com/tiktok/channel/7327449152086443054,0,badcase,无相关标签，缺少宠物食品受众信号
290,6800190943620465669,Forbidden Pages Bookstore,https://cn.noxinfluencer.com/tiktok/channel/6800190943620465669,0,badcase,娱乐书店号，和宠物食品无关
294,7089821558839968774,JDPacking,https://cn.noxinfluencer.com/tiktok/channel/7089821558839968774,0,badcase,包装机械号，不适合宠物食品
295,6955188268925256709,Tye-Dyed Iguana,https://cn.noxinfluencer.com/tiktok/channel/6955188268925256709,0,badcase,异宠名称但无宠物食品证据
296,6782728820875641861,Garrett Wyatt,https://cn.noxinfluencer.com/tiktok/channel/6782728820875641861,0,badcase,无相关标签，缺少宠物食品受众信号
297,6823060947272745990,City of Las Vegas,https://cn.noxinfluencer.com/tiktok/channel/6823060947272745990,0,badcase,城市号，与宠物食品无关
298,6844159552733381637,RandomHelena,https://cn.noxinfluencer.com/tiktok/channel/6844159552733381637,-13,badcase,ASMR/氛围型，不适合宠物食品推广
300,7236490330615481390,God's🌞,https://cn.noxinfluencer.com/tiktok/channel/7236490330615481390,0,badcase,宗教杂谈号，与宠物食品无关
301,6795541789031973893,Smart City Locating Dallas,https://cn.noxinfluencer.com/tiktok/channel/6795541789031973893,0,badcase,城市找房类内容，与宠物食品推广无关
302,6717577752097358853,Camy,https://cn.noxinfluencer.com/tiktok/channel/6717577752097358853,0,badcase,无标签无内容证据，无法判断相关性
303,6700343527676740613,The Reptile Zoo,https://cn.noxinfluencer.com/tiktok/channel/6700343527676740613,0,badcase,爬行动物内容，和常规宠物食品受众不匹配
304,6937682197541995525,Smart City Locating Houston,https://cn.noxinfluencer.com/tiktok/channel/6937682197541995525,0,badcase,房产搬家类频道，与宠物食品推广无关
307,7148533069519602734,Al Roach,https://cn.noxinfluencer.com/tiktok/channel/7148533069519602734,0,badcase,野生动物内容，和宠物食品推广场景不符
308,7241242989459391531,MAGIC MARKET 🌛,https://cn.noxinfluencer.com/tiktok/channel/7241242989459391531,0,badcase,无标签无主题，缺少任何相关证据
311,286366773971595264,Meowmy 🐼🥥/ First time mom♥️,https://cn.noxinfluencer.com/tiktok/channel/286366773971595264,0,badcase,母婴教育向频道，与宠物食品无关
313,6739674789935481862,"Lady,Mango&Kiwi🐾",https://cn.noxinfluencer.com/tiktok/channel/6739674789935481862,8,badcase,猫粮直命中，但ASMR喂食格式不适合推广
314,10915789,jae🤍,https://cn.noxinfluencer.com/tiktok/channel/10915789,0,badcase,娱乐模板号，与宠物食品推广无关
315,7533022632531903501,the rescuers,https://cn.noxinfluencer.com/tiktok/channel/7533022632531903501,0,badcase,无可用标签和内容，缺少判断依据
317,6800007085406471173,NJMOM,https://cn.noxinfluencer.com/tiktok/channel/6800007085406471173,0,badcase,母婴家庭号，与宠物食品无关
319,7351065637479449646,Toys,https://cn.noxinfluencer.com/tiktok/channel/7351065637479449646,0,badcase,玩具类频道，和宠物食品推广无关
327,7136364754116920366,The Mint Market,https://cn.noxinfluencer.com/tiktok/channel/7136364754116920366,0,badcase,本地市集账号，与宠物粮无关
329,7386530479036531754,HOUSTON MARKETS,https://cn.noxinfluencer.com/tiktok/channel/7386530479036531754,0,badcase,缺少频道标签与内容信息
330,6949700409217664006,A Taste of Texas | TX Travel,https://cn.noxinfluencer.com/tiktok/channel/6949700409217664006,1,badcase,仅有泛食品标签，和宠物粮受众不匹配
331,6892408522152084485,@FuturexRetro,https://cn.noxinfluencer.com/tiktok/channel/6892408522152084485,0,badcase,鞋服时尚号，与宠物粮无关
334,6753694571077125126,Kanna & Miso,https://cn.noxinfluencer.com/tiktok/channel/6753694571077125126,0,badcase,旅行号，与宠物粮无关
338,6706191251555173381,Quinn🐆,https://cn.noxinfluencer.com/tiktok/channel/6706191251555173381,0,badcase,绿幕泛娱乐号，与宠物粮无关
340,7503354122970956846,Antonio Barros lima,https://cn.noxinfluencer.com/tiktok/channel/7503354122970956846,0,badcase,无标签无内容证据，无法判断相关性
341,7032036364757926958,Downtown Fort Lauderdale,https://cn.noxinfluencer.com/tiktok/channel/7032036364757926958,0,badcase,城市本地号，与宠物粮无关
342,7408494986952606763,BenWhite364 & CMM Show,https://cn.noxinfluencer.com/tiktok/channel/7408494986952606763,0,badcase,无标签无内容证据，无法判断相关性
344,7273798016955614254,FoodReview,https://cn.noxinfluencer.com/tiktok/channel/7273798016955614254,-10,badcase,美食ASMR频道，宠物粮推广场景不匹配
346,7246007303227360298,Future Billionaire,https://cn.noxinfluencer.com/tiktok/channel/7246007303227360298,0,badcase,恶搞娱乐号，与宠物粮无关
355,7248407193089983515,madao,https://cn.noxinfluencer.com/tiktok/channel/7248407193089983515,0,badcase,几乎无宠物信号，和宠物食品不相关
359,7570039663550874637,Rancho El Agave,https://cn.noxinfluencer.com/tiktok/channel/7570039663550874637,0,badcase,无标签，无法判断宠物食品相关性
362,6937486815508055046,NJ Exotic Pets,https://cn.noxinfluencer.com/tiktok/channel/6937486815508055046,0,badcase,无标签，缺乏可用相关信号
365,7290952716866831402,bear.good.stuff,https://cn.noxinfluencer.com/tiktok/channel/7290952716866831402,0,badcase,工具清洁杂类账号，宠物相关性弱
366,6767506016437011461,Domenick Nati,https://cn.noxinfluencer.com/tiktok/channel/6767506016437011461,-15,badcase,纯娱乐游戏向，和宠物食品不符
370,7252100128113165355,Scooby Snacks 🐾,https://cn.noxinfluencer.com/tiktok/channel/7252100128113165355,0,badcase,无标签，无法判断宠物食品相关性
374,6939721703175930886,𝐹𝓁𝑜𝑜𝒹𝓁𝓎𝟣𝟤𝟦,https://cn.noxinfluencer.com/tiktok/channel/6939721703175930886,0,badcase,体育/游戏/编辑向账号，基本不相关
375,6796110022126027781,MarieSG,https://cn.noxinfluencer.com/tiktok/channel/6796110022126027781,0,badcase,育儿/故事向账号，与宠物食品无关
380,7288628099988587550,🐾JuniorTheWise Cat🐾,https://cn.noxinfluencer.com/tiktok/channel/7288628099988587550,0,badcase,无标签无内容，无法判断宠粮相关
381,6953760969504556037,unleashedcanine,https://cn.noxinfluencer.com/tiktok/channel/6953760969504556037,0,badcase,无标签无内容，宠粮相关性不足
385,7167142036080165931,Benham,https://cn.noxinfluencer.com/tiktok/channel/7167142036080165931,0,badcase,无标签无内容，宠粮相关性不足
389,7391211823121695786,Waffle,https://cn.noxinfluencer.com/tiktok/channel/7391211823121695786,0,badcase,无标签无内容，宠粮相关性不足
393,7479236404644561962,jeannie.hiebert.gen.x,https://cn.noxinfluencer.com/tiktok/channel/7479236404644561962,0,badcase,无标签无内容，宠粮相关性不足
396,7271417573505025066,702_market,https://cn.noxinfluencer.com/tiktok/channel/7271417573505025066,0,badcase,无宠物相关信号，和宠粮无关
399,7412856979481248810,Music Link,https://cn.noxinfluencer.com/tiktok/channel/7412856979481248810,0,badcase,内容与宠物/宠粮无关
401,6956972647918863366,🩷Beautifully Maintained 🩷,https://cn.noxinfluencer.com/tiktok/channel/6956972647918863366,0,badcase,与宠物食品无关
403,7415990344602747946,lee cher,https://cn.noxinfluencer.com/tiktok/channel/7415990344602747946,0,badcase,缺少有效宠物相关信号
408,6765208466091262982,Dani the Blind Husky,https://cn.noxinfluencer.com/tiktok/channel/6765208466091262982,0,badcase,无宠物食品相关信号
409,7456225395688424490,Trinity 🐶🐾| Dog Life & Finds,https://cn.noxinfluencer.com/tiktok/channel/7456225395688424490,0,badcase,仅名称像宠物号，缺少可用证据
410,7177442954632889386,KingdomAmbassadors,https://cn.noxinfluencer.com/tiktok/channel/7177442954632889386,0,badcase,主题偏泛生活，宠物食品不相关
411,7433800500418839558,automatic packing machine,https://cn.noxinfluencer.com/tiktok/channel/7433800500418839558,0,badcase,与宠物食品无关
413,7530182943273239565,UFORU NEST,https://cn.noxinfluencer.com/tiktok/channel/7530182943273239565,0,badcase,生活家居为主，宠物食品不相关
414,7050984510369104902,London Sofia the Golden,https://cn.noxinfluencer.com/tiktok/channel/7050984510369104902,0,badcase,仅名称像金毛，缺少证据
423,7382361108420969518,Lilly II Dog Mama,https://cn.noxinfluencer.com/tiktok/channel/7382361108420969518,0,badcase,无有效宠物相关信号
424,6820552546236220422,sonidofastidioso,https://cn.noxinfluencer.com/tiktok/channel/6820552546236220422,0,badcase,政治历史烹饪混合，宠物食品不相关
426,7080639356704769067,CreepItRealOC,https://cn.noxinfluencer.com/tiktok/channel/7080639356704769067,0,badcase,万圣节本地内容，和宠粮推广无关
428,7450965721998607402,STRAYBEAUTIFUL,https://cn.noxinfluencer.com/tiktok/channel/7450965721998607402,0,badcase,无标签无内容信号，无法判断宠粮相关性
430,6942945286378357765,Smorgasburg LA,https://cn.noxinfluencer.com/tiktok/channel/6942945286378357765,0,badcase,食品市集偏人类餐饮，不适合宠粮投放
431,7453569801086190634,Azula the Ragdoll,https://cn.noxinfluencer.com/tiktok/channel/7453569801086190634,0,badcase,无宠物或宠粮相关信号
432,7335713532712666158,ᴺᵒᵗ ᴬᵛᵃⁱˡᵃᵇˡᵉ,https://cn.noxinfluencer.com/tiktok/channel/7335713532712666158,0,badcase,无任何可用标签信号
433,121253029579751424,ericaandcrew,https://cn.noxinfluencer.com/tiktok/channel/121253029579751424,1,badcase,娱乐向为主，犬类信号太弱，不适合宠粮推广
435,7570009683412321293,loveforanimals,https://cn.noxinfluencer.com/tiktok/channel/7570009683412321293,0,badcase,无宠物或宠粮相关内容信号
438,7564899674081264695,Pawfect kitties ˙⟡ᢉ𐭩,https://cn.noxinfluencer.com/tiktok/channel/7564899674081264695,0,badcase,无标签内容，相关性无法支撑
440,7296732246122349610,PiPi🐱,https://cn.noxinfluencer.com/tiktok/channel/7296732246122349610,-12,badcase,ASMR/吃播格式明显不适合宠粮推广
441,7504327973144003615,♓️ Nicole & ♋️ Nora,https://cn.noxinfluencer.com/tiktok/channel/7504327973144003615,0,badcase,无宠粮相关信号
442,7072533011602785326,sarahjae,https://cn.noxinfluencer.com/tiktok/channel/7072533011602785326,0,badcase,人类食品评测号，和宠粮受众不匹配
445,7054554254099268609,automatic packing machine,https://cn.noxinfluencer.com/tiktok/channel/7054554254099268609,0,badcase,与宠物食品无关
450,7114267445393802282,Meow meow99,https://cn.noxinfluencer.com/tiktok/channel/7114267445393802282,0,badcase,无宠粮相关信号
451,6963084702606263301,KeepItSimpleSparkles,https://cn.noxinfluencer.com/tiktok/channel/6963084702606263301,0,badcase,家居清洁内容，和宠粮投放无关
453,7402083717068620846,Jeff Dorson,https://cn.noxinfluencer.com/tiktok/channel/7402083717068620846,0,badcase,无标签，无宠粮受众证据
454,6959912955664434182,🔹♠️ 🪶 BLISS🪶♠️🔹,https://cn.noxinfluencer.com/tiktok/channel/6959912955664434182,-15,badcase,农牧/马牛内容，和宠粮受众错位
456,6800455603816875013,Aqara LLC,https://cn.noxinfluencer.com/tiktok/channel/6800455603816875013,0,badcase,智能家居电子类，和宠粮无关
458,7521516459521213453,🛑NOT Associated With DAS!!🛑,https://cn.noxinfluencer.com/tiktok/channel/7521516459521213453,0,badcase,无标签，无相关受众证据
460,6713807582651335686,wasted,https://cn.noxinfluencer.com/tiktok/channel/6713807582651335686,0,badcase,音乐娱乐内容，和宠粮无关
464,7131909858957362222,Gatsbee & Gabrielle,https://cn.noxinfluencer.com/tiktok/channel/7131909858957362222,-15,badcase,猴类内容为主，不是宠粮受众
467,7157479732283130923,Jess & The PACK,https://cn.noxinfluencer.com/tiktok/channel/7157479732283130923,0,badcase,无标签，无宠粮受众证据
468,6879522344239383557,Danielle ✨,https://cn.noxinfluencer.com/tiktok/channel/6879522344239383557,0,badcase,健康清洁泛内容，缺少宠物受众
470,6735997783952671750,Coreynarenee,https://cn.noxinfluencer.com/tiktok/channel/6735997783952671750,0,badcase,生活母婴泛内容，和宠粮无关
471,7019346427717583877,@Teetime,https://cn.noxinfluencer.com/tiktok/channel/7019346427717583877,0,badcase,无标签，无相关受众证据
472,6773422481635591173,RAW FARM,https://cn.noxinfluencer.com/tiktok/channel/6773422481635591173,0,badcase,人类食材/食谱内容，不是宠粮场景
473,7366758005889516587,Charlotte Apartments,https://cn.noxinfluencer.com/tiktok/channel/7366758005889516587,0,badcase,无标签，无相关受众证据
477,6836355133674308613,Churchwells4Life,https://cn.noxinfluencer.com/tiktok/channel/6836355133674308613,0,badcase,泛流量娱乐号，和宠粮无关
479,7488619157368292398,Hdf_machinery,https://cn.noxinfluencer.com/tiktok/channel/7488619157368292398,0,badcase,无有效标签，无法判断宠粮相关性
483,7046927355935556613,The Temecula Valley Explorer,https://cn.noxinfluencer.com/tiktok/channel/7046927355935556613,0,badcase,本地旅行号，与宠粮推广目标不匹配
484,6916607967963431942,🇺🇦Elisabeth_outhiking,https://cn.noxinfluencer.com/tiktok/channel/6916607967963431942,0,badcase,户外徒步号，宠物相关信号不足
486,7251272356538057770,SUPER WIN 💥💥💥 (Acc Phụ ),https://cn.noxinfluencer.com/tiktok/channel/7251272356538057770,0,badcase,美食娱乐向，与宠粮推广目标不匹配
487,7495804710756041759,Poppy🎀,https://cn.noxinfluencer.com/tiktok/channel/7495804710756041759,0,badcase,无标签，缺少判断依据
489,7348701357986055214,Pufferfish Talk,https://cn.noxinfluencer.com/tiktok/channel/7348701357986055214,-25,badcase,ASMR放松音频为强错配，不适合宠粮推广
490,7499212349733176350,Shortcake & Raspberry 🍰,https://cn.noxinfluencer.com/tiktok/channel/7499212349733176350,0,badcase,无标签，缺少判断依据
491,7532543859285885982,LittleBear,https://cn.noxinfluencer.com/tiktok/channel/7532543859285885982,0,badcase,无标签，缺少判断依据
494,7501564281499681822,Cody,https://cn.noxinfluencer.com/tiktok/channel/7501564281499681822,0,badcase,捕鱼/野生动物方向，缺少宠物受众
