rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
214,152116687566151680,RfhanStore,https://cn--xtb.noxinfluencer.com/tiktok/channel/152116687566151680,-9,badcase,店铺型内容杂，和弹力带关联很弱
216,29194254,GOLDTIME,https://cn--xtb.noxinfluencer.com/tiktok/channel/29194254,-10,badcase,手表销售号，和弹力带无关
217,300528636309274624,Ms. CHIN,https://cn--xtb.noxinfluencer.com/tiktok/channel/300528636309274624,-10,badcase,家居/杂货向，近期内容与弹力带无关
219,6534555629162397698,Pamungkas Angga,https://cn--xtb.noxinfluencer.com/tiktok/channel/6534555629162397698,-10,badcase,足球/赛事向，与弹力带推广无关
221,6559773551049064449,Yronautics,https://cn--xtb.noxinfluencer.com/tiktok/channel/6559773551049064449,-10,badcase,海员生活号，和弹力带无关
222,6611782621016981506,HNNSHii 🧿,https://cn--xtb.noxinfluencer.com/tiktok/channel/6611782621016981506,-6,badcase,泛生活+宝宝内容，器材推广不匹配
223,6612083961521520642,KhitAngel,https://cn--xtb.noxinfluencer.com/tiktok/channel/6612083961521520642,-10,badcase,手表零售号，和弹力带无关
225,6634702175380111366,عامر علی موبائل شاپ ملتان,https://cn--xtb.noxinfluencer.com/tiktok/channel/6634702175380111366,-10,badcase,手机销售号，和弹力带不在同一品类
235,6723479696694608897,majulakusportswear,https://cn--xtb.noxinfluencer.com/tiktok/channel/6723479696694608897,-9,badcase,近期内容多为服装/出游/音乐，偏离器材推广
236,6723571522189771781,The Weight Loss Guru LTD,https://cn--xtb.noxinfluencer.com/tiktok/channel/6723571522189771781,-10,badcase,减脂咨询为主，几乎没有器材带货场景
238,6727452288170083329,AREA OLAHRAGA,https://cn--xtb.noxinfluencer.com/tiktok/channel/6727452288170083329,-8,badcase,近期偏美食/音乐，运动器材证据不足
242,6745335318482404358,Brett,https://cn--xtb.noxinfluencer.com/tiktok/channel/6745335318482404358,-8,badcase,娱乐/故事向为主，不适合器材推广
263,6781171363896230917,Fitnesshealth.co,https://cn--xtb.noxinfluencer.com/tiktok/channel/6781171363896230917,-10,badcase,内容集中在营养科普，缺少运动器材或带货场景
273,6797560224036684801,ISL Shop,https://cn--xtb.noxinfluencer.com/tiktok/channel/6797560224036684801,-5,badcase,主营杂货导购，和Resistance Bands场景关联弱
276,6800725205167244294,Kelly,https://cn--xtb.noxinfluencer.com/tiktok/channel/6800725205167244294,-10,badcase,自然/鸟类内容，近10条全不相关
290,6813097862965494790,SchoFit,https://cn--xtb.noxinfluencer.com/tiktok/channel/6813097862965494790,-10,badcase,代谢/健康科普为主，不是健身器材受众
301,6822279583225021446,Benefit Marketing Group,https://cn--xtb.noxinfluencer.com/tiktok/channel/6822279583225021446,-10,badcase,补充剂/护肤营销号，近10条几乎全不相关
303,6823136598985540613,Jill ❌,https://cn--xtb.noxinfluencer.com/tiktok/channel/6823136598985540613,-10,badcase,服装测评号，内容集中在 Halara 穿搭，和阻力带无关
307,6829501497262031877,NewtownPrivate,https://cn--xtb.noxinfluencer.com/tiktok/channel/6829501497262031877,-10,badcase,财经鸡汤号，和阻力带无关
308,6830397080465392641,izzy's closet,https://cn--xtb.noxinfluencer.com/tiktok/channel/6830397080465392641,-10,badcase,杂货/生活用品号，近期内容与阻力带无关
310,6836520684971361281,🎀Angeline🫶🏻,https://cn--xtb.noxinfluencer.com/tiktok/channel/6836520684971361281,-13,badcase,娱乐混更号，只有零星健身内容
313,6840674253374505985,Syelum,https://cn--xtb.noxinfluencer.com/tiktok/channel/6840674253374505985,-10,badcase,杂货带货号，最近偏家居/日用，和阻力带不匹配
315,6841398244871750661,Heidi 💓,https://cn--xtb.noxinfluencer.com/tiktok/channel/6841398244871750661,-10,badcase,穿搭/礼物号，和阻力带完全不在一个场景
318,6845000332671714306,Toko Jam Gunung Mas,https://cn--xtb.noxinfluencer.com/tiktok/channel/6845000332671714306,-10,badcase,手表垂类，和阻力带商品域不一致
319,6845626065730683906,mr ford shop,https://cn--xtb.noxinfluencer.com/tiktok/channel/6845626065730683906,-10,badcase,杂货带货号，缺少健身器材相关信号
322,6857006037552219137,bagustoo,https://cn--xtb.noxinfluencer.com/tiktok/channel/6857006037552219137,-5,badcase,杂内容号，只有零星 resistancebands 提及
324,6866169416380351494,Glow Nomad 🌎,https://cn--xtb.noxinfluencer.com/tiktok/channel/6866169416380351494,-10,badcase,时尚穿搭号，阻力带不是其主场景
326,6870223518249206790,unclejoefinds,https://cn--xtb.noxinfluencer.com/tiktok/channel/6870223518249206790,-15,badcase,宠物猫频道，受众与健身弹力带推广不匹配
329,6874176232952103938,Papi Tanya Saham,https://cn--xtb.noxinfluencer.com/tiktok/channel/6874176232952103938,-25,badcase,股票教育频道，与健身器材推广完全不相干
332,6878562406122701826,VOLLYSQUAD,https://cn--xtb.noxinfluencer.com/tiktok/channel/6878562406122701826,-25,badcase,排球频道，和弹力带推广不相关
340,6898893455666955266,Jiangggg,https://cn--xtb.noxinfluencer.com/tiktok/channel/6898893455666955266,-10,badcase,近10条全是旅行、美食、日用品，缺少健身器材/训练内容
345,6914127748416078850,aditbukan2,https://cn--xtb.noxinfluencer.com/tiktok/channel/6914127748416078850,-20,badcase,美妆护肤号，弹力带推广受众不匹配
352,6929914581540684805,Faith Factor Fitness,https://cn--xtb.noxinfluencer.com/tiktok/channel/6929914581540684805,-8,badcase,信仰和饮食为主，健身内容弱，推广拉力带不稳
354,6933796223707644929,lazy.weeknd,https://cn--xtb.noxinfluencer.com/tiktok/channel/6933796223707644929,-13,badcase,增重奶粉/补剂为主，和拉力带推广场景不匹配
355,6935593789026550790,RPZL LLC,https://cn--xtb.noxinfluencer.com/tiktok/channel/6935593789026550790,-25,badcase,美发美妆受众，和拉力带完全不同
357,6940911845637653505,Nozomi,https://cn--xtb.noxinfluencer.com/tiktok/channel/6940911845637653505,-25,badcase,穿搭美妆号，拉力带不在受众范围
366,6958646454253224962,bonakid41,https://cn--xtb.noxinfluencer.com/tiktok/channel/6958646454253224962,-4,badcase,以二手穿搭为主，健身占比低，不适合拉力带
375,6976980751154430978,hairbyeni lace glue products,https://cn--xtb.noxinfluencer.com/tiktok/channel/6976980751154430978,-25,badcase,美发产品号，和拉力带产品受众完全不同
376,6977917065512371202,sukarianto,https://cn--xtb.noxinfluencer.com/tiktok/channel/6977917065512371202,-8,badcase,混合卖货号，近10条多为手套/支架等，缺少弹力带健身语境
378,6980709181465478149,Musora,https://cn--xtb.noxinfluencer.com/tiktok/channel/6980709181465478149,-25,badcase,音乐娱乐号，内容与弹力带销售无关，受众不匹配
380,6982239066339345414,Crystal Aura 💚,https://cn--xtb.noxinfluencer.com/tiktok/channel/6982239066339345414,-10,badcase,家居美妆种草为主，与弹力带健身器材受众偏离
383,6988836682650371073,Tech Yang Sebenar,https://cn--xtb.noxinfluencer.com/tiktok/channel/6988836682650371073,-15,badcase,数码测评号，主要卖手机/电视盒子，和弹力带类别不一致
387,6996644719460680706,Pawidjaya,https://cn--xtb.noxinfluencer.com/tiktok/channel/6996644719460680706,-25,badcase,体育赛事号但内容主要是足球舆论，缺少器材推广语境
388,6998155240185218049,fitnessfusion,https://cn--xtb.noxinfluencer.com/tiktok/channel/6998155240185218049,-20,badcase,格斗/器材号不缺带货能力，但与弹力带类别明显不搭
390,7002543032173184027,Piattos.,https://cn--xtb.noxinfluencer.com/tiktok/channel/7002543032173184027,-7,badcase,游戏标签占主导，近期虽有商品口播，但受众仍不适合弹力带
392,7003276920180491266,bandcojewelry,https://cn--xtb.noxinfluencer.com/tiktok/channel/7003276920180491266,-10,badcase,婚戒珠宝号，与弹力带健身用品无关
394,7009152152795628570,Mhwrly,https://cn--xtb.noxinfluencer.com/tiktok/channel/7009152152795628570,-5,badcase,娱乐翻唱/舞蹈号，虽有弹力带标签但格式严重不匹配
395,7011998513916085253,Invicta Stores,https://cn--xtb.noxinfluencer.com/tiktok/channel/7011998513916085253,-20,badcase,手表品牌号，商品品类与弹力带健身器材完全不同
397,7016890908726232090,itsmsvyyofficial,https://cn--xtb.noxinfluencer.com/tiktok/channel/7016890908726232090,-7,badcase,游戏标签占主导，近期内容与弹力带推广相关性弱
398,7022920019831899162,SHINOMAYA,https://cn--xtb.noxinfluencer.com/tiktok/channel/7022920019831899162,-15,badcase,倒卖铜料号，与弹力带健身器材毫无关系
399,7023159588212786202,Dark side,https://cn--xtb.noxinfluencer.com/tiktok/channel/7023159588212786202,-25,badcase,宠物/家禽号，和人用弹力带推广属于排斥受众
403,7029901227346068486,MLK740 - QUEENMI FIT ❌️,https://cn--xtb.noxinfluencer.com/tiktok/channel/7029901227346068486,-5,badcase,只有泛健身/购物信号，近期以旅行生活为主
406,7040819965075391494,Victoria Fairy,https://cn--xtb.noxinfluencer.com/tiktok/channel/7040819965075391494,-16,badcase,健身娱乐号，内容以 gym fail 搞笑为主
408,7046408543360861211,zulian.17,https://cn--xtb.noxinfluencer.com/tiktok/channel/7046408543360861211,-10,badcase,近10条全是服饰穿搭，和阻力带无关
412,7051845960536572933,BrimKultureTech,https://cn--xtb.noxinfluencer.com/tiktok/channel/7051845960536572933,-10,badcase,科技商品号，和健身阻力带品类偏离大
414,7053424676400579589,V3GASBOI Artist Entrepreneur,https://cn--xtb.noxinfluencer.com/tiktok/channel/7053424676400579589,-10,badcase,近期全是无关品类推广，和阻力带健身用品无直接相关
415,7054539391779783707,AGIT ID,https://cn--xtb.noxinfluencer.com/tiktok/channel/7054539391779783707,-10,badcase,近期几乎全是服饰/旅行内容，不匹配
417,7056942194380735489,Charm_00,https://cn--xtb.noxinfluencer.com/tiktok/channel/7056942194380735489,-10,badcase,泛商品号但偏服饰美妆，缺少健身品类
418,7057215844703486982,inflightgoods,https://cn--xtb.noxinfluencer.com/tiktok/channel/7057215844703486982,-10,badcase,食品/母婴/宠物为主，和阻力带不相关
419,7061781178650772507,ur_jozh,https://cn--xtb.noxinfluencer.com/tiktok/channel/7061781178650772507,-10,badcase,近10条全是服装配件，和阻力带无关
428,7085661170082546714,ISAMAJUALAN,https://cn--xtb.noxinfluencer.com/tiktok/channel/7085661170082546714,0,badcase,卖球类商品，和阻力带推广无关
434,7103155000469144577,mercyy.,https://cn--xtb.noxinfluencer.com/tiktok/channel/7103155000469144577,0,badcase,内容以做菜和故事为主
438,7114332732671968258,hapsa parfum,https://cn--xtb.noxinfluencer.com/tiktok/channel/7114332732671968258,0,badcase,香水和母婴内容为主，和阻力带无关
449,7147117800983856134,DANE,https://cn--xtb.noxinfluencer.com/tiktok/channel/7147117800983856134,0,badcase,美容数码混杂号，和阻力带无关
452,7151379127340696578,yan2watch,https://cn--xtb.noxinfluencer.com/tiktok/channel/7151379127340696578,-10,badcase,近10条全是手表/眼镜，和 resistance bands 无关
456,7155403843018195994,yannnn,https://cn--xtb.noxinfluencer.com/tiktok/channel/7155403843018195994,-15,badcase,主体是教师搞笑内容，1条 resistance band 不能逆转
459,7159899295653725211,Criso,https://cn--xtb.noxinfluencer.com/tiktok/channel/7159899295653725211,-10,badcase,内容偏摩托/工具/生活记录，与阻力带健身推广不相关
466,7168820321812874266,Heroes Sports Club,https://cn--xtb.noxinfluencer.com/tiktok/channel/7168820321812874266,-10,badcase,体育赛事号，非器材带货场景
472,7176595655199491115,amber_vivian,https://cn--xtb.noxinfluencer.com/tiktok/channel/7176595655199491115,-15,badcase,近10条都是服饰试穿，和健身器材推广不匹配
477,7181738086232359962,阿蘭,https://cn--xtb.noxinfluencer.com/tiktok/channel/7181738086232359962,-10,badcase,摩托配件号与阻力带健身促销不匹配
479,7188672280912921643,bricethajuiceman,https://cn--xtb.noxinfluencer.com/tiktok/channel/7188672280912921643,-10,badcase,果汁/生活方式号，缺少健身器材语境
480,7190925905512891434,oldheadhc,https://cn--xtb.noxinfluencer.com/tiktok/channel/7190925905512891434,-25,badcase,朋克音乐内容，和阻力带促销场景冲突
481,7196582722285667355,Kedai Jam Sistem Megamall,https://cn--xtb.noxinfluencer.com/tiktok/channel/7196582722285667355,-10,badcase,手表专营号，和阻力带品类差异太大
484,7211286816115278853,original_watch_brand,https://cn--xtb.noxinfluencer.com/tiktok/channel/7211286816115278853,-10,badcase,腕表专营号，最近内容全是手表
489,7231173170916279301,affilip,https://cn--xtb.noxinfluencer.com/tiktok/channel/7231173170916279301,-10,badcase,摩托改装号，和阻力带完全不同赛道
495,7238095286337340459,MGDCASE,https://cn--xtb.noxinfluencer.com/tiktok/channel/7238095286337340459,-10,badcase,手机壳专营号，和阻力带无关
499,7252376229440635909,mr.casio.tz,https://cn--xtb.noxinfluencer.com/tiktok/channel/7252376229440635909,-10,badcase,手表专营号，最近内容全是腕表
