rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
153,UCEvU_rDmlMhA8sNpRnO5LBA,BS Electronics,https://cn.noxinfluencer.com/youtube/channel/UCEvU_rDmlMhA8sNpRnO5LBA,0,badcase,无有效相关标签，缺少推广适配信号
157,UCK2nT-jak_BUjN6Av-Gdyvw,VielDan,https://cn.noxinfluencer.com/youtube/channel/UCK2nT-jak_BUjN6Av-Gdyvw,7,badcase,RC车为主，割草机仅弱标签，推广适配差
164,UCYqkOsLhrN8s70gVb6vlaZg,Let's clean up,https://cn.noxinfluencer.com/youtube/channel/UCYqkOsLhrN8s70gVb6vlaZg,10,badcase,标签直击但内容是ASMR清理/割草，偏展示氛围而非促销购买
169,UCkkj8VTmpWTU431qYX4_Svg,AJ Restorations,https://cn.noxinfluencer.com/youtube/channel/UCkkj8VTmpWTU431qYX4_Svg,8,badcase,虽有 lawn mower，但 ASMR/修复向不适合促销
172,UCR42bif12ji2nbnbvqBI_jw,kaiz231,https://cn.noxinfluencer.com/youtube/channel/UCR42bif12ji2nbnbvqBI_jw,0,badcase,无标签无内容信号，无法支撑割草机推广相关性
180,UCAu5CYcuVBoKLVa_DjtVCUg,Cleaning service ASMR,https://cn.noxinfluencer.com/youtube/channel/UCAu5CYcuVBoKLVa_DjtVCUg,5,badcase,ASMR 清洁格式与割草机推广不匹配，坏例
188,UCirpK4EoQ1cn7_1Sys-EwEA,Kevin Nadeau,https://cn.noxinfluencer.com/youtube/channel/UCirpK4EoQ1cn7_1Sys-EwEA,20,badcase,仅标签命中割草机，但频道主体是汽车内容，推广相关性弱
195,UC2AUc-4_yMsFHLfPP9Ub8ZA,George Fan,https://cn.noxinfluencer.com/youtube/channel/UC2AUc-4_yMsFHLfPP9Ub8ZA,0,badcase,无标签和内容信号，无法判断与割草机相关
199,UCivi_f1nniBzEOfKhRoN12Q,Grind Hard Plumbing Co,https://cn.noxinfluencer.com/youtube/channel/UCivi_f1nniBzEOfKhRoN12Q,-3,badcase,以越野/赛车为主，和割草机推广场景明显不符
201,UCB45XvGS6eatGBh7bVIIDUw,In HIS Name Custom Design Minister,https://cn.noxinfluencer.com/youtube/channel/UCB45XvGS6eatGBh7bVIIDUw,20,badcase,宗教频道为主，虽有机械词但割草机推广场景不匹配
207,UCg-qup2vkWUPBZX9XgkJDDQ,Sakla TV,https://cn.noxinfluencer.com/youtube/channel/UCg-qup2vkWUPBZX9XgkJDDQ,-15,badcase,游戏频道，和割草机推广场景明显不符
208,UC4_rmRLgOpIUKsTvuqBq1dw,Rick Mammana,https://cn.noxinfluencer.com/youtube/channel/UC4_rmRLgOpIUKsTvuqBq1dw,20,badcase,美食吃播为主，割草机标签更像引流，缺少推广相关内容
210,UCDH1jJVDoEleFIsfVnX4pgA,The LawnFellas,https://cn.noxinfluencer.com/youtube/channel/UCDH1jJVDoEleFIsfVnX4pgA,5,badcase,虽有割草机标签，但ASMR解压格式不适合产品推广
213,UCnM3Zz5cc2KkrWu_tnj0C7g,TechUtopia,https://cn.noxinfluencer.com/youtube/channel/UCnM3Zz5cc2KkrWu_tnj0C7g,0,badcase,无割草机语义，频道偏手机/游戏
219,UCFdqO4QaUqUn_eeWwF1ieiA,AliExpress,https://cn.noxinfluencer.com/youtube/channel/UCFdqO4QaUqUn_eeWwF1ieiA,0,badcase,无相关标签或内容，和 lawn mower 推广不匹配
221,UC8KyyhPfL4v2sZGbcGg7b7Q,Handyman Hal,https://cn.noxinfluencer.com/youtube/channel/UC8KyyhPfL4v2sZGbcGg7b7Q,0,badcase,无草坪割草相关标签，只有通用手工/育儿主题，相关性低
236,UC2EraglPs-95qnKVrFq4kMA,Chase Brogan,https://cn.noxinfluencer.com/youtube/channel/UC2EraglPs-95qnKVrFq4kMA,-15,badcase,游戏频道与割草机推广场景强不相关
237,UCf76T9N5p21HMDWhaWJzC2Q,Inventor K,https://cn.noxinfluencer.com/youtube/channel/UCf76T9N5p21HMDWhaWJzC2Q,3,badcase,仅有how-to/DIY泛标签，缺少割草机采购语境
239,UC_jtZPMdxyAK8XysGbwW7ng,Bumbox Bum,https://cn.noxinfluencer.com/youtube/channel/UC_jtZPMdxyAK8XysGbwW7ng,0,badcase,无标签无内容证据，不适合割草机推广
244,UCpra2LkCtiSQ67ypU05lfbQ,Valentine Lewis,https://cn.noxinfluencer.com/youtube/channel/UCpra2LkCtiSQ67ypU05lfbQ,0,badcase,前5标签偏美妆时尚，无割草机推广相关性
251,UCDEOB38c2U8XYsFBq5Oo1mg,Freshly Charged,https://cn.noxinfluencer.com/youtube/channel/UCDEOB38c2U8XYsFBq5Oo1mg,0,badcase,电子/骑行评测号，和割草机用途不相关
252,UCjMVmz06abZGVdWjd1mAMnQ,Tech With Brett,https://cn.noxinfluencer.com/youtube/channel/UCjMVmz06abZGVdWjd1mAMnQ,0,badcase,智能家居/科技号，缺少割草机购买或使用语境
258,UCKnGI1rKPOu_IFnVHWvSXrQ,Davey Struggle,https://cn.noxinfluencer.com/youtube/channel/UCKnGI1rKPOu_IFnVHWvSXrQ,0,badcase,无割草机相关标签，偏泛DIY内容
259,UCNU0zwdNogJjpDnkRhc2p0A,Mr. Inventor,https://cn.noxinfluencer.com/youtube/channel/UCNU0zwdNogJjpDnkRhc2p0A,0,badcase,无割草机相关标签，偏通用创意/技巧内容
261,UCWpME6oSrCjyyNOnZYgXm7Q,ManShed,https://cn.noxinfluencer.com/youtube/channel/UCWpME6oSrCjyyNOnZYgXm7Q,0,badcase,标签偏泛，缺少草坪/割草机使用与购买语境。
265,UCG7VPXT0QJEFth-9EMpuFnw,Bella and Jason,https://cn.noxinfluencer.com/youtube/channel/UCG7VPXT0QJEFth-9EMpuFnw,0,badcase,骑行健身内容为主，与割草机推广无关。
269,UCcvDAKie2xh6pLK2p_qF-7g,TheFormalPickle,https://cn.noxinfluencer.com/youtube/channel/UCcvDAKie2xh6pLK2p_qF-7g,-15,badcase,以游戏模拟为主，和真实割草机推广场景不匹配
273,UCClIEhn8S1qZ0cgH47fryQQ,WeldPro,https://cn.noxinfluencer.com/youtube/channel/UCClIEhn8S1qZ0cgH47fryQQ,-8,badcase,焊接工具频道，缺少园艺/割草机推广相关性
275,UCus9H-X9vLMi6iKQj2OoI1g,Watson's Reviews,https://cn.noxinfluencer.com/youtube/channel/UCus9H-X9vLMi6iKQj2OoI1g,-15,badcase,医疗健康频道，与割草机推广明显不匹配
277,UCqq7PB4na3W3TnvR9J07ZnQ,MemphisMower,https://cn.noxinfluencer.com/youtube/channel/UCqq7PB4na3W3TnvR9J07ZnQ,5,badcase,宠物/搞笑内容为主，虽有同名标签但与割草机推广不符
280,UConQeJRfaLwJ9LbXBS5nhxQ,Charlie Berens,https://cn.noxinfluencer.com/youtube/channel/UConQeJRfaLwJ9LbXBS5nhxQ,-15,badcase,纯娱乐/喜剧频道，与产品推广场景不符
281,UCE5kc_Sb_RKSD0d_rZ551nQ,Something Else2LookAt,https://cn.noxinfluencer.com/youtube/channel/UCE5kc_Sb_RKSD0d_rZ551nQ,5,badcase,含割草机词但ASMR/舒缓型内容，偏展示而非产品推广
283,UC2qGzM7mSoXdYT5MacO1khw,Suburb Chartre,https://cn.noxinfluencer.com/youtube/channel/UC2qGzM7mSoXdYT5MacO1khw,0,badcase,无有效标签与近期内容，无法判断相关性
285,UCtOzK8P5EPSKg6fLx0LJZOg,mycustomgokart,https://cn.noxinfluencer.com/youtube/channel/UCtOzK8P5EPSKg6fLx0LJZOg,0,badcase,机械爱好但无割草机线索，相关性弱
289,UCjEZ2_9ho0_8vyoVjfVHAEg,Fentertainment,https://cn.noxinfluencer.com/youtube/channel/UCjEZ2_9ho0_8vyoVjfVHAEg,0,badcase,高尔夫球车主题与割草机推广不相关
293,UCbBb4sTKvz0EOq-g0YGX82w,FIX Tech Guides,https://cn.noxinfluencer.com/youtube/channel/UCbBb4sTKvz0EOq-g0YGX82w,0,badcase,标签偏泛，无园艺、草坪护理或割草机推广相关证据
295,UCPivGkDwFySKlZR_8nO8lGA,Valid Consumer,https://cn.noxinfluencer.com/youtube/channel/UCPivGkDwFySKlZR_8nO8lGA,-15,badcase,频道偏科技游戏相机，无园艺或割草机推广场景
296,UCZ5m9YUHugIin4qxGRuSinQ,Jonathan Stewart,https://cn.noxinfluencer.com/youtube/channel/UCZ5m9YUHugIin4qxGRuSinQ,-8,badcase,宠物和食品内容域不适合割草机推广，仅有很弱兴趣/车辆泛相关
297,UCe6NoDrzQTCyG1ZUFdMdRsg,Tripods Garage,https://cn.noxinfluencer.com/youtube/channel/UCe6NoDrzQTCyG1ZUFdMdRsg,0,badcase,频道聚焦3D打印/科技DIY，与割草机推广缺少相关场景
299,UCPrfNyL7yN-15Q6Eu7UYkOA,TechTrends,https://cn.noxinfluencer.com/youtube/channel/UCPrfNyL7yN-15Q6Eu7UYkOA,-15,badcase,频道偏车辆/电子/电动自行车，缺少割草机或园林工具推广语境
300,UCgqeVuybGGlZ3s42YLrTBZQ,Chicken Schmidt Farms,https://cn.noxinfluencer.com/youtube/channel/UCgqeVuybGGlZ3s42YLrTBZQ,-14,badcase,鸡养殖内容为主，仅有泛家居弱相关，不适合割草机推广
302,UCzS3h055sSrgs57Zr6-zG8A,Nater Tater,https://cn.noxinfluencer.com/youtube/channel/UCzS3h055sSrgs57Zr6-zG8A,0,badcase,手机网络频道，与割草机无关
306,UCW_nJOTeCUCgOTeqadhd2MA,Hawaii Detailing,https://cn.noxinfluencer.com/youtube/channel/UCW_nJOTeCUCgOTeqadhd2MA,0,badcase,汽车清洁垂类，和割草机推广关联弱
307,UCdFYDm_incn_jvWs5N9mcLw,"Android,ios Gaming Channel",https://cn.noxinfluencer.com/youtube/channel/UCdFYDm_incn_jvWs5N9mcLw,-15,badcase,纯游戏内容，与割草机产品推广明显不匹配
310,UCWVH1FryFHgIktQpFRpV9uQ,TOOL BOSS,https://cn.noxinfluencer.com/youtube/channel/UCWVH1FryFHgIktQpFRpV9uQ,0,badcase,泛兴趣账号，缺少割草机相关受众和内容
312,UCooulUwMsi9jJpOz7wfYR5Q,OldSoulMillennial,https://cn.noxinfluencer.com/youtube/channel/UCooulUwMsi9jJpOz7wfYR5Q,0,badcase,仅有生活方式与爱好标签，缺少割草机相关信号
313,UCzwXrpOfZPOQamgwIuBkfxQ,WT Creative,https://cn.noxinfluencer.com/youtube/channel/UCzwXrpOfZPOQamgwIuBkfxQ,1,badcase,仅有DIY弱相关，缺少园艺/割草机推广意图证据
315,UCDtnOp7jxs-OxlHrYw6QTAg,IrixGuy's Adventure Channel,https://cn.noxinfluencer.com/youtube/channel/UCDtnOp7jxs-OxlHrYw6QTAg,0,badcase,内容偏杂且无割草机或园艺推广信号
322,UCgp7vHIv7tuoOIVDChhgLqQ,Hard Working Man,https://cn.noxinfluencer.com/youtube/channel/UCgp7vHIv7tuoOIVDChhgLqQ,0,badcase,火柴/劈木内容为主，与 lawn mower 推广关联弱
330,UCSavPw3cMUdBItSLBS0oeZg,dramanew,https://cn.noxinfluencer.com/youtube/channel/UCSavPw3cMUdBItSLBS0oeZg,0,badcase,无相关标签和内容，无法支持割草机推广
332,UCxZ26XBfGn-TzdH-nbyQPew,Northern Tool,https://cn.noxinfluencer.com/youtube/channel/UCxZ26XBfGn-TzdH-nbyQPew,0,badcase,缺少割草机/园艺信号，主要是吃播和家具生活内容
334,UC5CQjzcnUbPT774XzKHc8ow,Gadgets & Gravel,https://cn.noxinfluencer.com/youtube/channel/UC5CQjzcnUbPT774XzKHc8ow,0,badcase,偏科技测评，缺少园艺或割草机使用场景
336,UCkV78IABdS4zD1eVgUpCmaw,KhanFlicks,https://cn.noxinfluencer.com/youtube/channel/UCkV78IABdS4zD1eVgUpCmaw,0,badcase,科技娱乐向，缺少草坪/割草机相关语义，不适合推广 lawn mower
337,UCa_x0ZHqoAsKN13oIA_8z3Q,TylerTube,https://cn.noxinfluencer.com/youtube/channel/UCa_x0ZHqoAsKN13oIA_8z3Q,0,badcase,偏测试实验杂项，缺少草坪养护与割草机购买/使用语境
338,UCDg2pH8s5AM-vMnwCVbeTbw,SoMuchTech,https://cn.noxinfluencer.com/youtube/channel/UCDg2pH8s5AM-vMnwCVbeTbw,0,badcase,泛科技频道，和 lawn mower 的草坪养护场景关联弱
341,UCSFOWOgB_s52kkhzRaCS2gQ,MANSCAPED®,https://cn.noxinfluencer.com/youtube/channel/UCSFOWOgB_s52kkhzRaCS2gQ,5,badcase,男士理容频道，‘lawn mower’只是字面命中，和割草机推广不符
342,UCipIUAbN3b1UdsbQ0Uv04Ng,"Beer, Booze & B.S.",https://cn.noxinfluencer.com/youtube/channel/UCipIUAbN3b1UdsbQ0Uv04Ng,5,badcase,播客故事娱乐向，标签命中但与割草机推广场景不符
344,UCxgKr2SDkl9r5BULsJUrteg,Adams Reviews,https://cn.noxinfluencer.com/youtube/channel/UCxgKr2SDkl9r5BULsJUrteg,0,badcase,电子测评频道，缺少园艺/割草机相关语境
347,UC4vrZI-aLygbhd0mvgeG1ow,Off The Path With Kevin,https://cn.noxinfluencer.com/youtube/channel/UC4vrZI-aLygbhd0mvgeG1ow,0,badcase,仅泛生活标签，缺少割草机相关受众与购买意图
350,UC2MJc19aTAUJk7TrbPrMhEQ,eufy Official,https://cn.noxinfluencer.com/youtube/channel/UC2MJc19aTAUJk7TrbPrMhEQ,0,badcase,安防科技为主，和割草机促销缺少直接关联
351,UCKEXOVmmOGQwdL6JltTXyJQ,Erlinonthedaily,https://cn.noxinfluencer.com/youtube/channel/UCKEXOVmmOGQwdL6JltTXyJQ,0,badcase,标签偏汽车日常vlog，与割草机推广场景无关，且无近期相关内容
358,UCyE1iLKSXcdoeyS0b8T3log,BIG HEAD JUAN,https://cn.noxinfluencer.com/youtube/channel/UCyE1iLKSXcdoeyS0b8T3log,-15,badcase,游戏娱乐向，和割草机推广场景明显不符
364,UCPXXG0mMXuNopVsb_9xoJDA,Satisfying Lawn Care Videos,https://cn.noxinfluencer.com/youtube/channel/UCPXXG0mMXuNopVsb_9xoJDA,-15,badcase,标签全是游戏剪辑，和割草机推广不符
366,UCl3c8-e6-5HCULFb04Wt3Rg,Fondupot's Garage,https://cn.noxinfluencer.com/youtube/channel/UCl3c8-e6-5HCULFb04Wt3Rg,2,badcase,仅有泛DIY教程弱相关，缺少草坪/园艺/割草机推广语境
367,UC4jRFRKHlxAvrz02IfvAfEw,Pro Picks,https://cn.noxinfluencer.com/youtube/channel/UC4jRFRKHlxAvrz02IfvAfEw,0,badcase,标签集中在数码/摄影/游戏，缺少园艺或草坪设备相关性
373,UCOQKmRk1sXtKTljKMyLIUgw,DIRT BIKE  FAB. DBF garage.,https://cn.noxinfluencer.com/youtube/channel/UCOQKmRk1sXtKTljKMyLIUgw,-5,badcase,频道聚焦越野摩托/车辆改装，与割草机推广场景不符
375,UCFgNxNVSxneyuGavnCxvr6A,Elite Rejects,https://cn.noxinfluencer.com/youtube/channel/UCFgNxNVSxneyuGavnCxvr6A,-25,badcase,频道以GTA游戏娱乐为主，与割草机产品推广明显不符
376,UC-7HprBDSeQXf48YDoWEEBA,Scrap & Pallet Man,https://cn.noxinfluencer.com/youtube/channel/UC-7HprBDSeQXf48YDoWEEBA,0,badcase,垃圾捡拾频道，与割草机推广无关
377,UCEuDivNXBimHIPBbwCgUT9A,Junebug Rancho,https://cn.noxinfluencer.com/youtube/channel/UCEuDivNXBimHIPBbwCgUT9A,-10,badcase,音乐娱乐频道，和割草机推广目标明显不符
379,UCXElckAX7CBeTPbS4FaHUcw,ALL Electric ⚡️,https://cn.noxinfluencer.com/youtube/channel/UCXElckAX7CBeTPbS4FaHUcw,0,badcase,电动车/自行车频道，缺少割草机或园林设备推广相关信号
381,UCOD5SV_Buv32Dxz1OQDhTzA,Shaws Garage,https://cn.noxinfluencer.com/youtube/channel/UCOD5SV_Buv32Dxz1OQDhTzA,0,badcase,偏汽机车内容，和割草机推广缺少场景
383,UCXNipNRV-wL7p5Gq9wCc1Ng,The HOA Insider,https://cn.noxinfluencer.com/youtube/channel/UCXNipNRV-wL7p5Gq9wCc1Ng,0,badcase,无标签无内容，缺少可判断的推广相关性
384,UCS3IKzxMf7uvVE4WP9xp2WA,Homegrown How To,https://cn.noxinfluencer.com/youtube/channel/UCS3IKzxMf7uvVE4WP9xp2WA,0,badcase,园艺相关但ASMR占主导，推广格式不匹配
386,UCwODuUYQDnvU0gn9CQpr6PQ,FREEDOM SYNDICATE,https://cn.noxinfluencer.com/youtube/channel/UCwODuUYQDnvU0gn9CQpr6PQ,0,badcase,摩托/ATV 内容与割草机推广无关
389,UC2XT2QmmEn0gOp-hwWR6GSQ,Tony Lee Glenn,https://cn.noxinfluencer.com/youtube/channel/UC2XT2QmmEn0gOp-hwWR6GSQ,0,badcase,音乐娱乐频道，缺少园艺/工具/购买意图信号
394,UCnLS922iaOb7jV1qui4wXfA,Darrencarfan78,https://cn.noxinfluencer.com/youtube/channel/UCnLS922iaOb7jV1qui4wXfA,0,badcase,道路旅行/动画内容，和割草机推广几乎无关
395,UCy-_QMNoc0FimS_ib3Pgu8Q,JRMSweeps,https://cn.noxinfluencer.com/youtube/channel/UCy-_QMNoc0FimS_ib3Pgu8Q,1,badcase,宠物/钓鱼生活向，和割草机产品推广关联很弱
397,UCDcahqqC7brWaKvQISCKjWQ,Ben Huttash,https://cn.noxinfluencer.com/youtube/channel/UCDcahqqC7brWaKvQISCKjWQ,3,badcase,仅有泛化DIY/vehicle标签，缺少割草机或园艺购买信号
398,UCtnKybmEdcAU8nRQeNpaQ9A,Paul Naylor,https://cn.noxinfluencer.com/youtube/channel/UCtnKybmEdcAU8nRQeNpaQ9A,1,badcase,以汽车维护为主，仅有泛化DIY关联，不适合割草机推广
402,UCViCVCY-C-LPxkEEe5mYmWg,Works IRL,https://cn.noxinfluencer.com/youtube/channel/UCViCVCY-C-LPxkEEe5mYmWg,-13,badcase,汽车维修/车辆频道，泛工具DIY弱相关，不适合割草机推广
403,UC0RpbAavOM8a1bBPIqeiOdA,Jason Fellon,https://cn.noxinfluencer.com/youtube/channel/UC0RpbAavOM8a1bBPIqeiOdA,-8,badcase,搞笑车库内容偏娱乐，推广割草机相关性弱
405,UCa_Z9W0BnxH84UGk0Uw_PCw,buckets garage,https://cn.noxinfluencer.com/youtube/channel/UCa_Z9W0BnxH84UGk0Uw_PCw,-4,badcase,娱乐向车库内容为主，不是割草机购买或评测场景
410,UCkW6Dn60emUHhtx-7dRSYrQ,Big O Reviewz & Vlogz,https://cn.noxinfluencer.com/youtube/channel/UCkW6Dn60emUHhtx-7dRSYrQ,0,badcase,Vlog/美食为主，和割草机推广场景偏离
411,UCamdel_Kj-320C6npfwCptQ,Jack and Dan,https://cn.noxinfluencer.com/youtube/channel/UCamdel_Kj-320C6npfwCptQ,0,badcase,宠物/音乐/赌场生活向，和 lawn mower 无关
415,UCwJ0MSnM3_3OGuekYGI6bzw,Homey Vibe,https://cn.noxinfluencer.com/youtube/channel/UCwJ0MSnM3_3OGuekYGI6bzw,1,badcase,美妆短视频为主，和 lawn mower 仅弱评测词相关
416,UCQyv_eWgJftei6aYVuW4Wyw,OldGuyDIY,https://cn.noxinfluencer.com/youtube/channel/UCQyv_eWgJftei6aYVuW4Wyw,0,badcase,仅有泛兴趣/汽车/技术标签，缺少草坪机推广场景信号
420,UC4TK8YvBjAeMacLpPDuRuLA,bbb jim1,https://cn.noxinfluencer.com/youtube/channel/UC4TK8YvBjAeMacLpPDuRuLA,0,badcase,汽车内容为主，和草坪机推广缺少工具/园艺相关信号
422,UCnhRi05Uv2vwIY1nRMeyo4g,Tech Wave,https://cn.noxinfluencer.com/youtube/channel/UCnhRi05Uv2vwIY1nRMeyo4g,0,badcase,仅泛科技/车辆标签，无园艺割草机推广语境
427,UCDHto5LdWLNt7lnhdeoQWtQ,Curiosity Insight,https://cn.noxinfluencer.com/youtube/channel/UCDHto5LdWLNt7lnhdeoQWtQ,-15,badcase,宠物狗频道，受众与人用割草机推广明显不符
429,UC3QDmfJHwEyKAam957mwfYg,MilhausHD,https://cn.noxinfluencer.com/youtube/channel/UC3QDmfJHwEyKAam957mwfYg,0,badcase,无标签、无相关视频、无近期内容证据，无法支持割草机推广
432,UCvC11Foh_jNc3PEpi-BJZuA,Boost Addict,https://cn.noxinfluencer.com/youtube/channel/UCvC11Foh_jNc3PEpi-BJZuA,0,badcase,伐木/火柴加工方向，和草坪割草推广关联很弱
433,UCaaNNmuNW8MhaOhC_JzoHdg,Second Chance Mowers,https://cn.noxinfluencer.com/youtube/channel/UCaaNNmuNW8MhaOhC_JzoHdg,-15,badcase,标签主域为汽车/车辆，缺少草坪割草机推广相关信号
