rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
62,6841436822543827970,Allan.Dong 董盼盼,https://cn--xtb.noxinfluencer.com/tiktok/channel/6841436822543827970,-7,badcase,chainsaw/修枝机为主，和 lawn mower 关联弱
64,6729217691422639110,toad,https://cn--xtb.noxinfluencer.com/tiktok/channel/6729217691422639110,-10,badcase,农机/畜牧向，和家用 lawn mower 受众不匹配
65,6757836152445289477,Andrew,https://cn--xtb.noxinfluencer.com/tiktok/channel/6757836152445289477,-8,badcase,农机/拖拉机为主，和 lawn mower 受众不匹配
66,7083129240480187435,Fill's Lawn Care,https://cn--xtb.noxinfluencer.com/tiktok/channel/7083129240480187435,-2,badcase,lawncare 直相关，但 ASMR 形式偏强错配
73,7261301320834532398,mower247,https://cn--xtb.noxinfluencer.com/tiktok/channel/7261301320834532398,-15,badcase,娱乐/搞笑号为主，近期 lawncare 也难改定位
75,7376494908976579626,makeloveUS,https://cn--xtb.noxinfluencer.com/tiktok/channel/7376494908976579626,-12,badcase,ASMR/helping-hand 格式强错配，不适合卖 lawn mower
79,7276516160019252267,Papa Clean 88,https://cn--xtb.noxinfluencer.com/tiktok/channel/7276516160019252267,-15,badcase,标签沾 lawncare，但近10条转成家清/hoarder 故事，格式不适合
95,7535395864573379615,yajovani,https://cn--xtb.noxinfluencer.com/tiktok/channel/7535395864573379615,-6,badcase,只有少量 mowing 话题，其余多为无关短剧/辩论内容
97,6801911252312867845,Camryn Bryant,https://cn--xtb.noxinfluencer.com/tiktok/channel/6801911252312867845,-3,badcase,有农场语境和促销能力，但近10条多为穿搭美妆等无关内容
98,7112047798619505706,The Russ Russell,https://cn--xtb.noxinfluencer.com/tiktok/channel/7112047798619505706,-9,badcase,近10条以家庭内容为主，缺少割草机评测或购买意图
107,6670508374658203653,Luis Salcido,https://cn--xtb.noxinfluencer.com/tiktok/channel/6670508374658203653,-6,badcase,只有一条割草机内容，整体还是卡车柴油号
109,7578276654310360078,@robo,https://cn--xtb.noxinfluencer.com/tiktok/channel/7578276654310360078,-17,badcase,宠物和节日内容为主，割草机只是偶发标题
118,7575728864858522638,Free Lawn Care USA 🇺🇲,https://cn--xtb.noxinfluencer.com/tiktok/channel/7575728864858522638,0,badcase,ASMR治愈向割草，不是产品推广型频道
119,7528670101153088534,LawnCareDrama,https://cn--xtb.noxinfluencer.com/tiktok/channel/7528670101153088534,-2,badcase,剧情冲突内容主导，割草只是故事背景
121,7490817594699252779,𝔻𝕦𝕓𝕒𝕚 ℙ𝕣𝕚𝕟𝕔𝕖 👑,https://cn--xtb.noxinfluencer.com/tiktok/channel/7490817594699252779,-5,badcase,割草加 CopCam 故事流，和产品推广不匹配
122,7128522467546629166,CBOYS,https://cn--xtb.noxinfluencer.com/tiktok/channel/7128522467546629166,-18,badcase,车辆挑战娱乐频道，割草机只是一次 stunt
132,7470157516307956779,Comedy video 🤣,https://cn--xtb.noxinfluencer.com/tiktok/channel/7470157516307956779,-18,badcase,频道偏搞笑娱乐，只有零星割草机带货，格式不匹配
136,7257815587304768555,Private Selection,https://cn--xtb.noxinfluencer.com/tiktok/channel/7257815587304768555,-10,badcase,内容主轴是鞋服和篮球，几乎没有割草机相关证据
150,6771545384856257541,lawnmaxxing,https://cn--xtb.noxinfluencer.com/tiktok/channel/6771545384856257541,-8,badcase,娱乐/故事向为主，recent里虽有割草内容但推广格式不合
151,6796249799035159558,ARJAYS,https://cn--xtb.noxinfluencer.com/tiktok/channel/6796249799035159558,-10,badcase,猫宠内容为主，最近虽碰到 lawncare 话题但与割草机推广无关
152,7542463346971640855,Cucu,https://cn--xtb.noxinfluencer.com/tiktok/channel/7542463346971640855,-12,badcase,ASMR/满足感内容为主，属于 lawn mower 的格式错配
156,7265549884954379307,erdousin,https://cn--xtb.noxinfluencer.com/tiktok/channel/7265549884954379307,-31,badcase,pimple/ASMR 主导，少量 lawnmower 只是蹭话题
157,7085139216447734827,Sarah Lou | Cottage Home,https://cn--xtb.noxinfluencer.com/tiktok/channel/7085139216447734827,-10,badcase,家居改造/二手号，和 lawn mower 推广场景不匹配
160,7268518851624453163,Show Us,https://cn--xtb.noxinfluencer.com/tiktok/channel/7268518851624453163,-15,badcase,新闻/辩论号，最近 lawncare 也偏剧情，不适合卖 mower
161,7349628564462027818,L1FE,https://cn--xtb.noxinfluencer.com/tiktok/channel/7349628564462027818,-9,badcase,整体是泛娱乐，只有一条 mower 段子，相关性很弱
163,7041910364724102190,🃏♠️B & G♠️🃏,https://cn--xtb.noxinfluencer.com/tiktok/channel/7041910364724102190,-9,badcase,捕鱼/户外杂项号，只有零星 mowing 相关内容
164,6648053919565234181,Braxton Tessneer 🦆,https://cn--xtb.noxinfluencer.com/tiktok/channel/6648053919565234181,-9,badcase,乡村生活为主，mower 只是偶发题材，不是稳定受众
166,6725993901935379461,👀FRANK LAMAR👀,https://cn--xtb.noxinfluencer.com/tiktok/channel/6725993901935379461,-7,badcase,幽默号为主，割草内容只是零散穿插
168,7419155238928286763,wzymei1106,https://cn--xtb.noxinfluencer.com/tiktok/channel/7419155238928286763,-8,badcase,体育号为主，lawncare 只是偶发内容
170,7200314056385070123,Clean,https://cn--xtb.noxinfluencer.com/tiktok/channel/7200314056385070123,-16,badcase,清洁ASMR号，mower 只是被当作爽感素材，不是推广位
180,202403610318577664,Full_Throttle20,https://cn--xtb.noxinfluencer.com/tiktok/channel/202403610318577664,-6,badcase,主体是车辆/雪地摩托，近10条大多不相关，偏离 lawn mower
184,7287774425461867563,Low,https://cn--xtb.noxinfluencer.com/tiktok/channel/7287774425461867563,-17,badcase,ASMR+睡眠格式，和物理产品推广强冲突
189,6573486498007547910,austinsalyer,https://cn--xtb.noxinfluencer.com/tiktok/channel/6573486498007547910,-8,badcase,标签很泛，近10条多数是 fyp/生活内容，lawn mower 关联弱
195,16914613,Colin Doyle,https://cn--xtb.noxinfluencer.com/tiktok/channel/16914613,-6,badcase,偶有 mowing/landscaping，近内容大多跑题，相关性偏弱
205,7439240936108213294,Lawnmowing Boy,https://cn--xtb.noxinfluencer.com/tiktok/channel/7439240936108213294,-33,badcase,剧情娱乐占主导，割草只是叙事道具，不适合卖货
214,6736188330741859333,Blake,https://cn--xtb.noxinfluencer.com/tiktok/channel/6736188330741859333,-8,badcase,泛娱乐随拍为主，割草机只是零散蹭词
216,6670261771259756549,GB landscaping,https://cn--xtb.noxinfluencer.com/tiktok/channel/6670261771259756549,-14,badcase,娱乐标签过重，虽有园林内容但包装不适合卖货
217,70099664397606912,Reece_Bez_21,https://cn--xtb.noxinfluencer.com/tiktok/channel/70099664397606912,-18,badcase,以冰浴健身为主，割草只是零散侧边内容
219,6649158249714073605,ClockMasterPC,https://cn--xtb.noxinfluencer.com/tiktok/channel/6649158249714073605,-13,badcase,航空/搞笑/失误内容为主，割草机只是少量点缀
226,7451489110068462638,hytmei2,https://cn--xtb.noxinfluencer.com/tiktok/channel/7451489110068462638,-35,badcase,故事冲突号，标签和近10条内容都不适合割草机推广
231,7283771821651887146,ARDWelderArt,https://cn--xtb.noxinfluencer.com/tiktok/channel/7283771821651887146,-15,badcase,焊接号与割草机品类弱相关，近10条也不够匹配
232,6891062379942265862,LAWN BAE,https://cn--xtb.noxinfluencer.com/tiktok/channel/6891062379942265862,-20,badcase,ASMR/oddly satisfying 格式对实体产品推广有明显错配
235,7477797453543195694,Mechenlin Boys,https://cn--xtb.noxinfluencer.com/tiktok/channel/7477797453543195694,-25,badcase,短剧叙事号，近10条对割草机推广基本无效
238,7580021892654302222,Story Drama,https://cn--xtb.noxinfluencer.com/tiktok/channel/7580021892654302222,-25,badcase,短剧娱乐向账号，带割草标签也不改变属性
240,7494755350144680991,My lovely baby,https://cn--xtb.noxinfluencer.com/tiktok/channel/7494755350144680991,-18,badcase,商品杂货号，主内容与割草机推广不匹配
241,6808377042347394053,ㅤ,https://cn--xtb.noxinfluencer.com/tiktok/channel/6808377042347394053,-14,badcase,汽车号为主，只有一条割草机梗，相关性太弱
254,7325273894544950318,Blue Cam,https://cn--xtb.noxinfluencer.com/tiktok/channel/7325273894544950318,-22,badcase,剧情式 lawn 号，和割草机带货场景不匹配。
260,7399586342528615456,MK Channel,https://cn--xtb.noxinfluencer.com/tiktok/channel/7399586342528615456,-22,badcase,剧情搬运式 lawn 视频，不适合割草机投放。
263,7431479377831429163,wzymei94,https://cn--xtb.noxinfluencer.com/tiktok/channel/7431479377831429163,-21,badcase,法律/整蛊/篮球杂内容，割草机相关性低。
267,7288966775141024814,moonlitmodfashion,https://cn--xtb.noxinfluencer.com/tiktok/channel/7288966775141024814,-8,badcase,标签像草坪号，但近 10 条全是服饰帽子。
269,7269447077365269550,Biker Edit,https://cn--xtb.noxinfluencer.com/tiktok/channel/7269447077365269550,-25,badcase,车辆剪辑号，最近也无割草机内容。
273,7450664441768608814,howtriedme686,https://cn--xtb.noxinfluencer.com/tiktok/channel/7450664441768608814,-22,badcase,故事号主打 HOA/救人剧情，不适合卖 mower。
276,6912021074352833541,diesel,https://cn--xtb.noxinfluencer.com/tiktok/channel/6912021074352833541,-10,badcase,宠物狗/卡车/音乐号，和割草机推广无关
277,6925234832385901574,Heath Dylan🎣🦆,https://cn--xtb.noxinfluencer.com/tiktok/channel/6925234832385901574,-8,badcase,舞蹈娱乐为主，仅偶发 mowing，推广不匹配
291,6652046788605181957,️,https://cn--xtb.noxinfluencer.com/tiktok/channel/6652046788605181957,-10,badcase,猫/游戏/绿幕号，和割草机推广无关
294,1643549,Rhiannon,https://cn--xtb.noxinfluencer.com/tiktok/channel/1643549,-10,badcase,猫/游戏/家居混合号，和割草机推广无关
304,7306480427724063786,disgest.colewort_ljzgwk,https://cn--xtb.noxinfluencer.com/tiktok/channel/7306480427724063786,-6,badcase,ASMR清洁/舒缓格式与实体产品推广强冲突
306,7123626946706310187,Dargan_boy,https://cn--xtb.noxinfluencer.com/tiktok/channel/7123626946706310187,-6,badcase,卡车/Amish号几乎无草坪推广语境
308,6653046149580947461,SerenaBinetReads📚,https://cn--xtb.noxinfluencer.com/tiktok/channel/6653046149580947461,-20,badcase,书博/娱乐类频道，割草机推广场景不匹配
309,7128784509508142126,mylife.474,https://cn--xtb.noxinfluencer.com/tiktok/channel/7128784509508142126,-10,badcase,汽车娱乐号，发动机只是泛机械词
320,6811599341826016261,Gilbert,https://cn--xtb.noxinfluencer.com/tiktok/channel/6811599341826016261,-15,badcase,娱乐搞笑为主，割草机相关性仅是零星提及
323,7273030738835686442,Clean up the lawn,https://cn--xtb.noxinfluencer.com/tiktok/channel/7273030738835686442,-2,badcase,ASMR割草属于音景内容，推广实体产品匹配差
330,7519705629109666829,blairdjt0fe,https://cn--xtb.noxinfluencer.com/tiktok/channel/7519705629109666829,-2,badcase,Lawn Care 但核心是 ASMR 清洁风，推广适配弱
333,7395640582842270753,Relax❤️,https://cn--xtb.noxinfluencer.com/tiktok/channel/7395640582842270753,-4,badcase,偶有 cutting grass，但 ASMR 清洁/放松占主导
334,7379223722979410987,wxlmei10,https://cn--xtb.noxinfluencer.com/tiktok/channel/7379223722979410987,-15,badcase,剧情投诉类内容为主，和割草机推广目标不符
335,7320162439763510315,Pig Pig 😊,https://cn--xtb.noxinfluencer.com/tiktok/channel/7320162439763510315,10,badcase,标签对口但近10条全是喜剧片段，近期失配严重
337,7049064729713673222,Shiccup,https://cn--xtb.noxinfluencer.com/tiktok/channel/7049064729713673222,-6,badcase,宠物/艺术频道，mower 只在零散标题里出现
344,7112204773400200238,stanclan_og,https://cn--xtb.noxinfluencer.com/tiktok/channel/7112204773400200238,-16,badcase,管理/梗图频道，mower 只是零星玩梗
347,6758411418972455941,Tawnya🇺🇸,https://cn--xtb.noxinfluencer.com/tiktok/channel/6758411418972455941,-11,badcase,宗教/生活频道，割草机线索不足
348,6908900616333706246,The Grassmaster,https://cn--xtb.noxinfluencer.com/tiktok/channel/6908900616333706246,-25,badcase,游戏娱乐频道，mowing 只是游戏梗，不适合
364,6837426512753624070,cj alexander,https://cn--xtb.noxinfluencer.com/tiktok/channel/6837426512753624070,-4,badcase,娱乐型账号，割草机词频有但缺少真实草坪/工具受众
368,7500301471010702382,Neat Nature,https://cn--xtb.noxinfluencer.com/tiktok/channel/7500301471010702382,-5,badcase,纯割草ASMR，内容像解压视频，不像能推广工具的频道
369,6653831006766497797,Undomesticated_Rider,https://cn--xtb.noxinfluencer.com/tiktok/channel/6653831006766497797,-6,badcase,主要是卡车/雪地摩托内容，割草机只是偶发提及
381,11082327,ab,https://cn--xtb.noxinfluencer.com/tiktok/channel/11082327,-2,badcase,直命中 lawnmower，但叙事清洁故事体裁不适合
382,7080610728373257258,Will Wolfe,https://cn--xtb.noxinfluencer.com/tiktok/channel/7080610728373257258,-9,badcase,内容偏泛娱乐，只有少量草坪相关片段
386,7130379391347524654,lifenew.101,https://cn--xtb.noxinfluencer.com/tiktok/channel/7130379391347524654,-7,badcase,工程/DIY方向偏机械，但和割草机推广关联弱
387,7474773987836068896,nzalliwc8cz Officials,https://cn--xtb.noxinfluencer.com/tiktok/channel/7474773987836068896,-2,badcase,直命中 lawnmower，但叙事清洁故事体裁不适合
389,7406618284254266414,user5679152448847,https://cn--xtb.noxinfluencer.com/tiktok/channel/7406618284254266414,-2,badcase,动漫家庭娱乐为主，和割草机推广明显不符
390,7402303069319398432,world 🌎,https://cn--xtb.noxinfluencer.com/tiktok/channel/7402303069319398432,-3,badcase,新闻杂内容占主，只有少量园艺清理相关
395,6652147180710117382,Humbledore,https://cn--xtb.noxinfluencer.com/tiktok/channel/6652147180710117382,-18,badcase,偏挑战玩梗式 mower 内容，不像产品推广
401,7546492586823795767,Cesar,https://cn--xtb.noxinfluencer.com/tiktok/channel/7546492586823795767,-22,badcase,故事叙事型内容为主，非割草机评测导购，推广适配性低
404,6723795590252266501,Surdyke Motorsports,https://cn--xtb.noxinfluencer.com/tiktok/channel/6723795590252266501,-10,badcase,越野摩托经销频道，与割草机类目无关，近10条都偏离主题
405,6913288234365862917,TheRcSaylors,https://cn--xtb.noxinfluencer.com/tiktok/channel/6913288234365862917,-24,badcase,核心是RC玩具频道，非草坪割草机受众，近10条多为不匹配内容
410,52300851993669632,Kevin H,https://cn--xtb.noxinfluencer.com/tiktok/channel/52300851993669632,-28,badcase,娱乐/parody频道，近10条几乎无关，缺少测评/购买导向
415,6510722380795789322,U.S.A Drama,https://cn--xtb.noxinfluencer.com/tiktok/channel/6510722380795789322,-15,badcase,剧情号，虽有lawnmower字样但无产品推广能力
423,6851707816598029317,crystal.pansy,https://cn--xtb.noxinfluencer.com/tiktok/channel/6851707816598029317,-20,badcase,娱乐舞蹈号，近10条与割草机无关，推广适配性很差
424,7267837472087114795,Interrogation Caught,https://cn--xtb.noxinfluencer.com/tiktok/channel/7267837472087114795,-17,badcase,以真犯罪/ASMR叙事为主，缺少草坪机评测或购买导向
430,6574475972672749574,Hunter Lee Dunsirn,https://cn--xtb.noxinfluencer.com/tiktok/channel/6574475972672749574,-9,badcase,赛车/汽车频道，和割草机购买场景几乎无关
431,7318323678018733102,guillermo riana,https://cn--xtb.noxinfluencer.com/tiktok/channel/7318323678018733102,-17,badcase,ASMR/治愈向为主，格式与实体产品推广强冲突
434,7274119689570845738,Rice Mill Machines,https://cn--xtb.noxinfluencer.com/tiktok/channel/7274119689570845738,-10,badcase,农业机械频道，和家用 lawn mower 场景不匹配
435,6886436929849558022,Justamotivatingdad,https://cn--xtb.noxinfluencer.com/tiktok/channel/6886436929849558022,-10,badcase,娱乐/游戏为主，缺少产品推广相关性
438,6676569551524250630,Brooke K.🍒🎱❤️‍🔥,https://cn--xtb.noxinfluencer.com/tiktok/channel/6676569551524250630,-10,badcase,生活方式/绿幕内容，和割草机推广无关
442,7576545467464500237,moorememesandjokes,https://cn--xtb.noxinfluencer.com/tiktok/channel/7576545467464500237,-10,badcase,纯娱乐/parody，和产品推广场景不符
449,7327035940976313390,nellielawson26,https://cn--xtb.noxinfluencer.com/tiktok/channel/7327035940976313390,-7,badcase,赛车引擎/死亡机器路线，偏娱乐改装而非家用割草机
451,6759319002114737158,sears_ss67,https://cn--xtb.noxinfluencer.com/tiktok/channel/6759319002114737158,-5,badcase,汽车/段子为主，几乎无割草机受众
474,6830976688518005766,Cory Johnson,https://cn--xtb.noxinfluencer.com/tiktok/channel/6830976688518005766,-5,badcase,机械类号但近期主线不在割草机
478,7578050162866832439,Satisying Golbbles,https://cn--xtb.noxinfluencer.com/tiktok/channel/7578050162866832439,-20,badcase,ASMR/满足感叙事为主，和割草机推广格式冲突
488,6847649627945927685,richardkraniumproduction,https://cn--xtb.noxinfluencer.com/tiktok/channel/6847649627945927685,-14,badcase,骑士/宠物内容为主，和割草机推广基本无关
489,6900683128702419974,Turner Andrews,https://cn--xtb.noxinfluencer.com/tiktok/channel/6900683128702419974,-11,badcase,生活杂谈为主，草坪内容只占少数且不稳定
491,7404385545922790446,link.j197,https://cn--xtb.noxinfluencer.com/tiktok/channel/7404385545922790446,-18,badcase,美妆/短剧号，草坪机广告与主内容格式冲突
500,6816856081350018054,BJ,https://cn--xtb.noxinfluencer.com/tiktok/channel/6816856081350018054,-5,badcase,有少量 mowing 内容，但整体是混杂趋势号
