rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
280,UCUhejRdj-jaI5H8u4t4ra_Q,Kelson01,https://cn.noxinfluencer.com/youtube/channel/UCUhejRdj-jaI5H8u4t4ra_Q,0,badcase,游戏内容，和科技产品推广关联弱
289,UC8fOlR6nYZmeFE9SOUSo35g,MudiwAura👑,https://cn.noxinfluencer.com/youtube/channel/UC8fOlR6nYZmeFE9SOUSo35g,-15,badcase,音乐舞蹈娱乐向，和科技产品推广场景不匹配
298,UCK5fzlNLiXwKm8PgJcJh5lw,Elastic Dimension Records,https://cn.noxinfluencer.com/youtube/channel/UCK5fzlNLiXwKm8PgJcJh5lw,5,badcase,音乐/techno频道，tech为风格词，不适合科技产品推广
302,UCFe2Kq8Hg15UomoVYdmRg_Q,Socially Inept,https://cn.noxinfluencer.com/youtube/channel/UCFe2Kq8Hg15UomoVYdmRg_Q,0,badcase,娱乐电影幽默号，与 tech 推广无关
306,UC2htIc3-njRI5BKTJ2QqNfA,Our Future,https://cn.noxinfluencer.com/youtube/channel/UC2htIc3-njRI5BKTJ2QqNfA,10,badcase,story/shorts 叙事向，tech 仅弱挂钩
312,UCr5plgyYkHldqPu4MNd0cvA,NatureBased,https://cn.noxinfluencer.com/youtube/channel/UCr5plgyYkHldqPu4MNd0cvA,8,badcase,科幻娱乐为主，tech仅陪衬，产品推广适配弱
315,UCSWtRrNcggq98qF1uLHnACA,ALCHIMIST-ZIO,https://cn.noxinfluencer.com/youtube/channel/UCSWtRrNcggq98qF1uLHnACA,7,badcase,娱乐搞笑为主，tech仅陪衬，不适合产品推广
318,UCkehTo1bcI7FdAkaUTsNShQ,panda tech,https://cn.noxinfluencer.com/youtube/channel/UCkehTo1bcI7FdAkaUTsNShQ,5,badcase,ASMR/放松音效为主，和科技产品推广格式强冲突
325,UCIALMKvObZNtJ6AmdCLP7Lg,Bloomberg Television,https://cn.noxinfluencer.com/youtube/channel/UCIALMKvObZNtJ6AmdCLP7Lg,0,badcase,新闻财经频道，和tech产品推广目标不匹配
327,UC7r4-nZ4icT8SIcnisXFSHQ,The Investor Channel,https://cn.noxinfluencer.com/youtube/channel/UC7r4-nZ4icT8SIcnisXFSHQ,0,badcase,仅股票相关，缺少tech主题与产品推广场景
352,UCjSYpiJmYW-dMiP-F0TiJNA,Tech Design,https://cn.noxinfluencer.com/youtube/channel/UCjSYpiJmYW-dMiP-F0TiJNA,0,badcase,纯娱乐故事向，缺少科技产品推广能力
362,UCYqXh1HzJSYYYmbaoK4veDw,Hobby Explorer,https://cn.noxinfluencer.com/youtube/channel/UCYqXh1HzJSYYYmbaoK4veDw,0,badcase,移民生活类频道，与 tech 产品推广无关
368,UC282ml8xvsICSg5hv-VG7zw,Gary Woo,https://cn.noxinfluencer.com/youtube/channel/UC282ml8xvsICSg5hv-VG7zw,0,badcase,生活/美食/时尚向，与 tech 产品推广无关
369,UCDhosqE7xK5U-Z-MMZYse_g,Rolex Facts,https://cn.noxinfluencer.com/youtube/channel/UCDhosqE7xK5U-Z-MMZYse_g,-15,badcase,娱乐卡通向，和 tech 产品推广不匹配
370,UCDwSBQ3r4xa50vKjnyqUHXg,@annalifeunedited,https://cn.noxinfluencer.com/youtube/channel/UCDwSBQ3r4xa50vKjnyqUHXg,13,badcase,ASMR/日常向，虽有 tech 标签但产品推广匹配度差
378,UCd_qbmDWHuMl9tANh724Bbg,TK TAMILAN,https://cn.noxinfluencer.com/youtube/channel/UCd_qbmDWHuMl9tANh724Bbg,-15,badcase,娱乐/动漫/搞笑为主，与科技推广明显不符
389,UCjoQZyJEejRlmUd7Ir-n6VA,The Klyshe Code,https://cn.noxinfluencer.com/youtube/channel/UCjoQZyJEejRlmUd7Ir-n6VA,10,badcase,ASMR/娱乐主导，虽有unboxing但不适合产品推广
395,UCClY17Q2X0BB7lN_A7u20yw,HackHerApp,https://cn.noxinfluencer.com/youtube/channel/UCClY17Q2X0BB7lN_A7u20yw,-15,badcase,纯政治娱乐内容，与 tech 产品推广不匹配
423,UC-BtgQhGDzFnImxqr9Ago2Q,Phono Tech,https://cn.noxinfluencer.com/youtube/channel/UC-BtgQhGDzFnImxqr9Ago2Q,-15,badcase,放松音景频道，和科技推广格式不符
426,UCPV33YGEVLwtOotz9ZG0XQw,Kickstarter,https://cn.noxinfluencer.com/youtube/channel/UCPV33YGEVLwtOotz9ZG0XQw,0,badcase,仅生活类标签，缺少科技相关信号
429,UCT_Bq1rLN37ktkBX_jVz5Ag,Nexus Dim,https://cn.noxinfluencer.com/youtube/channel/UCT_Bq1rLN37ktkBX_jVz5Ag,-15,badcase,宗教诵读频道，与科技推广完全不符
433,UC0jetkarmcwY7xc620S2c4Q,Social X Files,https://cn.noxinfluencer.com/youtube/channel/UC0jetkarmcwY7xc620S2c4Q,0,badcase,短视频+魔术+激励向，和tech推广关联弱
436,UCOVMva_PlXYXaONPBiXFcKA,Ali Huseyn Mobileshop,https://cn.noxinfluencer.com/youtube/channel/UCOVMva_PlXYXaONPBiXFcKA,0,badcase,娱乐喜剧频道，缺少科技/电子受众
437,UCer2gPEPPvg5cBAP0GATwFA,PC BUILD-ASMR,https://cn.noxinfluencer.com/youtube/channel/UCer2gPEPPvg5cBAP0GATwFA,10,badcase,tech直标但ASMR格式强不匹配，不适合产品推广
452,UCXS4UzXqpKt7n4lO9XFbN4w,MR SRV,https://cn.noxinfluencer.com/youtube/channel/UCXS4UzXqpKt7n4lO9XFbN4w,0,badcase,无 tech 相关标签，内容偏奢侈生活/超跑，和科技推广不匹配
467,UC7m5BD3_cmT1GnwJBU03cNQ,Tech Bag Trey,https://cn.noxinfluencer.com/youtube/channel/UC7m5BD3_cmT1GnwJBU03cNQ,10,badcase,tech sales偏销售职业内容，不是科技产品推广
469,UCHtkmZB7CTsANOV0zabn71g,PlatterMatterMusic,https://cn.noxinfluencer.com/youtube/channel/UCHtkmZB7CTsANOV0zabn71g,5,badcase,音乐娱乐为主，tech只是边缘词，不适合数码推广
475,UCEqqBTPIffJt1SMI2AOOt9g,The Parcero,https://cn.noxinfluencer.com/youtube/channel/UCEqqBTPIffJt1SMI2AOOt9g,10,badcase,ASMR感官内容占比高，和科技推广格式不匹配
492,UC7sF9uHV3dZcxWjm5_5A5Qg,Shorts 24,https://cn.noxinfluencer.com/youtube/channel/UC7sF9uHV3dZcxWjm5_5A5Qg,0,badcase,无标签无内容，无法判断为科技类创作者
500,UCoKqUtcUtf8QPb0GWxe5e7Q,The Information,https://cn.noxinfluencer.com/youtube/channel/UCoKqUtcUtf8QPb0GWxe5e7Q,0,badcase,偏商业新闻，不是科技产品推广频道
