rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
75,UCra0xR2A5ClUVFyevpb0j7g,Nitean KKN,https://cn--xtb.noxinfluencer.com/youtube/channel/UCra0xR2A5ClUVFyevpb0j7g,0,badcase,音乐婚礼号，和宠物食品推广无关
76,UCVq4QwX-GuCdS86-gAB1_xw,WILD WORLD OF FARLEY,https://cn--xtb.noxinfluencer.com/youtube/channel/UCVq4QwX-GuCdS86-gAB1_xw,1,badcase,仅有pets弱相关，主线是钓鱼与家庭vlog
77,UCrspsIfgfPFhneekammqTVA,pron-vannasak,https://cn--xtb.noxinfluencer.com/youtube/channel/UCrspsIfgfPFhneekammqTVA,0,badcase,音乐卡拉OK频道，与宠物食品无关
78,UCjAIr97ndhIhz7P1bJ7sGMg,AB12TV,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjAIr97ndhIhz7P1bJ7sGMg,1,badcase,有pets和how-to，但主题仍偏钓鱼工具
83,UCID-xrMeDS1qm1Dy-Rem8NA,Primal Code,https://cn--xtb.noxinfluencer.com/youtube/channel/UCID-xrMeDS1qm1Dy-Rem8NA,0,badcase,无标签无视频证据，无法判断相关性
86,UCW1xVTiBLSwdp2FGcRf6foA,dracothecanecorso,https://cn--xtb.noxinfluencer.com/youtube/channel/UCW1xVTiBLSwdp2FGcRf6foA,-2,badcase,有rawfed但ASMR/娱乐错配，投放不稳
87,UCDWBXQXrRAtUmYX6Lx81ARA,Orville and Friends,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDWBXQXrRAtUmYX6Lx81ARA,0,badcase,DIY生活频道，与宠物食品无关
89,UCUNq-6Z9m-Tx-SZv2-eU67Q,DOSEOFCUTE,https://cn--xtb.noxinfluencer.com/youtube/channel/UCUNq-6Z9m-Tx-SZv2-eU67Q,0,badcase,无标签无内容线索，无法建立相关性
90,UC3DG5rjI7CdaxxWHhalS5Nw,Katto Batto stories,https://cn--xtb.noxinfluencer.com/youtube/channel/UC3DG5rjI7CdaxxWHhalS5Nw,0,badcase,故事向频道，非宠物食品投放场景
93,UCq-MXoYC34FgkLTKTkwYnEw,Meekdey zzz,https://cn--xtb.noxinfluencer.com/youtube/channel/UCq-MXoYC34FgkLTKTkwYnEw,0,badcase,音乐娱乐频道，与宠物食品无关
95,UCd9Mk3xE7o4KSykpQNbRonQ,BalchemANH,https://cn--xtb.noxinfluencer.com/youtube/channel/UCd9Mk3xE7o4KSykpQNbRonQ,2,badcase,偏动物科学与农业，不是宠物食品受众
98,UCTha-ni2CTXtK4Cw3kzdGaA,China Saibainuo Machinery,https://cn--xtb.noxinfluencer.com/youtube/channel/UCTha-ni2CTXtK4Cw3kzdGaA,2,badcase,有food和pets，但机械/工业定位不匹配
111,UC-RdavfNhJxUy8SANoW2REg,Steven Wiseblood,https://cn--xtb.noxinfluencer.com/youtube/channel/UC-RdavfNhJxUy8SANoW2REg,0,badcase,无标签、无相关视频，缺少宠物食品推广信号
112,UC-SFinduScPUqVuQqS5zOsg,Baby Cow,https://cn--xtb.noxinfluencer.com/youtube/channel/UC-SFinduScPUqVuQqS5zOsg,0,badcase,无相关标签和视频，频道名偏牛类动物内容，缺少宠物食品推广证据
114,UC09XlyxoioF_xDT50KnUozw,Li Susie,https://cn--xtb.noxinfluencer.com/youtube/channel/UC09XlyxoioF_xDT50KnUozw,0,badcase,无标签、无相关视频证据，无法支持宠物食品推广
120,UC2K32NN1IVukKyVc_oVWW5g,Tom and Jerry 55,https://cn--xtb.noxinfluencer.com/youtube/channel/UC2K32NN1IVukKyVc_oVWW5g,0,badcase,无标签、无相关视频，缺少宠物食品推广能力信号
128,UC4QLYZSUwUwq9CE_uCu7djA,Startup CPG,https://cn--xtb.noxinfluencer.com/youtube/channel/UC4QLYZSUwUwq9CE_uCu7djA,0,badcase,偏商业创业，不是宠物食品创作者受众
129,UC4eYwxHNv8ee4NFERbjwAWg,ArtificialAbsurdity,https://cn--xtb.noxinfluencer.com/youtube/channel/UC4eYwxHNv8ee4NFERbjwAWg,0,badcase,无相关标签，无法判断宠物食品相关性
130,UC5MfqVw_cF3EqCVDTVMVCJA,Princess Lullaby Music,https://cn--xtb.noxinfluencer.com/youtube/channel/UC5MfqVw_cF3EqCVDTVMVCJA,0,badcase,音乐内容，与宠物食品推广无关
131,UC5tFG3H954z87pW-XvVqG1w,Diyansh Ai,https://cn--xtb.noxinfluencer.com/youtube/channel/UC5tFG3H954z87pW-XvVqG1w,0,badcase,AI泛内容，无宠物食品受众
132,UC6MPSxUODYVwM4Nw4IhkcXQ,FabiJan,https://cn--xtb.noxinfluencer.com/youtube/channel/UC6MPSxUODYVwM4Nw4IhkcXQ,0,badcase,无标签无内容线索，相关性不足
135,UC8Ihn_fmrGLZpG888I-fE0g,Elephant,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8Ihn_fmrGLZpG888I-fE0g,0,badcase,无标签，缺少相关证据
136,UC8shTy-GHETM8MtUXUmdjuA,Penguin Berry,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8shTy-GHETM8MtUXUmdjuA,-10,badcase,企鹅娱乐内容，和宠物食品购买场景不匹配
138,UC8yTr9mqsZ4k-8r354N48UQ,THE FUNGAMA,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8yTr9mqsZ4k-8r354N48UQ,0,badcase,无宠物或食品相关线索
141,UCA740MG-F8XR_StFkcwNb8Q,Sylvania News,https://cn--xtb.noxinfluencer.com/youtube/channel/UCA740MG-F8XR_StFkcwNb8Q,0,badcase,新闻号，不是宠物食品创作者场景
150,UCDmxyXygt14f9E_vcc9VWLg,43BGM,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDmxyXygt14f9E_vcc9VWLg,0,badcase,无相关内容线索
152,UCG0bbfSqpZH-pUZ0f5v85_w,Vườn xanh - Bếp vui của My,https://cn--xtb.noxinfluencer.com/youtube/channel/UCG0bbfSqpZH-pUZ0f5v85_w,0,badcase,无宠物或营养相关证据
154,UCHKP_u7UuJpC0d7XIPS2CyQ,Elvlitos King🤴,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHKP_u7UuJpC0d7XIPS2CyQ,0,badcase,无相关标签，内容意图不明
155,UCHWJTRkohZncuQTrleAuf-g,Flurry Bureau,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHWJTRkohZncuQTrleAuf-g,0,badcase,无相关标签，内容意图不明
156,UCHxbqoBMP6nd7DOK_gs7Xgw,🫶J.T.C🫶  Jerome The Creator,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHxbqoBMP6nd7DOK_gs7Xgw,0,badcase,无相关标签，内容意图不明
158,UCIXXFM0b0qgCX2SgK7h36zA,oddlyfun.02,https://cn--xtb.noxinfluencer.com/youtube/channel/UCIXXFM0b0qgCX2SgK7h36zA,-12,badcase,ASMR视觉满足型，和宠物食品推广冲突
159,UCJ2HMjSPrAp7x2JELObeb-A,More Media Production,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJ2HMjSPrAp7x2JELObeb-A,0,badcase,科技频道，与宠物食品无关
163,UCKmhCvI4uR0KfILUyjN4MFQ,Lolyshop,https://cn--xtb.noxinfluencer.com/youtube/channel/UCKmhCvI4uR0KfILUyjN4MFQ,0,badcase,无相关标签，内容意图不明
165,UCKvCeARNon66cFfxI-VsSHA,Elaaf's Gallery,https://cn--xtb.noxinfluencer.com/youtube/channel/UCKvCeARNon66cFfxI-VsSHA,-13,badcase,ASMR吃播型，不适合宠物食品推广
168,UCMcE4tg412Lz0GmqId_hcwQ,Me Ai  Animation TV,https://cn--xtb.noxinfluencer.com/youtube/channel/UCMcE4tg412Lz0GmqId_hcwQ,0,badcase,动画频道，与宠物食品无关
171,UCO2XFj47kIjimHX7f9cEokQ,Vannak-kh,https://cn--xtb.noxinfluencer.com/youtube/channel/UCO2XFj47kIjimHX7f9cEokQ,0,badcase,无标签无内容证据，无法支持宠物食品推广
172,UCOCFVAOVOkfZTOlu3sxKZ_Q,Wutelz,https://cn--xtb.noxinfluencer.com/youtube/channel/UCOCFVAOVOkfZTOlu3sxKZ_Q,-15,badcase,游戏频道，标签全是手游竞技，和宠物食品推广完全不相关
177,UCQOR5alhYXDNPiC5om0uiZg,Kiki and Bonbon,https://cn--xtb.noxinfluencer.com/youtube/channel/UCQOR5alhYXDNPiC5om0uiZg,-11,badcase,宠物向但以ASMR/mukbang为主，不适合商品推广
178,UCRBUGWYwW-CXFd1XMJzPb1A,Bonbon Culinary Expert,https://cn--xtb.noxinfluencer.com/youtube/channel/UCRBUGWYwW-CXFd1XMJzPb1A,-7,badcase,动物娱乐向，缺少宠物食品推广语境
179,UCS2qMWCYdmvVH1zVsVWF8qQ,BETTER LIFE PHILLIPINES,https://cn--xtb.noxinfluencer.com/youtube/channel/UCS2qMWCYdmvVH1zVsVWF8qQ,0,badcase,旅行历史鬼怪向，与宠物食品无关
180,UCS3DcBv2WVqxmwwTPhzO6Yw,Nano Spark Ai,https://cn--xtb.noxinfluencer.com/youtube/channel/UCS3DcBv2WVqxmwwTPhzO6Yw,-11,badcase,ASMR/娱乐向为主，且缺少宠物食品语境
181,UCS6JRIepDEKsW4BumsSYkWQ,PKT UP,https://cn--xtb.noxinfluencer.com/youtube/channel/UCS6JRIepDEKsW4BumsSYkWQ,0,badcase,与宠物食品无明显相关
182,UCSHAgxSQYpKRZJ1Q2j5SZSw,WhisperAuraTingles,https://cn--xtb.noxinfluencer.com/youtube/channel/UCSHAgxSQYpKRZJ1Q2j5SZSw,0,badcase,无标签和视频证据，无法判断相关性
189,UCXC-MAuZ_SKKGs2VmGdwmKQ,"Jinan Arrow Machinery Co., Ltd",https://cn--xtb.noxinfluencer.com/youtube/channel/UCXC-MAuZ_SKKGs2VmGdwmKQ,-5,badcase,工业机械频道，与宠物食品无关
190,UCY82AHbxRpoM722t3dQoHXQ,Dog Mukbang ASMR,https://cn--xtb.noxinfluencer.com/youtube/channel/UCY82AHbxRpoM722t3dQoHXQ,-12,badcase,ASMR/mukbang形态与商品推广严重不匹配
191,UCZ4t9a5rDVlTRwgMfveiJsw,EatingFood Team,https://cn--xtb.noxinfluencer.com/youtube/channel/UCZ4t9a5rDVlTRwgMfveiJsw,-9,badcase,ASMR/搞笑导向，缺少宠物食品购买语境
195,UCa5NNydb5xIiju8Z7au7htg,Ideal Farming,https://cn--xtb.noxinfluencer.com/youtube/channel/UCa5NNydb5xIiju8Z7au7htg,0,badcase,农业内容，与宠物食品推广不匹配
198,UCal8iLbvvoIBvnrk9nKJ4-A,Diablo Ruby & Bane,https://cn--xtb.noxinfluencer.com/youtube/channel/UCal8iLbvvoIBvnrk9nKJ4-A,0,badcase,泛食物内容，缺少宠物相关证据
204,UCdhKkCoqxkFJu2sLSXYM9IA,NectarCrunch ASMR,https://cn--xtb.noxinfluencer.com/youtube/channel/UCdhKkCoqxkFJu2sLSXYM9IA,-12,badcase,ASMR格式与宠粮推广强不匹配
205,UCdiuqzeqC_UMDp5ABkGi0TA,Happy Heart_Home Sanctuary,https://cn--xtb.noxinfluencer.com/youtube/channel/UCdiuqzeqC_UMDp5ABkGi0TA,-15,badcase,马驴牧养向，和宠物食品投放人群明显错位
207,UCe1BOLqwnextHEgShSIOnWw,Landpack Packing Filling Machine,https://cn--xtb.noxinfluencer.com/youtube/channel/UCe1BOLqwnextHEgShSIOnWw,-15,badcase,包装机械向，和宠粮消费受众错位
208,UCfBmjFC2SUMNilItsiLC2Vw,A DT-Garden,https://cn--xtb.noxinfluencer.com/youtube/channel/UCfBmjFC2SUMNilItsiLC2Vw,0,badcase,园艺家居向，缺少宠物食品相关受众
209,UCgoOKrgNFbPvBMUpC2IEU5A,Bicolana Sa America,https://cn--xtb.noxinfluencer.com/youtube/channel/UCgoOKrgNFbPvBMUpC2IEU5A,0,badcase,倒垃圾/捡食内容，和宠粮推广相关性很弱
211,UCi7t1MoN3UvQPKSjNN2MTSQ,SGS North America,https://cn--xtb.noxinfluencer.com/youtube/channel/UCi7t1MoN3UvQPKSjNN2MTSQ,0,badcase,无标签无内容证据，难判断且不偏宠粮
215,UCifkdYQHGplGHn9RQYzj8MQ,SHANGHAI FUBO PACKAGING MACHINERY,https://cn--xtb.noxinfluencer.com/youtube/channel/UCifkdYQHGplGHn9RQYzj8MQ,-15,badcase,包装机械向，和宠粮投放受众错位
216,UCj4Rupbfuw0kXRk9IqIaa8Q,Goofus The Gobbler,https://cn--xtb.noxinfluencer.com/youtube/channel/UCj4Rupbfuw0kXRk9IqIaa8Q,0,badcase,无标签无内容证据，难判断且不偏宠粮
217,UCj8qlV0-4cEFJnV0ZX_SJsg,SIMA TH 92,https://cn--xtb.noxinfluencer.com/youtube/channel/UCj8qlV0-4cEFJnV0ZX_SJsg,0,badcase,生活化杂内容，宠物标签太弱，不像宠粮渠道
219,UCjICGC6mz3dyxgQNY38AJsA,Strobigo,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjICGC6mz3dyxgQNY38AJsA,0,badcase,无标签无内容证据，难判断且不偏宠粮
224,UCmFUCCyiVgERFKmoZNe2dvg,Wild Hoshi,https://cn--xtb.noxinfluencer.com/youtube/channel/UCmFUCCyiVgERFKmoZNe2dvg,-12,badcase,ASMR/生活化内容与宠粮投放强冲突
225,UCmuPbKbTCqqnlutn9L8OA0w,SM 4Music,https://cn--xtb.noxinfluencer.com/youtube/channel/UCmuPbKbTCqqnlutn9L8OA0w,1,badcase,娱乐/吃播向，只有泛宠物标签
227,UCnbeplwxqRgDvRZlLoxQKvA,EL LIFESTYLE USA,https://cn--xtb.noxinfluencer.com/youtube/channel/UCnbeplwxqRgDvRZlLoxQKvA,0,badcase,生活娱乐为主，和宠物食品推广关联很弱
231,UCoymmDAFQSr66XGMGdSlDqw,DEWCO CREATIVE SOLUTIONS,https://cn--xtb.noxinfluencer.com/youtube/channel/UCoymmDAFQSr66XGMGdSlDqw,0,badcase,无可用标签或内容证据
233,UCpwktX4wWK6WvsmMRY-BzEg,Furry Watch,https://cn--xtb.noxinfluencer.com/youtube/channel/UCpwktX4wWK6WvsmMRY-BzEg,0,badcase,无可用标签或内容证据
234,UCseQLqFh2rlmuTDK466QCmA,bd Love Fishing,https://cn--xtb.noxinfluencer.com/youtube/channel/UCseQLqFh2rlmuTDK466QCmA,0,badcase,无可用标签或内容证据
235,UCu8eOEU6-qmdWaWvwgPqeEQ,Small Kh,https://cn--xtb.noxinfluencer.com/youtube/channel/UCu8eOEU6-qmdWaWvwgPqeEQ,-5,badcase,野生/昆虫内容，和宠物食品推广不匹配
244,UCx86b9-td6cTLFI4qM2QYlg,Li Mo,https://cn--xtb.noxinfluencer.com/youtube/channel/UCx86b9-td6cTLFI4qM2QYlg,-12,badcase,ASMR格式和实体宠物食品推广明显错位
249,UC2kwIF1yh_2dK3VYMIH3DFA,LukeBeGrubbin,https://cn--xtb.noxinfluencer.com/youtube/channel/UC2kwIF1yh_2dK3VYMIH3DFA,-5,badcase,人类美食吃播，和宠物食品无关
250,UC2nBQBm8Q9im3MBtf0MRjnw,TurtleJeepJen,https://cn--xtb.noxinfluencer.com/youtube/channel/UC2nBQBm8Q9im3MBtf0MRjnw,0,badcase,无可用标签或内容证据
