rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
184,7245411234799256603,Kayena Style,https://cn--xtb.noxinfluencer.com/tiktok/channel/7245411234799256603,-10,badcase,励志运动号，和Dreame家电促销无关
188,7412595854422918190,Dreamegg_Sunrise1,https://cn--xtb.noxinfluencer.com/tiktok/channel/7412595854422918190,-20,badcase,睡眠闹钟号，内容是Dreamegg而非Dreame，方向不符
193,6910646985982264325,Kamel🇩🇿13,https://cn--xtb.noxinfluencer.com/tiktok/channel/6910646985982264325,-10,badcase,缺少家电/测评信号，和Dreame推广关联很弱
200,6802237463374332934,🩷Promise🩷🏹,https://cn--xtb.noxinfluencer.com/tiktok/channel/6802237463374332934,-21,badcase,娱乐battle号，Dreame只是偶发提及，不适合促销
204,291453790950477824,Drem phone,https://cn--xtb.noxinfluencer.com/tiktok/channel/291453790950477824,-10,badcase,手机店铺内容，与Dreame家电推广不匹配
205,6634078829571178502,Brady Smith,https://cn--xtb.noxinfluencer.com/tiktok/channel/6634078829571178502,-8,badcase,生活方式频道，缺少Dreame家电相关语境
206,6805401204404667397,akhmad_yerbol,https://cn--xtb.noxinfluencer.com/tiktok/channel/6805401204404667397,-5,badcase,以穿搭售卖为主，Dreame家电只属零散带货
221,7522100924518597640,user39711744417,https://cn--xtb.noxinfluencer.com/tiktok/channel/7522100924518597640,-1,badcase,仅有Dream Store字样，无法支持Dreame判断
222,6804521804351751174,themickensfam,https://cn--xtb.noxinfluencer.com/tiktok/channel/6804521804351751174,-10,badcase,DIY和游戏向内容，与Dreame推广无关
228,6946754898017403905,Jengene store ph,https://cn--xtb.noxinfluencer.com/tiktok/channel/6946754898017403905,-25,badcase,主内容是MLBB游戏，和Dreame家电推广不匹配
236,7020258043745256454,여자 이름,https://cn--xtb.noxinfluencer.com/tiktok/channel/7020258043745256454,-15,badcase,缺少家电/测评信号，近期内容也不稳定
239,857029,Dreeme,https://cn--xtb.noxinfluencer.com/tiktok/channel/857029,-20,badcase,娱乐情感号为主，和Dreame家电推广场景不符
243,7226857883119027243,_._jennjenn_._,https://cn--xtb.noxinfluencer.com/tiktok/channel/7226857883119027243,-16,badcase,内容集中在美容宠物，和Dreame家电关联弱
244,6760675704886035457,IG : @iswadi.suryanto,https://cn--xtb.noxinfluencer.com/tiktok/channel/6760675704886035457,-18,badcase,偏杂谈/美食/旅行，Dreame相关性很弱
245,6744497543763543045,Teneal Broccardo,https://cn--xtb.noxinfluencer.com/tiktok/channel/6744497543763543045,-17,badcase,主体是娱乐内容，偶发开箱不足以支撑家电投放
248,6772722436770743298,shopwithchiara,https://cn--xtb.noxinfluencer.com/tiktok/channel/6772722436770743298,-8,badcase,有测评/联盟标签，但近期几乎无具体Dreame产品内容
250,7076097312346653723,ป้าไจ๋กับน้องไข่ตุ๋น,https://cn--xtb.noxinfluencer.com/tiktok/channel/7076097312346653723,-22,badcase,宠物娱乐号为主，Dreame家电投放不合适
252,6772722436770743298,shopwithchiara,https://cn--xtb.noxinfluencer.com/tiktok/channel/6772722436770743298,-5,badcase,带货型但近期内容杂乱，缺少Dreame相关证据
254,7076097312346653723,ป้าไจ๋กับน้องไข่ตุ๋น,https://cn--xtb.noxinfluencer.com/tiktok/channel/7076097312346653723,-12,badcase,娱乐型账号夹杂Dreame推广，不适合作主投
259,7044500000018531330,Nattawan,https://cn--xtb.noxinfluencer.com/tiktok/channel/7044500000018531330,-10,badcase,儿童日常号，与Dreame品牌关联弱
261,7364945966473102343,Anh Em shop,https://cn--xtb.noxinfluencer.com/tiktok/channel/7364945966473102343,-25,badcase,摩托改装号，Dream是车款不是Dreame品牌
273,6842001007494710277,Tori💋,https://cn--xtb.noxinfluencer.com/tiktok/channel/6842001007494710277,-10,badcase,个人健身生活号，产品线与Dreame不搭
276,6846222091412571141,Connor Wright,https://cn--xtb.noxinfluencer.com/tiktok/channel/6846222091412571141,-10,badcase,生活杂谈号，近10条全不匹配，几乎无带货语境
279,6821178745865831429,Itsme,https://cn--xtb.noxinfluencer.com/tiktok/channel/6821178745865831429,-19,badcase,以趋势娱乐为主，Dreame 仅单条试用型内容，不适合主推
286,6792332120376542213,Marianny Medina🩵,https://cn--xtb.noxinfluencer.com/tiktok/channel/6792332120376542213,-19,badcase,以趋势娱乐为主，Dreame 仅单条试用型内容，不适合主推
293,6749724900368057349,maddie,https://cn--xtb.noxinfluencer.com/tiktok/channel/6749724900368057349,-10,badcase,教育母婴日常号，几乎没有 Dreame 相关的推广语境
296,7324220290796553262,Chris Weinberger,https://cn--xtb.noxinfluencer.com/tiktok/channel/7324220290796553262,-20,badcase,无明确产品频道，内容偏 AI 趣味，Dreame 不适配
299,6762861967511143426,まる🐯🐾,https://cn--xtb.noxinfluencer.com/tiktok/channel/6762861967511143426,-25,badcase,纯猫内容，和人用 Dreame 推广几乎完全错位
301,7079421447911375899,kuyaB♊️,https://cn--xtb.noxinfluencer.com/tiktok/channel/7079421447911375899,-11,badcase,玩具收藏向，和 Dreame 家电推广基本不搭
302,7327334211957982250,danieldailylab,https://cn--xtb.noxinfluencer.com/tiktok/channel/7327334211957982250,-7,badcase,保险箱/泛娱乐内容，和 Dreame 相关度很低
308,7041696406893315098,rndm,https://cn--xtb.noxinfluencer.com/tiktok/channel/7041696406893315098,-15,badcase,音乐歌词号，属于明显不适配
317,6550932190895734785,meowning,https://cn--xtb.noxinfluencer.com/tiktok/channel/6550932190895734785,-6,badcase,猫内容为主，和 Dreame 家电推广关联很弱
320,7286276547048391712,Shop.hs,https://cn--xtb.noxinfluencer.com/tiktok/channel/7286276547048391712,-7,badcase,互动闲聊号，缺少产品推广场景
329,6666916469588525057,เอิ้นอิ‘หล่ากะได่🤤,https://cn--xtb.noxinfluencer.com/tiktok/channel/6666916469588525057,-25,badcase,剧情情绪号，非商品推广场景
338,6683855428323607558,Soignante81,https://cn--xtb.noxinfluencer.com/tiktok/channel/6683855428323607558,-10,badcase,内容偏美妆泛流量，缺少Dreame相关购买或评测信号
341,7005146435331425282,Wattanapong Aiso,https://cn--xtb.noxinfluencer.com/tiktok/channel/7005146435331425282,-20,badcase,动画娱乐号为主，家电带货不适配
345,7022253646151533570,Deerma Global,https://cn--xtb.noxinfluencer.com/tiktok/channel/7022253646151533570,5,badcase,同类吸尘器品牌号，内容相关但非Dreame创作者
346,6766703717174494213,Um Wassim🇮🇶,https://cn--xtb.noxinfluencer.com/tiktok/channel/6766703717174494213,-10,badcase,植物日常号，与Dreame清洁品类不相关
348,7160767232778191915,Meghan Cary Brown,https://cn--xtb.noxinfluencer.com/tiktok/channel/7160767232778191915,-10,badcase,医疗母婴号，与家电促销场景不符
350,6811594586277708805,ShonnaMeyer,https://cn--xtb.noxinfluencer.com/tiktok/channel/6811594586277708805,-10,badcase,旅行天气号，与Dreame品类不相关
357,7044889577945449478,Dreams,https://cn--xtb.noxinfluencer.com/tiktok/channel/7044889577945449478,-18,badcase,理财存钱账号，和 Dreame 家电推广场景不匹配
358,6900422113304609798,Dre2frr,https://cn--xtb.noxinfluencer.com/tiktok/channel/6900422113304609798,-25,badcase,直播娱乐号，和家电产品推广几乎无关
362,6564161210622066693,Yeana Defi💅🏻,https://cn--xtb.noxinfluencer.com/tiktok/channel/6564161210622066693,-20,badcase,游戏/美妆内容为主，不适合 Dreame 推广
364,6824738752172016641,KAYLA,https://cn--xtb.noxinfluencer.com/tiktok/channel/6824738752172016641,-12,badcase,几乎无垂类信息，近期内容也不相关
366,7203675392350438426,SAMAWA,https://cn--xtb.noxinfluencer.com/tiktok/channel/7203675392350438426,-18,badcase,床垫床架垂类，与 Dreame 家电推广不一致
367,6907681385945072645,Alexander Grant 🇨🇦,https://cn--xtb.noxinfluencer.com/tiktok/channel/6907681385945072645,-22,badcase,娱乐混剪号，缺少产品推广信号
368,7385166203557807112,phngnhitan nhi,https://cn--xtb.noxinfluencer.com/tiktok/channel/7385166203557807112,-8,badcase,模板混剪账号，和 Dreame 品牌推广无关
370,6968462369590084609,Dream production,https://cn--xtb.noxinfluencer.com/tiktok/channel/6968462369590084609,-20,badcase,杂项内容号，和 Dreame 产品推广无关
371,6751200634748650501,Johnny Byul Lee,https://cn--xtb.noxinfluencer.com/tiktok/channel/6751200634748650501,-20,badcase,金融内容，和 Dreame 家电受众不匹配
376,6807590135687119877,TheArndtFamily,https://cn--xtb.noxinfluencer.com/tiktok/channel/6807590135687119877,-10,badcase,家庭生活向，缺少家电测评和带货能力
378,7263143749260608518,Daguavis на русском,https://cn--xtb.noxinfluencer.com/tiktok/channel/7263143749260608518,-10,badcase,游戏频道，和Dreame品牌无关
384,6860349603708797954,Calonpenghunisurgafirdaus,https://cn--xtb.noxinfluencer.com/tiktok/channel/6860349603708797954,-10,badcase,宗教内容频道，与Dreame推广场景不符
386,6958027490443019266,Zie Barcelo,https://cn--xtb.noxinfluencer.com/tiktok/channel/6958027490443019266,-10,badcase,游戏向内容，和Dreame品牌不匹配
394,7302139353638601761,jak_toxic99,https://cn--xtb.noxinfluencer.com/tiktok/channel/7302139353638601761,-10,badcase,只是dream谐音，非Dreame品牌向
395,7186319521870677018,KOKO_โคโค่,https://cn--xtb.noxinfluencer.com/tiktok/channel/7186319521870677018,-25,badcase,宠物犬内容，与Dreame家电受众错位
397,6552068103437156353,dreamer.,https://cn--xtb.noxinfluencer.com/tiktok/channel/6552068103437156353,-10,badcase,只是dream谐音，非Dreame品牌向
398,6764788977931600902,Whiskey the cat😸,https://cn--xtb.noxinfluencer.com/tiktok/channel/6764788977931600902,-25,badcase,宠物猫内容，与Dreame人用推广不匹配
403,6904339277238060034,matthyas,https://cn--xtb.noxinfluencer.com/tiktok/channel/6904339277238060034,-10,badcase,内容与Dreame无关，近期也无产品推广信号
404,7410054234936312875,Fatcatmovie,https://cn--xtb.noxinfluencer.com/tiktok/channel/7410054234936312875,-22,badcase,影视娱乐号，Dreamina词形相近但非Dreame推广场景
405,7342220576871793696,LE R OU QUOI LAA 🫟,https://cn--xtb.noxinfluencer.com/tiktok/channel/7342220576871793696,-18,badcase,吐槽/mukbang娱乐号，和Dreame家电推广不匹配
406,6532088202142941186,BABANIURA,https://cn--xtb.noxinfluencer.com/tiktok/channel/6532088202142941186,-18,badcase,主打段子娱乐，虽有Dreame植入但推广场景不稳定
408,6710391057017996290,Dreyon Việt Nam,https://cn--xtb.noxinfluencer.com/tiktok/channel/6710391057017996290,-20,badcase,同类但非Dreame品牌，近期全是Dreyon吹风机
410,314715993547849728,lari fernands ✨,https://cn--xtb.noxinfluencer.com/tiktok/channel/314715993547849728,-18,badcase,生活碎片号，Dreame相关几乎没有
412,7204835508513883137,เพื่อนเรียกหมวย,https://cn--xtb.noxinfluencer.com/tiktok/channel/7204835508513883137,-18,badcase,美妆/食品杂项号，和Dreame家电缺少关联
416,6760811658895311878,Lachy McLean,https://cn--xtb.noxinfluencer.com/tiktok/channel/6760811658895311878,-18,badcase,时尚/旅行号，和Dreame家电无关
418,7291579488226755630,LUCCI,https://cn--xtb.noxinfluencer.com/tiktok/channel/7291579488226755630,-18,badcase,游戏特效号，和Dreame家电类推广不匹配
420,7073795242760258561,DDDD,https://cn--xtb.noxinfluencer.com/tiktok/channel/7073795242760258561,-25,badcase,娱乐情感类账号，标签与Dreame产品推广无关，近10条也无相关内容
428,7106566528095798315,Tamoyabless,https://cn--xtb.noxinfluencer.com/tiktok/channel/7106566528095798315,-10,badcase,仅有偶发词面命中，内容主题与 Dreame 无关
430,6815870500553737222,BlazeMaiden,https://cn--xtb.noxinfluencer.com/tiktok/channel/6815870500553737222,-20,badcase,游戏娱乐号，和 Dreame 产品推广场景不匹配
432,7385270579719046190,noname.ds,https://cn--xtb.noxinfluencer.com/tiktok/channel/7385270579719046190,-25,badcase,梦核/动画风格内容，和产品推广几乎无关
445,7320664232584774702,GEPARD,https://cn--xtb.noxinfluencer.com/tiktok/channel/7320664232584774702,-25,badcase,动画同人号，与 Dreame 品牌推广无关
449,6811527189251949574,Jas,https://cn--xtb.noxinfluencer.com/tiktok/channel/6811527189251949574,-20,badcase,艺术学习号，和 Dreame 产品推广无关
451,7029796589939344389,Mueblería y celulares wen,https://cn--xtb.noxinfluencer.com/tiktok/channel/7029796589939344389,-10,badcase,家居家具/电器店内容偏杂，与Dreame清洁家电不匹配
454,6543755549577478145,A_worakorn,https://cn--xtb.noxinfluencer.com/tiktok/channel/6543755549577478145,-8,badcase,偏服饰和旅行日常，和Dreame清洁家电关联弱
456,7222040839681360903,DreamWear,https://cn--xtb.noxinfluencer.com/tiktok/channel/7222040839681360903,-10,badcase,服饰品牌号，内容集中在穿搭，不适合推Dreame
457,6823235711501960194,Halla Elscher,https://cn--xtb.noxinfluencer.com/tiktok/channel/6823235711501960194,-10,badcase,美妆发内容为主，和Dreame清洁家电关系很弱
466,6813308561466180609,ECOVACS Thailand,https://cn--xtb.noxinfluencer.com/tiktok/channel/6813308561466180609,-10,badcase,官方竞品号，内容全是Ecovacs清洁机器人
467,7116453362572739585,Picrew＆ゲーム紹介🍻あるしゅちゃん,https://cn--xtb.noxinfluencer.com/tiktok/channel/7116453362572739585,-10,badcase,游戏/图像制作内容为主，与Dreame无关
468,6773832777457812482,Songbill 丧Bill,https://cn--xtb.noxinfluencer.com/tiktok/channel/6773832777457812482,-16,badcase,娱乐搞笑为主，虽提到Dreame但不是购买测评导向
469,6767392575969330181,тгк: kitmi,https://cn--xtb.noxinfluencer.com/tiktok/channel/6767392575969330181,-10,badcase,梗图娱乐号，和Dreame推广目标不相关
471,6763323812038738950,villegas ☻,https://cn--xtb.noxinfluencer.com/tiktok/channel/6763323812038738950,-25,badcase,娱乐叙事型频道，和Dreame产品推广场景明显不匹配
475,6791687598340604934,Bryan Klug,https://cn--xtb.noxinfluencer.com/tiktok/channel/6791687598340604934,-9,badcase,无Dreame相关标签，近10条几乎全不相关，偏杂内容
476,7223359850410017797,JEYANGGGG,https://cn--xtb.noxinfluencer.com/tiktok/channel/7223359850410017797,-10,badcase,无标签与内容都不相关，近期也全是杂谈
487,7270837966754743301,Dreemz.il,https://cn--xtb.noxinfluencer.com/tiktok/channel/7270837966754743301,-20,badcase,梦想激励内容，和家电推广无关
488,7439337338503955457,.⋆♱,https://cn--xtb.noxinfluencer.com/tiktok/channel/7439337338503955457,-20,badcase,梦核娱乐号，属于明显错位受众
490,7015466955546575873,눈내린만두,https://cn--xtb.noxinfluencer.com/tiktok/channel/7015466955546575873,-19,badcase,AI/剧情娱乐号，不适合做产品推广
496,6819289331409355778,angel ❀,https://cn--xtb.noxinfluencer.com/tiktok/channel/6819289331409355778,-9,badcase,生活美妆号，和 Dreame 无直接相关
499,6514975033495879682,🐣,https://cn--xtb.noxinfluencer.com/tiktok/channel/6514975033495879682,-20,badcase,纯表情/潮流杂号，和 Dreame 无关
