rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
82,496333614,DXC Technology,https://cn--xtb.noxinfluencer.com/instagram/channel/496333614,0,badcase,标签偏体育格斗，与科技推广目标不匹配
88,72047146925,Sri Nithya Thimmaraju,https://cn--xtb.noxinfluencer.com/instagram/channel/72047146925,0,badcase,无标签无内容证据，无法确认科技相关
91,1562530040,TheHIPSenior,https://cn--xtb.noxinfluencer.com/instagram/channel/1562530040,0,badcase,音乐娱乐向，缺少科技相关受众与内容
102,2539233936,Future Infinitive ☸️,https://cn--xtb.noxinfluencer.com/instagram/channel/2539233936,0,badcase,无标签无内容证据
108,49641389355,American Optimist,https://cn--xtb.noxinfluencer.com/instagram/channel/49641389355,0,badcase,仅 business，缺少 tech 证据
119,52388416448,Derek & Dakota Gray | Digital Real Estate,https://cn--xtb.noxinfluencer.com/instagram/channel/52388416448,0,badcase,励志/房产商业向，缺少 tech 相关证据
124,300829592,Peter,https://cn--xtb.noxinfluencer.com/instagram/channel/300829592,0,badcase,无标签无内容证据
128,44188058,עומרי משה כספי,https://cn--xtb.noxinfluencer.com/instagram/channel/44188058,0,badcase,缺少任何科技信号，和关键词无关
131,9999899,Domonique Garis,https://cn--xtb.noxinfluencer.com/instagram/channel/9999899,0,badcase,主营信用修复/商务融资，和科技无关
132,20474213184,CONSPIRED - Alternative Media Streaming,https://cn--xtb.noxinfluencer.com/instagram/channel/20474213184,0,badcase,影视音乐类账号，缺少科技相关信号
133,3054231045,TekBlurb,https://cn--xtb.noxinfluencer.com/instagram/channel/3054231045,0,badcase,健身时尚标签为主，缺少科技相关信号
135,632320643,🧿 MAYANK GUPTA || 🌎 WORLD ✈️ TRAVEL,https://cn--xtb.noxinfluencer.com/instagram/channel/632320643,0,badcase,旅行冥想账号，和科技无关
137,3636310959,Devin Seymour | AI Coach,https://cn--xtb.noxinfluencer.com/instagram/channel/3636310959,0,badcase,时尚标签占主导，和科技关联弱
140,8384531683,Abdoulaye LY,https://cn--xtb.noxinfluencer.com/instagram/channel/8384531683,0,badcase,缺少任何科技相关信号
142,22948712,Dallion King,https://cn--xtb.noxinfluencer.com/instagram/channel/22948712,0,badcase,金融交易类账号，科技信号不足
151,65237931973,James Gerde,https://cn--xtb.noxinfluencer.com/instagram/channel/65237931973,0,badcase,无科技标签或内容证据，相关性弱
161,38008701586,WorldWide Tweets,https://cn--xtb.noxinfluencer.com/instagram/channel/38008701586,-5,badcase,娱乐标签占主导，不适合科技推广
166,18378040,Yasmin Abdi,https://cn--xtb.noxinfluencer.com/instagram/channel/18378040,0,badcase,无标签无视频证据，无法判断科技相关
168,5036456796,NATE🔥,https://cn--xtb.noxinfluencer.com/instagram/channel/5036456796,-5,badcase,纯娱乐标签，不适合科技推广
177,1559849236,Koto,https://cn--xtb.noxinfluencer.com/instagram/channel/1559849236,0,badcase,无科技相关标签，和 tech 主题不匹配
183,32705569,Donald Burton,https://cn--xtb.noxinfluencer.com/instagram/channel/32705569,0,badcase,无标签且无内容证据，难判断为科技频道
185,23185799,Jonathan Mast,https://cn--xtb.noxinfluencer.com/instagram/channel/23185799,0,badcase,业务营销类为主，缺少科技主题证据
192,263550189,John Mendez | AI Coach + Keynote Speaker,https://cn--xtb.noxinfluencer.com/instagram/channel/263550189,0,badcase,业务与饮品为主，缺少科技相关证据
194,6708183101,Eng.Wasim Assad,https://cn--xtb.noxinfluencer.com/instagram/channel/6708183101,0,badcase,运动健身为主，与 tech 无关
198,77388876289,tech.explain,https://cn--xtb.noxinfluencer.com/instagram/channel/77388876289,0,badcase,无标签，只有名称暗示科技，证据不足
200,10464319,Chris Dessi,https://cn--xtb.noxinfluencer.com/instagram/channel/10464319,0,badcase,无标签且无科技证据，判为不相关
202,7768295534,Now Media,https://cn--xtb.noxinfluencer.com/instagram/channel/7768295534,0,badcase,以艺术/收藏/销售为主，和tech推广关联弱
204,7948296988,becca farsace,https://cn--xtb.noxinfluencer.com/instagram/channel/7948296988,0,badcase,胶片摄影为主，和tech推广不匹配
206,2944620200,"Todd Ponsky, MD | Ped Surgeon",https://cn--xtb.noxinfluencer.com/instagram/channel/2944620200,0,badcase,医疗外科频道，和tech受众不相关
207,197738198,Raul Cepin,https://cn--xtb.noxinfluencer.com/instagram/channel/197738198,0,badcase,旅行内容，与tech推广关联很弱
208,400412393,Insight Innovates,https://cn--xtb.noxinfluencer.com/instagram/channel/400412393,0,badcase,无标签无内容证据，难判tech相关
211,8751602046,Independencia Millonaria,https://cn--xtb.noxinfluencer.com/instagram/channel/8751602046,0,badcase,个人成长向，和tech无直接关联
215,4485258963,Ivanti,https://cn--xtb.noxinfluencer.com/instagram/channel/4485258963,0,badcase,企业口号类标签，tech证据不足
216,550604531,Jaime McLaughlin,https://cn--xtb.noxinfluencer.com/instagram/channel/550604531,0,badcase,母婴/美妆/健康向，和tech不相关
222,36395507,Coffee Jesus,https://cn--xtb.noxinfluencer.com/instagram/channel/36395507,0,badcase,音乐内容，与tech推广不匹配
225,3958703318,Phillip Wylie,https://cn--xtb.noxinfluencer.com/instagram/channel/3958703318,0,badcase,无标签无内容证据，tech相关性不足
229,19248576539,Morning Brew Daily,https://cn--xtb.noxinfluencer.com/instagram/channel/19248576539,0,badcase,商业餐饮播客为主，缺少科技相关标签
234,146090815,Nate Peterman,https://cn--xtb.noxinfluencer.com/instagram/channel/146090815,0,badcase,无科技标签或视频证据，难判定相关
238,4575012590,KP Parker,https://cn--xtb.noxinfluencer.com/instagram/channel/4575012590,0,badcase,仅有podcast，无科技或产品证据
243,6325654343,Mohamed Norain,https://cn--xtb.noxinfluencer.com/instagram/channel/6325654343,0,badcase,无标签、无视频证据，无法判定为tech相关
246,1081895209,Internetcharts,https://cn--xtb.noxinfluencer.com/instagram/channel/1081895209,0,badcase,娱乐/体育/动物标签为主，和tech不匹配
247,3501723303,David Bowen,https://cn--xtb.noxinfluencer.com/instagram/channel/3501723303,0,badcase,艺术装置/雕塑为主，缺少科技推广场景
