rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
128,7185021393139647534,PlanetWiz,https://cn.noxinfluencer.com/tiktok/channel/7185021393139647534,0,badcase,怀旧热点内容，缺少运动/瑜伽场景
140,6801621287103120390,Jenelle Bleiler,https://cn.noxinfluencer.com/tiktok/channel/6801621287103120390,0,badcase,无可用相关标签，相关性不足
142,6905938232078681093,GenXgirl,https://cn.noxinfluencer.com/tiktok/channel/6905938232078681093,0,badcase,缺少瑜伽或健身场景，相关性弱
144,6554093654927523845,alittlenaturalkiss,https://cn.noxinfluencer.com/tiktok/channel/6554093654927523845,0,badcase,无相关标签，难以承接瑜伽垫推广
147,6830026518745007109,Ashleigh,https://cn.noxinfluencer.com/tiktok/channel/6830026518745007109,0,badcase,无可用相关标签，相关性不足
149,7296634932159054890,whatsgoodsammm,https://cn.noxinfluencer.com/tiktok/channel/7296634932159054890,0,badcase,无可用相关标签，相关性不足
150,6803833240598070277,TairRin,https://cn.noxinfluencer.com/tiktok/channel/6803833240598070277,0,badcase,无可用相关标签，相关性不足
152,6806417299475137542,raaachelfarmer,https://cn.noxinfluencer.com/tiktok/channel/6806417299475137542,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
154,7308151132797912110,WOLT,https://cn.noxinfluencer.com/tiktok/channel/7308151132797912110,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
155,7259213129766421550,TTS.menacing_fallen_angel,https://cn.noxinfluencer.com/tiktok/channel/7259213129766421550,0,badcase,车载香氛内容，和瑜伽垫推广场景不相关
156,6824345607668335621,danischenone,https://cn.noxinfluencer.com/tiktok/channel/6824345607668335621,0,badcase,偏美妆生活类，缺少瑜伽垫相关受众证据
157,7488929408427672618,COMEBACK XIFEN,https://cn.noxinfluencer.com/tiktok/channel/7488929408427672618,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
160,6812020702943659014,bodybytheodora,https://cn.noxinfluencer.com/tiktok/channel/6812020702943659014,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
161,7509899863346381866,its.me.de  🗝️,https://cn.noxinfluencer.com/tiktok/channel/7509899863346381866,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
162,7472557002995696686,Upcycled Supply Co,https://cn.noxinfluencer.com/tiktok/channel/7472557002995696686,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
166,86046261803352064,👑 Melany,https://cn.noxinfluencer.com/tiktok/channel/86046261803352064,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
167,7054224115349947438,lecatcafephilly,https://cn.noxinfluencer.com/tiktok/channel/7054224115349947438,0,badcase,猫咖/救助内容，和瑜伽垫推广无关
168,7127086872686101550,tangtingshan,https://cn.noxinfluencer.com/tiktok/channel/7127086872686101550,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
170,7212755346767823918,wanderingplainsman,https://cn.noxinfluencer.com/tiktok/channel/7212755346767823918,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
174,7166326181687018538,the Montrose Center,https://cn.noxinfluencer.com/tiktok/channel/7166326181687018538,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
175,134181098212859904,Mahogany Morgan,https://cn.noxinfluencer.com/tiktok/channel/134181098212859904,0,badcase,无相关标签或内容信号，和瑜伽垫推广不匹配
177,6783034652724773893,Rooted Wildflower,https://cn.noxinfluencer.com/tiktok/channel/6783034652724773893,0,badcase,无相关标签或内容证据
178,7428854227362497582,SEISSO,https://cn.noxinfluencer.com/tiktok/channel/7428854227362497582,0,badcase,浴巾/浴室用品与瑜伽垫无关
179,6967066608944038918,Gianna Auset,https://cn.noxinfluencer.com/tiktok/channel/6967066608944038918,0,badcase,题材偏灵性/母婴饰品，和瑜伽垫无关
180,6764476073469395974,Katie Kelly,https://cn.noxinfluencer.com/tiktok/channel/6764476073469395974,-5,badcase,娱乐时尚故事向内容，与瑜伽垫推广场景不匹配
181,7394838343382877226,dollyliveswell,https://cn.noxinfluencer.com/tiktok/channel/7394838343382877226,0,badcase,无相关标签或内容证据
183,7482497925576475690,Noelle McMeen,https://cn.noxinfluencer.com/tiktok/channel/7482497925576475690,0,badcase,无相关标签或内容证据
184,7348575752151974954,Sam,https://cn.noxinfluencer.com/tiktok/channel/7348575752151974954,0,badcase,无相关标签或内容证据
185,7521189845978661943,IfeAsaII,https://cn.noxinfluencer.com/tiktok/channel/7521189845978661943,0,badcase,无相关标签或内容证据
188,7133268764473508907,bowlsofsound,https://cn.noxinfluencer.com/tiktok/channel/7133268764473508907,0,badcase,偏声音内容，和瑜伽垫推广不匹配
189,7522379494361334797,Gounod-3,https://cn.noxinfluencer.com/tiktok/channel/7522379494361334797,0,badcase,无相关标签或内容证据
192,4870680,Lindsey,https://cn.noxinfluencer.com/tiktok/channel/4870680,0,badcase,无相关标签或内容证据
193,1834692,nursingbuddyjules,https://cn.noxinfluencer.com/tiktok/channel/1834692,0,badcase,无相关标签或内容证据
194,6945317262698595329,Halara,https://cn.noxinfluencer.com/tiktok/channel/6945317262698595329,0,badcase,时尚美发为主，和瑜伽垫无关
195,6807145401646253062,Lakisha Muhammad,https://cn.noxinfluencer.com/tiktok/channel/6807145401646253062,0,badcase,无相关标签或内容证据
198,6638340016514301958,Morganbynum,https://cn.noxinfluencer.com/tiktok/channel/6638340016514301958,0,badcase,时尚口号类标签，和瑜伽垫无关
199,7243739177825764398,BuddhaStones,https://cn.noxinfluencer.com/tiktok/channel/7243739177825764398,0,badcase,无相关标签或内容证据
202,7546258341351441422,FlowMo,https://cn.noxinfluencer.com/tiktok/channel/7546258341351441422,0,badcase,无明确相关证据
204,7044271586673476613,leapsof_faith.e,https://cn.noxinfluencer.com/tiktok/channel/7044271586673476613,0,badcase,发型/locs 主题，和瑜伽垫无关
205,7049347577528271918,Sanuk Footwear,https://cn.noxinfluencer.com/tiktok/channel/7049347577528271918,0,badcase,鞋类主题，和瑜伽垫推广不匹配
206,7432075584959988782,Ms. Rubio- WB,https://cn.noxinfluencer.com/tiktok/channel/7432075584959988782,0,badcase,无明确相关证据
207,6797094798294942726,WRITE ABOUT NOW,https://cn.noxinfluencer.com/tiktok/channel/6797094798294942726,0,badcase,诗歌/口语表达主题，和瑜伽垫无关
209,7416924640293094443,thinkpositiveclub,https://cn.noxinfluencer.com/tiktok/channel/7416924640293094443,0,badcase,无明确相关证据
210,6653242379439538182,Maven,https://cn.noxinfluencer.com/tiktok/channel/6653242379439538182,0,badcase,无明确相关证据
211,6864203521877935109,ChicagoNique,https://cn.noxinfluencer.com/tiktok/channel/6864203521877935109,0,badcase,无明确相关证据
214,6991916328652178437,Lindsay,https://cn.noxinfluencer.com/tiktok/channel/6991916328652178437,0,badcase,无明确相关证据
215,7493206779918189590,KeniaFlows,https://cn.noxinfluencer.com/tiktok/channel/7493206779918189590,0,badcase,无明确相关证据
216,7201134245149705258,Tammy,https://cn.noxinfluencer.com/tiktok/channel/7201134245149705258,0,badcase,无明确相关证据
222,6780717679642641413,Allie McCarthy,https://cn.noxinfluencer.com/tiktok/channel/6780717679642641413,0,badcase,无明确相关证据
223,7386750892999689262,Exquisite By Lakisha,https://cn.noxinfluencer.com/tiktok/channel/7386750892999689262,0,badcase,无明确相关证据
226,7542525722368246839,somindfule,https://cn.noxinfluencer.com/tiktok/channel/7542525722368246839,0,badcase,缺少瑜伽或健身相关信号，匹配弱
227,7484293928516928558,MatFresherClean,https://cn.noxinfluencer.com/tiktok/channel/7484293928516928558,0,badcase,内容领域不清，难判断为瑜伽垫投放场景
228,7518588981097972791,Jaki Gill,https://cn.noxinfluencer.com/tiktok/channel/7518588981097972791,0,badcase,无相关标签或内容线索，匹配不足
232,6765969607959954437,nikki,https://cn.noxinfluencer.com/tiktok/channel/6765969607959954437,-15,badcase,故事/日常流量，和瑜伽垫投放不符
234,6811246699219633158,The Way YU,https://cn.noxinfluencer.com/tiktok/channel/6811246699219633158,0,badcase,缺少明确瑜伽或健身定位，相关性弱
235,6589654382437072901,phoebe crumbine,https://cn.noxinfluencer.com/tiktok/channel/6589654382437072901,0,badcase,无可用相关信号，暂不适合瑜伽垫投放
237,7359004371034571822,Jecanori official,https://cn.noxinfluencer.com/tiktok/channel/7359004371034571822,0,badcase,偏饰品健康类，和瑜伽垫不在同一投放场景
238,7285060269750223915,GoatCountry LLC,https://cn.noxinfluencer.com/tiktok/channel/7285060269750223915,0,badcase,缺少瑜伽/健身线索，相关性不足
239,7266274246247613486,WINZOO,https://cn.noxinfluencer.com/tiktok/channel/7266274246247613486,0,badcase,缺少明确品类定位，难匹配瑜伽垫
240,6912884014533805062,Share Parents of Utah,https://cn.noxinfluencer.com/tiktok/channel/6912884014533805062,0,badcase,亲子健康向，但和瑜伽垫投放关联弱
242,7501554374374016042,Laughastè With Melanin Bee,https://cn.noxinfluencer.com/tiktok/channel/7501554374374016042,0,badcase,内容主题偏散，和瑜伽垫相关性低
244,7371725117053027371,Hill Feng,https://cn.noxinfluencer.com/tiktok/channel/7371725117053027371,0,badcase,无瑜伽或运动相关信号，匹配弱
246,6930760760293540869,Riah 🌸,https://cn.noxinfluencer.com/tiktok/channel/6930760760293540869,0,badcase,缺少明确品类与受众信息，相关性低
247,6981336939950507014,Amanda Nicole,https://cn.noxinfluencer.com/tiktok/channel/6981336939950507014,0,badcase,无瑜伽或健身语义，难承接投放
248,6904648985424790533,CorkFlow Studio,https://cn.noxinfluencer.com/tiktok/channel/6904648985424790533,0,badcase,名称偏品牌化，缺少瑜伽垫相关线索
249,7548551052535464973,renpldfz,https://cn.noxinfluencer.com/tiktok/channel/7548551052535464973,0,badcase,无可识别的相关标签或内容方向
250,6808642935560455173,Jordan Powers Originals,https://cn.noxinfluencer.com/tiktok/channel/6808642935560455173,0,badcase,内容主题不明，暂不适合瑜伽垫投放
251,6971577364442645509,TheAuradoctor,https://cn.noxinfluencer.com/tiktok/channel/6971577364442645509,0,badcase,无标签、无视频信号，无法判断为瑜伽垫相关
252,7536492039790396430,5fgwe63f44,https://cn.noxinfluencer.com/tiktok/channel/7536492039790396430,0,badcase,无标签、无视频信号，和瑜伽垫推广无关
253,6607589179894808582,hair_buddha82,https://cn.noxinfluencer.com/tiktok/channel/6607589179894808582,0,badcase,无标签、无视频信号，相关性不足
255,6916599544324277253,Claire,https://cn.noxinfluencer.com/tiktok/channel/6916599544324277253,0,badcase,穿搭时尚频道，与瑜伽垫推广场景不匹配
256,6874309217088832517,Seattle Center,https://cn.noxinfluencer.com/tiktok/channel/6874309217088832517,0,badcase,无标签无内容，相关性无法成立
257,6814309608845558790,"Army Wife,Army Life. HR guru.",https://cn.noxinfluencer.com/tiktok/channel/6814309608845558790,0,badcase,职业/家庭生活向，缺少瑜伽垫受众信号
259,7398914969259000874,Coach Shawntell ❤️‍🔥LYIA,https://cn.noxinfluencer.com/tiktok/channel/7398914969259000874,0,badcase,无相关标签，缺少瑜伽垫推广依据
260,7486589387851088942,dakotaparkerxoxo,https://cn.noxinfluencer.com/tiktok/channel/7486589387851088942,0,badcase,无标签无视频，无法支撑相关性
262,7270628516126180395,PATTY KELLER,https://cn.noxinfluencer.com/tiktok/channel/7270628516126180395,0,badcase,无标签无内容，相关度不足
264,7502264317758129195,JennaiBx94uOQ,https://cn.noxinfluencer.com/tiktok/channel/7502264317758129195,0,badcase,无标签无内容，难以判断适配
269,7170489890907030574,Treasure Toks,https://cn.noxinfluencer.com/tiktok/channel/7170489890907030574,0,badcase,无标签无内容，相关性不足
272,6936023379355649030,Lisa Marie,https://cn.noxinfluencer.com/tiktok/channel/6936023379355649030,0,badcase,娱乐旅行向，缺少瑜伽垫推广场景
273,7517213666418508855,Ruby Living,https://cn.noxinfluencer.com/tiktok/channel/7517213666418508855,0,badcase,无标签无视频，相关度无法支撑
274,6835398732210799622,Samantha Loya,https://cn.noxinfluencer.com/tiktok/channel/6835398732210799622,0,badcase,健康医疗/儿童癌症语境，和瑜伽垫推广不搭
275,6803895573122892805,morg,https://cn.noxinfluencer.com/tiktok/channel/6803895573122892805,0,badcase,无标签无视频，无法判断相关性
282,6836581196865717254,One Ocean Designs,https://cn.noxinfluencer.com/tiktok/channel/6836581196865717254,0,badcase,设计类账号，和瑜伽垫推广关联弱
285,7324840222007690286,Jacksonville Bestie,https://cn.noxinfluencer.com/tiktok/channel/7324840222007690286,0,badcase,本地生活杂号，缺少健身/瑜伽信号
286,7081283953068786730,Flame Foxxe•Disabled Drag king,https://cn.noxinfluencer.com/tiktok/channel/7081283953068786730,-12,badcase,拖拽娱乐型内容，和瑜伽垫推广不匹配
290,7028966871714087941,BlueStarburst_,https://cn.noxinfluencer.com/tiktok/channel/7028966871714087941,0,badcase,缺少可判断的健身/商品信号
291,6799087890863703045,Christina ✨♈️♒️♋️🦄,https://cn.noxinfluencer.com/tiktok/channel/6799087890863703045,0,badcase,名称无垫类或健身相关信号
295,6839163201394902022,BigBoldBright_Entertainment,https://cn.noxinfluencer.com/tiktok/channel/6839163201394902022,-12,badcase,娱乐型账号，和瑜伽垫推广明显不符
296,7073694226752324654,Kiss,https://cn.noxinfluencer.com/tiktok/channel/7073694226752324654,-10,badcase,对抗/派对标签占主导，和瑜伽垫不匹配
301,7566275191728030733,FUNNY CLIPS  🏴🤠,https://cn.noxinfluencer.com/tiktok/channel/7566275191728030733,0,badcase,无相关标签，明显娱乐号，不适合瑜伽垫推广
302,7434732481055474734,mom.era.vibes,https://cn.noxinfluencer.com/tiktok/channel/7434732481055474734,-15,badcase,宠物领养账号，和人用瑜伽垫人群明显不符
306,7561659964033369102,ZVB SHOES,https://cn.noxinfluencer.com/tiktok/channel/7561659964033369102,0,badcase,鞋类账号，和瑜伽垫推广场景不匹配
309,7384324036982998059,Paige Scott,https://cn.noxinfluencer.com/tiktok/channel/7384324036982998059,0,badcase,无相关标签，内容看不出瑜伽垫受众
310,6807465344895845381,msvibingwithherself,https://cn.noxinfluencer.com/tiktok/channel/6807465344895845381,0,badcase,偏文案语感类账号，与瑜伽垫无关
311,6809644071142654981,Mallory.riess,https://cn.noxinfluencer.com/tiktok/channel/6809644071142654981,0,badcase,个人号无可用相关信号
315,7194834150510298158,Mimeki,https://cn.noxinfluencer.com/tiktok/channel/7194834150510298158,0,badcase,无相关信息，无法支持推广判断
316,6760382271063032838,Natalie Divine 🫶🏼,https://cn.noxinfluencer.com/tiktok/channel/6760382271063032838,0,badcase,灵性风格账号，相关性不足
317,7131516332349080618,Wisner🦖,https://cn.noxinfluencer.com/tiktok/channel/7131516332349080618,0,badcase,无相关信息，和瑜伽垫无关
318,23149370,tb life,https://cn.noxinfluencer.com/tiktok/channel/23149370,0,badcase,生活号无明确瑜伽或健身信号
322,6748140813341852677,Jiu Jitsu FLO,https://cn.noxinfluencer.com/tiktok/channel/6748140813341852677,0,badcase,柔术频道，和瑜伽垫受众不一致
326,7454049224512029738,hanisoutdoor,https://cn.noxinfluencer.com/tiktok/channel/7454049224512029738,0,badcase,内容方向不明，缺少瑜伽垫推广依据
329,6912575734385755142,MOXE,https://cn.noxinfluencer.com/tiktok/channel/6912575734385755142,0,badcase,内容方向不明，缺少瑜伽垫推广依据
330,7371726990393001002,Umicca Nekeia,https://cn.noxinfluencer.com/tiktok/channel/7371726990393001002,0,badcase,内容方向不明，缺少瑜伽垫推广依据
332,6823010650366051333,Kerry Dean Steuart,https://cn.noxinfluencer.com/tiktok/channel/6823010650366051333,0,badcase,内容方向不明，缺少瑜伽垫推广依据
333,7129431749871977518,Milagros Ruiz Bello,https://cn.noxinfluencer.com/tiktok/channel/7129431749871977518,0,badcase,内容方向不明，缺少瑜伽垫推广依据
338,6973319149942801414,Gabrielle,https://cn.noxinfluencer.com/tiktok/channel/6973319149942801414,0,badcase,内容方向不明，缺少瑜伽垫推广依据
339,6812781286156125189,Sandy Trouba,https://cn.noxinfluencer.com/tiktok/channel/6812781286156125189,0,badcase,内容方向不明，缺少瑜伽垫推广依据
347,6588650980711514118,Pixie Postcard,https://cn.noxinfluencer.com/tiktok/channel/6588650980711514118,0,badcase,内容方向不明，缺少瑜伽垫推广依据
351,6892152101842469894,Lissy 🇵🇭,https://cn.noxinfluencer.com/tiktok/channel/6892152101842469894,0,badcase,礼物/时尚类，和瑜伽垫推广无关
356,6881310374185157637,BlackDiamondStoneworks,https://cn.noxinfluencer.com/tiktok/channel/6881310374185157637,0,badcase,石材工艺类，与瑜伽垫不相关
358,6977127532157010949,FlexnFly,https://cn.noxinfluencer.com/tiktok/channel/6977127532157010949,0,badcase,旅行/时尚/包类，与瑜伽垫无关
360,7073306611142493226,Evoken.co,https://cn.noxinfluencer.com/tiktok/channel/7073306611142493226,0,badcase,品牌信息不足，缺少相关信号
362,7349154954308076587,explorenycfree,https://cn.noxinfluencer.com/tiktok/channel/7349154954308076587,0,badcase,本地攻略类，与瑜伽垫推广不匹配
363,7581756805689328654,Linnna,https://cn.noxinfluencer.com/tiktok/channel/7581756805689328654,0,badcase,缺少可判断的相关信号
368,6805643187060786181,Choke Ah Bead,https://cn.noxinfluencer.com/tiktok/channel/6805643187060786181,0,badcase,珠饰工艺类，与瑜伽垫无关
369,7530688312899486734,Chassidy Reilly,https://cn.noxinfluencer.com/tiktok/channel/7530688312899486734,0,badcase,缺少主题信息，无法判断相关性
370,6844638417981277190,Brandy Bugni,https://cn.noxinfluencer.com/tiktok/channel/6844638417981277190,0,badcase,缺少主题信息，无法判断相关性
374,6582117781754904582,Life Skin Soap,https://cn.noxinfluencer.com/tiktok/channel/6582117781754904582,0,badcase,清洁皂类，与瑜伽垫无关
375,6896506351443837958,Mountain Misfit,https://cn.noxinfluencer.com/tiktok/channel/6896506351443837958,0,badcase,主题不明，缺少相关信号
376,7297114049366819886,Grounded All Day Cafe Lex KY,https://cn.noxinfluencer.com/tiktok/channel/7297114049366819886,0,badcase,咖啡馆内容，和瑜伽垫推广无关
377,7501299238235046958,drotqugx,https://cn.noxinfluencer.com/tiktok/channel/7501299238235046958,0,badcase,无标签无内容信号
384,6830945851960132614,Jessica,https://cn.noxinfluencer.com/tiktok/channel/6830945851960132614,0,badcase,美妆时尚号，和瑜伽垫相关性弱
387,6945183370062185478,thefunshortone 🆘🇺🇸,https://cn.noxinfluencer.com/tiktok/channel/6945183370062185478,0,badcase,泛娱乐账号，无产品相关信号
389,6920728887220814853,shopmavela,https://cn.noxinfluencer.com/tiktok/channel/6920728887220814853,0,badcase,无相关标签和内容信号
391,7274221176686756906,Lissy,https://cn.noxinfluencer.com/tiktok/channel/7274221176686756906,0,badcase,美食菜谱号，不适合垫类推广
392,6791128212648657925,MariB,https://cn.noxinfluencer.com/tiktok/channel/6791128212648657925,0,badcase,无标签无内容信号
394,6981311725334365190,CAMBIVO,https://cn.noxinfluencer.com/tiktok/channel/6981311725334365190,0,badcase,仅有品牌名，无明确内容信号
398,6972661832411235334,dreambowlz,https://cn.noxinfluencer.com/tiktok/channel/6972661832411235334,0,badcase,无标签无内容信号
401,6816488090141950981,grounded sun asmr + reiki,https://cn.noxinfluencer.com/tiktok/channel/6816488090141950981,-15,badcase,ASMR+reiki为音景型内容，不适合瑜伽垫推广
406,7266147466600023082,Vincent,https://cn.noxinfluencer.com/tiktok/channel/7266147466600023082,0,badcase,缺少任何相关信息，相关性很弱
407,7331547028424311850,marlieslionesslove11,https://cn.noxinfluencer.com/tiktok/channel/7331547028424311850,0,badcase,无品类信号，难判断为合适推广位
410,6982297355803575301,The Healing Hub AZ,https://cn.noxinfluencer.com/tiktok/channel/6982297355803575301,0,badcase,水晶/展会内容，和瑜伽垫偏离
412,7465760977641571358,Eric_King,https://cn.noxinfluencer.com/tiktok/channel/7465760977641571358,0,badcase,无内容信号，和关键词缺乏关联
413,7431224762641318958,JB,https://cn.noxinfluencer.com/tiktok/channel/7431224762641318958,0,badcase,无内容信号，和关键词缺乏关联
414,7465777034519364638,Alex_Roberts,https://cn.noxinfluencer.com/tiktok/channel/7465777034519364638,0,badcase,无内容信号，和关键词缺乏关联
415,7157449352490189866,KyngKong Vending Company,https://cn.noxinfluencer.com/tiktok/channel/7157449352490189866,0,badcase,更像商家账号，不像合适创作者
423,6894726699251123205,Renee Schmetzer,https://cn.noxinfluencer.com/tiktok/channel/6894726699251123205,0,badcase,无相关线索，难作为目标创作者
425,6751096231034012678,FruitAndSunlight,https://cn.noxinfluencer.com/tiktok/channel/6751096231034012678,0,badcase,无相关证据，和瑜伽垫不匹配
