rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
245,UC-232AjfVLFdnMU73vYNUTA,G.P 18,https://cn--xtb.noxinfluencer.com/youtube/channel/UC-232AjfVLFdnMU73vYNUTA,-5,badcase,睡眠/娱乐为主，近10期缺少产品推广内容
248,UCRu0zjM8EcIWEms0zbgr1Jg,highoffvlone,https://cn--xtb.noxinfluencer.com/youtube/channel/UCRu0zjM8EcIWEms0zbgr1Jg,-5,badcase,ASMR/音乐娱乐向，不适合vape产品投放
250,UCfKb7qU4vHrOd_4nhnm4g6A,6Yitr9CbAGWECG6a1qyIx,https://cn--xtb.noxinfluencer.com/youtube/channel/UCfKb7qU4vHrOd_4nhnm4g6A,-5,badcase,游戏外挂语境里的vape，不是产品频道
252,UCu7MtqPK8jvSMZGNeOaPzXg,shortzz status23,https://cn--xtb.noxinfluencer.com/youtube/channel/UCu7MtqPK8jvSMZGNeOaPzXg,3,badcase,短视频烟圈/挑战为主，不是 vape 产品推广
259,UC57cm2H_LvXP_S6Wv-yZ_DQ,josh_the_sloth,https://cn--xtb.noxinfluencer.com/youtube/channel/UC57cm2H_LvXP_S6Wv-yZ_DQ,-1,badcase,偏整活短视频，vape 只是偶尔出现
270,UCJ3EdI60BKY-EbGU3hFH4rg,PeReC Fly,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJ3EdI60BKY-EbGU3hFH4rg,-5,badcase,恶搞娱乐号，不适合 vape 促销
272,UCTm7CDjAKCmZ8KP7Cbmfqyg,Mr Fog Global,https://cn--xtb.noxinfluencer.com/youtube/channel/UCTm7CDjAKCmZ8KP7Cbmfqyg,-5,badcase,ASMR/挑战内容为主，偏促销形式错位
274,UCmnljNmJacCyrYpg9apMcNg,RATED EKIS,https://cn--xtb.noxinfluencer.com/youtube/channel/UCmnljNmJacCyrYpg9apMcNg,-5,badcase,公共健康/执法语境，不是产品推广频道
294,UC8wqHH0WXjfkytRDG7COBNg,Rk Tech,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8wqHH0WXjfkytRDG7COBNg,-10,badcase,标签是游戏娱乐，和 vape 推广受众不匹配
296,UCUJlZ7CanIy-xd-GhXDTFuw,Lucky 13: production,https://cn--xtb.noxinfluencer.com/youtube/channel/UCUJlZ7CanIy-xd-GhXDTFuw,10,badcase,有 vape 标签，但主体是卡牌/动漫内容
304,UC30Qy0QcpXin4m6pfv1U6sg,hardik fergusons,https://cn--xtb.noxinfluencer.com/youtube/channel/UC30Qy0QcpXin4m6pfv1U6sg,4,badcase,工厂/OEM/分销导向，偏B2B，不像面向消费者推广
305,UCBNNps4x8KsBxFkWuoQAgYA,Bedwars SS,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBNNps4x8KsBxFkWuoQAgYA,-5,badcase,游戏作弊客户端语境，和 vape 产品推广不相符
311,UCpymCFA8UvKnAeA06nE0fJQ,Simon Ly,https://cn--xtb.noxinfluencer.com/youtube/channel/UCpymCFA8UvKnAeA06nE0fJQ,-4,badcase,喜剧/故事向为主，vape 只是少量点缀
313,UCOSkCoDDUpYycPnNeunjx0w,esycosist musical,https://cn--xtb.noxinfluencer.com/youtube/channel/UCOSkCoDDUpYycPnNeunjx0w,4,badcase,工厂与 OEM 话题为主，偏供货端
314,UCBKUS_byMi0Pn4TO37gqCUw,Vape or Die,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBKUS_byMi0Pn4TO37gqCUw,-4,badcase,短评/哲思类内容为主，推广转化弱
318,UCkhLCciTPftRE-OTdNObjAQ,MazeTrends,https://cn--xtb.noxinfluencer.com/youtube/channel/UCkhLCciTPftRE-OTdNObjAQ,8,badcase,慢动作烟雾视觉为主，推广场景不佳
320,UCyBUr1LUeL29oc375zsph-g,Schnoza Kutinho,https://cn--xtb.noxinfluencer.com/youtube/channel/UCyBUr1LUeL29oc375zsph-g,4,badcase,制造/OEM导向明显，不适合做消费者推广
321,UCkz13RcPS5wl4DA1OdRVM_g,Shila Menninger,https://cn--xtb.noxinfluencer.com/youtube/channel/UCkz13RcPS5wl4DA1OdRVM_g,5,badcase,批发/OEM 内容为主，缺少创作者推广属性
323,UCrWu9Tk79SurFxnSge6s28Q,Vape Dinner Lady,https://cn--xtb.noxinfluencer.com/youtube/channel/UCrWu9Tk79SurFxnSge6s28Q,18,badcase,近期几乎全是办公室幽默，和 vape 推广脱节
325,UC-spA72BWrZY7kq3O5WVGPQ,Spido,https://cn--xtb.noxinfluencer.com/youtube/channel/UC-spA72BWrZY7kq3O5WVGPQ,-4,badcase,游戏/搞笑为主，vape 仅偶发提及
329,UC4H5PwwlC8TVXV8DpNKJ8YA,YD BOYS *,https://cn--xtb.noxinfluencer.com/youtube/channel/UC4H5PwwlC8TVXV8DpNKJ8YA,10,badcase,只有 vape 标签，近期全是 Cruise 直播，内容域不匹配
331,UCWvF1IDjFZIvJU69JRwFoqQ,Mavi Şişe - YT,https://cn--xtb.noxinfluencer.com/youtube/channel/UCWvF1IDjFZIvJU69JRwFoqQ,0,badcase,虽有 vape 标签，但近期全是水族内容，明显跑题
333,UCJpd2NQ5d_V-PQI_ht-p8jA,Vá Por Aqui,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJpd2NQ5d_V-PQI_ht-p8jA,4,badcase,健康/戒烟/减害导向，和 vape 商品推广目的冲突
336,UC8S09osytB43Xk2L2mdF8iw,Bearded Uncle in the South of Russia,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8S09osytB43Xk2L2mdF8iw,10,badcase,有 vape 标签，但近期全是旅行/美食内容，偏离推广场景
343,UC1OlrjZK5r-oSVPNKkMhrPA,D3MON,https://cn--xtb.noxinfluencer.com/youtube/channel/UC1OlrjZK5r-oSVPNKkMhrPA,0,badcase,有 vape 标签，但近期全是 Minecraft，基本不相关
348,UCQjNPfneB-Em7guwjNmZWLw,Tanda Creative,https://cn--xtb.noxinfluencer.com/youtube/channel/UCQjNPfneB-Em7guwjNmZWLw,0,badcase,无 vape 相关信号，近期也非产品向内容
349,UC4ChY_9MSvXsft5kiPyZk9g,teddytwin,https://cn--xtb.noxinfluencer.com/youtube/channel/UC4ChY_9MSvXsft5kiPyZk9g,3,badcase,反 vape/戒烟导向，和 vape 商品推广目标冲突
355,UCJxG4szh702CJOIDg2iwruQ,TENTACULOUS FISHING,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJxG4szh702CJOIDg2iwruQ,4,badcase,主内容是钓鱼，vape只是夹杂点缀，转化相关性弱
359,UC99e0p5z7f22-UKcbG37aTg,albion,https://cn--xtb.noxinfluencer.com/youtube/channel/UC99e0p5z7f22-UKcbG37aTg,-5,badcase,游戏娱乐为主，vape仅弱点缀，不适合推广
361,UCgxEvoi1xuAL8laKzf9dKXg,SoloPatrick,https://cn--xtb.noxinfluencer.com/youtube/channel/UCgxEvoi1xuAL8laKzf9dKXg,-1,badcase,游戏娱乐频道，vape只是零散提及
366,UCljoQxB00jQwysSfX0V0Hwg,Dyls420,https://cn--xtb.noxinfluencer.com/youtube/channel/UCljoQxB00jQwysSfX0V0Hwg,-5,badcase,大麻/stoner主轴明显，和人用vape推广不一致
370,UC-ftu2bWabzIi7_F3yZnsxA,Journey with Haseeb,https://cn--xtb.noxinfluencer.com/youtube/channel/UC-ftu2bWabzIi7_F3yZnsxA,-5,badcase,旅行vlog为主，vape标签和曝光都很弱
372,UCHao-U9rHW9dwCqWld0WC9A,ripple⁺,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHao-U9rHW9dwCqWld0WC9A,20,badcase,以戒vape/反vape内容为主，不适合卖vape
379,UC1lhrIioA2W3NmGmB7zj-Iw,Allen Carr's Easyway to set yourself free,https://cn--xtb.noxinfluencer.com/youtube/channel/UC1lhrIioA2W3NmGmB7zj-Iw,-15,badcase,戒烟戒电子烟导向，和vape推广目标相反
382,UCi0pyPZ0BN3I9-eQbx1Y-zA,VAPE_RING_TRICKS,https://cn--xtb.noxinfluencer.com/youtube/channel/UCi0pyPZ0BN3I9-eQbx1Y-zA,6,badcase,以烟圈/娱乐短视频为主，转化导向弱
387,UCzJcKmvU0oX8e-G2u11O5tA,SHMELTATTOO,https://cn--xtb.noxinfluencer.com/youtube/channel/UCzJcKmvU0oX8e-G2u11O5tA,3,badcase,纹身和ASMR为主，电子烟只是零散点缀
388,UCh0TSKhdEfOttRmi_45Hgyw,THE AMIN IDRIS SHOW,https://cn--xtb.noxinfluencer.com/youtube/channel/UCh0TSKhdEfOttRmi_45Hgyw,-13,badcase,宗教/访谈/社会话题为主，不适合卖vape
393,UCkcvwJVxg-c-kas9Qc-zm-A,Bakura Mohammed,https://cn--xtb.noxinfluencer.com/youtube/channel/UCkcvwJVxg-c-kas9Qc-zm-A,-7,badcase,工厂/OEM导向，不是面向消费者的推广位
394,UChdG9hezd9PCPjHPsiwvVFA,Robox Vapes,https://cn--xtb.noxinfluencer.com/youtube/channel/UChdG9hezd9PCPjHPsiwvVFA,-6,badcase,同样是制造/OEM频道，转化属性很弱
395,UC1zkThd4Kgjo57rn7u5trTg,HealthyLivingMo,https://cn--xtb.noxinfluencer.com/youtube/channel/UC1zkThd4Kgjo57rn7u5trTg,-13,badcase,健康科普里偏反vape，不适合产品推广
396,UCNLak8Xd-tjqH2OvvnTKiEg,Rassal Freemans,https://cn--xtb.noxinfluencer.com/youtube/channel/UCNLak8Xd-tjqH2OvvnTKiEg,-6,badcase,工厂/OEM导向，不是面向消费者的推广位
404,UCE23atUQCmQ_5iWF5-ojbCA,ПОЛНЫЙ РАЗБОР,https://cn--xtb.noxinfluencer.com/youtube/channel/UCE23atUQCmQ_5iWF5-ojbCA,5,badcase,控烟健康科普为主，和产品推广目标相反。
407,UClmqPPShMD1PtiQeCovcxgg,SuchtpraeventionBE,https://cn--xtb.noxinfluencer.com/youtube/channel/UClmqPPShMD1PtiQeCovcxgg,5,badcase,控烟防护科普，内容立场与产品推广冲突。
423,UCHQqmhYO6imLyHF5ME4xLjQ,Shady Esaam,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHQqmhYO6imLyHF5ME4xLjQ,-8,badcase,主要是搞笑短视频，vape更多是梗而非推广。
428,UCkk7xILGfNOvkJbUXyLCYCA,Andrew Smokes,https://cn--xtb.noxinfluencer.com/youtube/channel/UCkk7xILGfNOvkJbUXyLCYCA,1,badcase,以抽烟娱乐和故事内容为主，vape只是零散出现
446,UCV3_MoKzsvnVdy7u4BGew_w,Motzko MultiWorks,https://cn--xtb.noxinfluencer.com/youtube/channel/UCV3_MoKzsvnVdy7u4BGew_w,-9,badcase,主内容是家电/健身/贩卖机，vape只是零散出现
455,UCU6Yy6QttlTcwf96aafYHkQ,truthorange,https://cn--xtb.noxinfluencer.com/youtube/channel/UCU6Yy6QttlTcwf96aafYHkQ,-5,badcase,虽有 vape 标签，但内容是戒烟/反电子烟
459,UCsGP5QK7-mDc6NrwqSNbDTw,JNR.Official,https://cn--xtb.noxinfluencer.com/youtube/channel/UCsGP5QK7-mDc6NrwqSNbDTw,-12,badcase,ASMR/爽感短片为主，缺少评测型推广能力
461,UCYz_CkUDk-QSzovBlkG5fMw,Garret D Sobczak,https://cn--xtb.noxinfluencer.com/youtube/channel/UCYz_CkUDk-QSzovBlkG5fMw,-25,badcase,搞笑短剧频道，vape 只是梗，不适合推广
469,UCVIeFR4hqJirzqrVAodYpGA,OXDOT,https://cn--xtb.noxinfluencer.com/youtube/channel/UCVIeFR4hqJirzqrVAodYpGA,8,badcase,搞笑 meme 为主，vape 只是梗
471,UCHWnYM6h7CGq5qMLiXXNQTw,Centro de Apoio ao Tabagista,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHWnYM6h7CGq5qMLiXXNQTw,-5,badcase,公共卫生/戒烟导向，与 vape 推广相反
481,UCfrw02kjf7PpX2H71Tfl9LQ,Tricker Trent,https://cn--xtb.noxinfluencer.com/youtube/channel/UCfrw02kjf7PpX2H71Tfl9LQ,-3,badcase,娱乐剪辑/特效为主，vape 只是点缀，不适合推广
490,UCX4X6d7Xp4kZ6x21i2ZEtiA,ZEF COM,https://cn--xtb.noxinfluencer.com/youtube/channel/UCX4X6d7Xp4kZ6x21i2ZEtiA,-10,badcase,娱乐搞笑账号，vape 只是梗，不是推广场景
493,UCP9mSuSNZjaYNroqaSaDE_w,Cre8-Health - Thought Project Earth 🌍,https://cn--xtb.noxinfluencer.com/youtube/channel/UCP9mSuSNZjaYNroqaSaDE_w,-9,badcase,健康灵修向，近期还带排毒反 vape 叙事
