rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
383,1034120859,French Broad River Brewery,https://cn--xtb.noxinfluencer.com/instagram/channel/1034120859,-8,badcase,啤酒餐饮频道，宠粮推广场景不匹配
386,10349167051,user2026buff,https://cn--xtb.noxinfluencer.com/instagram/channel/10349167051,0,badcase,无标签无内容，相关性证据不足
387,10361039340,Vintage Revival Market,https://cn--xtb.noxinfluencer.com/instagram/channel/10361039340,-5,badcase,古着市集向，和宠粮推广无关
388,10386956271,The Cleaner Soul,https://cn--xtb.noxinfluencer.com/instagram/channel/10386956271,-5,badcase,清洁生活频道，与宠粮不相关
398,1057552479,🎸SPOOKY & PUNK: TO THE BONE⚡️💀,https://cn--xtb.noxinfluencer.com/instagram/channel/1057552479,-10,badcase,娱乐向频道，宠粮推广不匹配
401,10600505541,ℝ𝕚𝕤𝕖𝕤𝕒𝕓𝕠𝕧𝕖𝕚𝕥𝕒𝕝𝕝- Functional + Holistic Medicine,https://cn--xtb.noxinfluencer.com/instagram/channel/10600505541,-8,badcase,人类健康/排毒频道，与宠物食品明显错位
404,10694905072,Uncommon Market Asheville,https://cn--xtb.noxinfluencer.com/instagram/channel/10694905072,0,badcase,艺术市集频道，缺少宠物或购物转化信号
407,10740450490,SA LOCAL MARKET,https://cn--xtb.noxinfluencer.com/instagram/channel/10740450490,0,badcase,活动市集导向，和宠物食品推广关联很弱
410,10825038467,Pete's Pier,https://cn--xtb.noxinfluencer.com/instagram/channel/10825038467,0,badcase,无标签信息，无法支持宠物食品投放判断
411,10834860095,Melrose Vintage Market,https://cn--xtb.noxinfluencer.com/instagram/channel/10834860095,0,badcase,复古市集频道，缺少宠物食品相关语境
414,10870775638,Tianguiz Cultural,https://cn--xtb.noxinfluencer.com/instagram/channel/10870775638,0,badcase,小商业活动频道，与宠物食品转化不匹配
420,10977590064,Rosenberg Animal Shelter,https://cn--xtb.noxinfluencer.com/instagram/channel/10977590064,0,badcase,无可用标签，无法判断为宠物食品相关频道
429,11109577617,Colgate-Palmolive Company,https://cn--xtb.noxinfluencer.com/instagram/channel/11109577617,0,badcase,口腔护理品牌，与宠物食品受众不符
430,11127681830,Hoboken Community Center,https://cn--xtb.noxinfluencer.com/instagram/channel/11127681830,0,badcase,社区食物援助账号，偏人类食品公益
435,1126082689,Ford Family Farms,https://cn--xtb.noxinfluencer.com/instagram/channel/1126082689,0,badcase,农场主题，和宠物食品投放场景不符
440,1134140196,Jaemor Farms,https://cn--xtb.noxinfluencer.com/instagram/channel/1134140196,0,badcase,市集账号，和宠物食品投放不匹配
442,1138144652,Thieves Market,https://cn--xtb.noxinfluencer.com/instagram/channel/1138144652,0,badcase,跳蚤市场账号，和宠物食品场景不符
449,1153813665,Nutrition World,https://cn--xtb.noxinfluencer.com/instagram/channel/1153813665,0,badcase,人类营养健康账号，与宠物食品品类错位
451,1158253268,Fresno Home Shows,https://cn--xtb.noxinfluencer.com/instagram/channel/1158253268,0,badcase,家装展会，与宠物食品无关
454,11682188945,Beauty By Benjamin LLC,https://cn--xtb.noxinfluencer.com/instagram/channel/11682188945,0,badcase,美业号，缺少宠物食品相关语境
455,11701281184,⚔️HUMANS OF SMHS 2024-2025⚔️,https://cn--xtb.noxinfluencer.com/instagram/channel/11701281184,0,badcase,校园人物号，与宠物食品不相关
457,1175971466,Dreamland Amusements,https://cn--xtb.noxinfluencer.com/instagram/channel/1175971466,0,badcase,游乐娱乐号，不适合宠粮推广
458,1176536350,Pacific Wildlife Care,https://cn--xtb.noxinfluencer.com/instagram/channel/1176536350,-15,badcase,野生动物救护，与宠物食品受众错位
461,11805913808,ZÓCALO,https://cn--xtb.noxinfluencer.com/instagram/channel/11805913808,0,badcase,人类餐饮活动号，与宠物食品无关
466,11903285786,Patchwork Show: California Makers Market & Community Festival,https://cn--xtb.noxinfluencer.com/instagram/channel/11903285786,0,badcase,市集手作号，缺少宠物食品语境
467,1193296217,Rail Yards Market,https://cn--xtb.noxinfluencer.com/instagram/channel/1193296217,0,badcase,人类食品市集，不适合宠粮
470,1200905,alvar.nyc,https://cn--xtb.noxinfluencer.com/instagram/channel/1200905,0,badcase,冲浪摄影号，与宠物食品无关
478,1212019805,Girls Who Eat | Non-Toxic Living,https://cn--xtb.noxinfluencer.com/instagram/channel/1212019805,0,badcase,人类健康饮食号，缺少宠物受众
482,1224130531,North Jetty Brewing,https://cn--xtb.noxinfluencer.com/instagram/channel/1224130531,0,badcase,无宠物/消费品相关信号
483,12253376548,The Cioli Group,https://cn--xtb.noxinfluencer.com/instagram/channel/12253376548,0,badcase,房产/社区账号，与宠粮无关
484,1225448104,Rustic Marlin | Home Decor Made With ❤️ in 🇺🇸,https://cn--xtb.noxinfluencer.com/instagram/channel/1225448104,0,badcase,家居装饰号，和宠物食品无关
486,12266694003,Jersey City Night Market,https://cn--xtb.noxinfluencer.com/instagram/channel/12266694003,0,badcase,夜市与餐饮内容，非宠物受众
490,1231242768,Turtle Back Zoo,https://cn--xtb.noxinfluencer.com/instagram/channel/1231242768,-10,badcase,动物园/野生动物内容，宠粮受众不匹配
491,1231651437,The Girls @ Rusted Gingham,https://cn--xtb.noxinfluencer.com/instagram/channel/1231651437,0,badcase,无相关标签，无法判断
499,12483432808,The Little Gay Shop,https://cn--xtb.noxinfluencer.com/instagram/channel/12483432808,0,badcase,与宠物食品无关
