rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
115,UC-rhtOEonrzUNe5BOS9a9yA,4Teen Challenge,https://cn.noxinfluencer.com/youtube/channel/UC-rhtOEonrzUNe5BOS9a9yA,-15,badcase,搞笑挑战号，厨房产品转化场景弱
121,UCrpufLiqG97URaAqMPDrJsA,Jelly DO,https://cn.noxinfluencer.com/youtube/channel/UCrpufLiqG97URaAqMPDrJsA,-15,badcase,挑战整蛊号，和厨房带货不匹配
125,UCShp9GecGXIvvhKYQlqxUtg,TrailVent 2.0,https://cn.noxinfluencer.com/youtube/channel/UCShp9GecGXIvvhKYQlqxUtg,0,badcase,美发时尚向，与厨房品类不相关
129,UC3xRz0KtqOdATu3mpUe4XFQ,Mimi's Art,https://cn.noxinfluencer.com/youtube/channel/UC3xRz0KtqOdATu3mpUe4XFQ,0,badcase,内容偏娱乐/表演，厨房相关性弱
135,UC2aZP-nt8Jd2lpVGWHVCB7g,Desmond Scott,https://cn.noxinfluencer.com/youtube/channel/UC2aZP-nt8Jd2lpVGWHVCB7g,0,badcase,无有效标签与内容证据
144,UCrw0kiY-0K4Nf4ALgZj-AkA,Multi DO Joy,https://cn.noxinfluencer.com/youtube/channel/UCrw0kiY-0K4Nf4ALgZj-AkA,-15,badcase,挑战整蛊为主，厨房推广不匹配
149,UCrw7BJwZk0cP3zXcliT41fw,BaRaDa Gold,https://cn.noxinfluencer.com/youtube/channel/UCrw7BJwZk0cP3zXcliT41fw,-15,badcase,挑战/整蛊为主，厨房推广不匹配
150,UCdUWAHAZnt6He3N-Lj8I2zw,BaRaDa Challenge,https://cn.noxinfluencer.com/youtube/channel/UCdUWAHAZnt6He3N-Lj8I2zw,-15,badcase,挑战/整蛊为主，厨房推广不匹配
157,UC2cEB-EZWBpft05GCEZZQTw,7MM,https://cn.noxinfluencer.com/youtube/channel/UC2cEB-EZWBpft05GCEZZQTw,0,badcase,宗教励志频道，与厨房投放无关
158,UCUZzyuAlhHNP3oiuMjn7RfQ,Kitchen Nightmares,https://cn.noxinfluencer.com/youtube/channel/UCUZzyuAlhHNP3oiuMjn7RfQ,5,badcase,综艺娱乐频道，厨房字样不代表可投放
159,UCaE31By-SBqon21WTh5j23g,Tsmine Official,https://cn.noxinfluencer.com/youtube/channel/UCaE31By-SBqon21WTh5j23g,0,badcase,生活方式泛内容，厨房相关性弱
160,UC93cY7N8zvkZi2vqjafqSxQ,Chris Petrone,https://cn.noxinfluencer.com/youtube/channel/UC93cY7N8zvkZi2vqjafqSxQ,0,badcase,娱乐泛内容，与厨房投放无关
162,UCErSuffy8hCre4WFDIUdOLg,Mouth Wide Open,https://cn.noxinfluencer.com/youtube/channel/UCErSuffy8hCre4WFDIUdOLg,0,badcase,宗教/娱乐混合，和厨房投放无关
167,UCaCHVpg46crfQOZx3hoEUyA,Whats Next,https://cn.noxinfluencer.com/youtube/channel/UCaCHVpg46crfQOZx3hoEUyA,5,badcase,ASMR/感官内容占主导，厨房投放不合适
169,UCvxy3ypFT-drQXWgYK-UPmA,Nasibullo_Ismatullayev,https://cn.noxinfluencer.com/youtube/channel/UCvxy3ypFT-drQXWgYK-UPmA,0,badcase,艺术时尚向，与厨房投放无关
171,UCiTdqbhWJhYSm0_4sjT5FgA,RoxysVida,https://cn.noxinfluencer.com/youtube/channel/UCiTdqbhWJhYSm0_4sjT5FgA,0,badcase,生活方式泛内容，厨房相关性弱
172,UCZ0kQSg6Qdhp0NUuDzihPDQ,Virally,https://cn.noxinfluencer.com/youtube/channel/UCZ0kQSg6Qdhp0NUuDzihPDQ,0,badcase,食物/vlog泛内容，与厨房投放无关
173,UCgUsMN5zOxCIU1L6MFNnh6w,The Elliott Homestead,https://cn.noxinfluencer.com/youtube/channel/UCgUsMN5zOxCIU1L6MFNnh6w,0,badcase,田园/家庭向，缺少厨房产品投放场景
175,UCYq4xlLyXfhzoVfZGUgjfVw,Lina Kitchen,https://cn.noxinfluencer.com/youtube/channel/UCYq4xlLyXfhzoVfZGUgjfVw,5,badcase,ASMR+toy unboxing为主，厨房相关性弱
177,UCFGTzZL-yxzlD2ZF90XKFkg,Tiny Cakes,https://cn.noxinfluencer.com/youtube/channel/UCFGTzZL-yxzlD2ZF90XKFkg,8,badcase,微缩手工频道，虽有厨房标签但更偏场景展示，不适合真实厨房产品
180,UCiTsWZaXcon2OANYXhQRn-g,ALL IN REAL ESTATE,https://cn.noxinfluencer.com/youtube/channel/UCiTsWZaXcon2OANYXhQRn-g,0,badcase,仅房地产泛话题，和厨房产品无关
181,UCHf7hwfrPgFHXcUwgtfO-BQ,Alkan stone,https://cn.noxinfluencer.com/youtube/channel/UCHf7hwfrPgFHXcUwgtfO-BQ,0,badcase,无有效标签，无法判断相关性
182,UCv3GTychgQZhtpgtOXKDDfw,Miriam Keoshian,https://cn.noxinfluencer.com/youtube/channel/UCv3GTychgQZhtpgtOXKDDfw,0,badcase,生活记录为主，缺少厨房相关语义
185,UCU_WvJO0TLvtscL53Ifb1Dg,Dolliyon,https://cn.noxinfluencer.com/youtube/channel/UCU_WvJO0TLvtscL53Ifb1Dg,8,badcase,微缩手工频道，厨房标签属于场景化装饰，不适合真实厨房产品
187,UClwACWacT0cmDtGZ8NduThw,Preston Weight,https://cn.noxinfluencer.com/youtube/channel/UClwACWacT0cmDtGZ8NduThw,-15,badcase,骑行/车类内容，与厨房产品明显无关
192,UCt1fxPc6KaOeMxdhtUcEEEA,Hell's Kitchen,https://cn.noxinfluencer.com/youtube/channel/UCt1fxPc6KaOeMxdhtUcEEEA,5,badcase,娱乐综艺秀，虽含厨房词但不适合做产品推广
197,UCFS8vxhzeRNZl_XmBFs0j_A,My Toys World,https://cn.noxinfluencer.com/youtube/channel/UCFS8vxhzeRNZl_XmBFs0j_A,5,badcase,玩具/ASMR/开箱娱乐为主，厨房词不代表适合推广
199,UCgkL_zur_9F_j59RyuOhfJg,Fun Challenge,https://cn.noxinfluencer.com/youtube/channel/UCgkL_zur_9F_j59RyuOhfJg,-15,badcase,挑战整蛊娱乐内容，与厨房产品不匹配
202,UC-0QTZh5N_OnODuN2I9oWdQ,CUTE TOYS,https://cn.noxinfluencer.com/youtube/channel/UC-0QTZh5N_OnODuN2I9oWdQ,5,badcase,ASMR玩具向，厨房词是弱挂钩，推广场景明显不匹配
204,UCF2qXppRwjoIUZNxIa9fdZA,Mini Yummy,https://cn.noxinfluencer.com/youtube/channel/UCF2qXppRwjoIUZNxIa9fdZA,5,badcase,微缩/ASMR烹饪为主，不适合真实厨房产品推广
205,UCPbcD42A3mgUEJJsXGb61TA,the_techlabb,https://cn.noxinfluencer.com/youtube/channel/UCPbcD42A3mgUEJJsXGb61TA,0,badcase,无标签和视频信息，无法建立厨房相关性
206,UCX4cxRoZZ22vUs1V9mWhSMQ,Margaux Fans,https://cn.noxinfluencer.com/youtube/channel/UCX4cxRoZZ22vUs1V9mWhSMQ,0,badcase,生活娱乐向，缺少厨房或家用产品信号
208,UCk3Iz1aYlt7tQ-MCi-Ukudw,BarleyTheBurr,https://cn.noxinfluencer.com/youtube/channel/UCk3Iz1aYlt7tQ-MCi-Ukudw,8,badcase,直播娱乐为主，厨房词不代表可推广受众
209,UCVsypXbu7P8k7eay_X2QDuA,RaPaPa Challenge,https://cn.noxinfluencer.com/youtube/channel/UCVsypXbu7P8k7eay_X2QDuA,0,badcase,挑战/整蛊娱乐向，厨房相关性不足
210,UCyAc7YqV5fEigVhpSv0076A,HerStoryTime,https://cn.noxinfluencer.com/youtube/channel/UCyAc7YqV5fEigVhpSv0076A,8,badcase,短内容娱乐向，厨房词不代表可推广场景
213,UCLUGD8EoveOm8qyBVnmaZhA,Amazon Finds,https://cn.noxinfluencer.com/youtube/channel/UCLUGD8EoveOm8qyBVnmaZhA,0,badcase,缺少标签和视频证据，无法判断厨房相关性
214,UCo__F6zozvSDwB7aUapbDJQ,MaxPlus,https://cn.noxinfluencer.com/youtube/channel/UCo__F6zozvSDwB7aUapbDJQ,0,badcase,缺少标签和视频证据，无法建立厨房相关性
220,UCLXUY_cnVd4ZscaJ_mdk8qA,GymLover Daily Shorts,https://cn.noxinfluencer.com/youtube/channel/UCLXUY_cnVd4ZscaJ_mdk8qA,0,badcase,健身娱乐向，与厨房产品推广无关
222,UCGDhf678RHbRCbm9RBm3AFA,Too Simple Crafts,https://cn.noxinfluencer.com/youtube/channel/UCGDhf678RHbRCbm9RBm3AFA,0,badcase,手工创作向，缺少厨房产品语境
223,UC2QSJXdahKm9NqhSATitvjw,Blue Chrome Inc,https://cn.noxinfluencer.com/youtube/channel/UC2QSJXdahKm9NqhSATitvjw,0,badcase,宠物/时尚/消费电子混合，厨房相关性弱
225,UCTIxI4IRZ7sM8DG_CAB8Flw,DHgate,https://cn.noxinfluencer.com/youtube/channel/UCTIxI4IRZ7sM8DG_CAB8Flw,8,badcase,短剧情娱乐向，厨房词不代表购物决策场景
226,UCJA_sJypbff342ys_3eO_BA,TEA COMFORT,https://cn.noxinfluencer.com/youtube/channel/UCJA_sJypbff342ys_3eO_BA,-12,badcase,音乐放松睡眠向，厨房产品推广场景不匹配
230,UC-FGZIq9mfPMqJAg3e7NwFA,4HYPE,https://cn.noxinfluencer.com/youtube/channel/UC-FGZIq9mfPMqJAg3e7NwFA,-15,badcase,娱乐挑战频道，厨房推广相关性弱
231,UCgPEtJ7IGtz5v_XOJXXbnRQ,Momoji,https://cn.noxinfluencer.com/youtube/channel/UCgPEtJ7IGtz5v_XOJXXbnRQ,0,badcase,美妆健康向，缺少厨房/烹饪证据
237,UC61uQkFN4fJBYCc7abDMa2Q,OH MY TOYS,https://cn.noxinfluencer.com/youtube/channel/UC61uQkFN4fJBYCc7abDMa2Q,5,badcase,玩具ASMR频道，厨房只是弱词面命中
243,UChRvlgkuj5WOzKtDFW9wY7Q,Arujankeks,https://cn.noxinfluencer.com/youtube/channel/UChRvlgkuj5WOzKtDFW9wY7Q,-13,badcase,娱乐脑洞向，与厨房产品推广不符
244,UCRVZR92HLUHfbfHGKtOh6pA,Evelyn,https://cn.noxinfluencer.com/youtube/channel/UCRVZR92HLUHfbfHGKtOh6pA,0,badcase,无标签无内容证据，无法判断匹配
246,UCOjkzRBrbUWpt-y7Zh-g-Hg,Mini Cooking,https://cn.noxinfluencer.com/youtube/channel/UCOjkzRBrbUWpt-y7Zh-g-Hg,5,badcase,微缩烹饪ASMR，偏娱乐不适合厨房推广
249,UCDx7tahLj6oZY77Thd69r4g,BRAVO - F4 phantom,https://cn.noxinfluencer.com/youtube/channel/UCDx7tahLj6oZY77Thd69r4g,-15,badcase,军武游戏向，与厨房产品目标不符
