rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
37,UC-zce6vTHAg8ddupRVLqH2w,TÁO TV,https://cn--xtb.noxinfluencer.com/youtube/channel/UC-zce6vTHAg8ddupRVLqH2w,-15,badcase,娱乐、电影、宝可梦为主，和农产品推广冲突
39,UCdv1QwgbQ4tRvdMFzNc1FZw,Harvest Relax,https://cn--xtb.noxinfluencer.com/youtube/channel/UCdv1QwgbQ4tRvdMFzNc1FZw,-10,badcase,放松/ASMR内容占主导，不适合农产品推广
41,UCVWkgAW60XWs82H7V13AkSQ,Bích Phương Family Life,https://cn--xtb.noxinfluencer.com/youtube/channel/UCVWkgAW60XWs82H7V13AkSQ,0,badcase,缺少农业相关标签，相关性很弱
46,UCOjlQXFgOIyoAQaBPdufdIA,Feifei Loves Eat Drink,https://cn--xtb.noxinfluencer.com/youtube/channel/UCOjlQXFgOIyoAQaBPdufdIA,0,badcase,娱乐、电影和汽车为主，和农产品推广无关
53,UC5CyFsS-QkiXDIWFEosKYbA,Easy Grafting,https://cn--xtb.noxinfluencer.com/youtube/channel/UC5CyFsS-QkiXDIWFEosKYbA,0,badcase,标签过泛，缺少农业产品相关信号
58,UCHRsaKh4s9qsg9c88JG1nRw,Prepare Bricks,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHRsaKh4s9qsg9c88JG1nRw,0,badcase,贴砖教学与农业产品无关
59,UCJljWf6SXZlYU5vwyz8A3kA,Muscente Montalvan,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJljWf6SXZlYU5vwyz8A3kA,0,badcase,无标签，无农业相关证据
61,UCMUgedmXUMbe8NIgWK07nsA,Mọc Mọc,https://cn--xtb.noxinfluencer.com/youtube/channel/UCMUgedmXUMbe8NIgWK07nsA,0,badcase,无标签，无法判断农业相关性
69,UCegO4meVJUl6nWwnW-5DeDA,Marie Fonda06,https://cn--xtb.noxinfluencer.com/youtube/channel/UCegO4meVJUl6nWwnW-5DeDA,0,badcase,美妆烹饪向，和农业产品无关
72,UCi2-Z1dAFB_3S7ztScP8iHw,ThyNa Lifestyle,https://cn--xtb.noxinfluencer.com/youtube/channel/UCi2-Z1dAFB_3S7ztScP8iHw,0,badcase,怀旧零食向，与农业产品无关
73,UCjkkPftexoK8D6pYPe4QCgA,Aliyi Science Tube,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjkkPftexoK8D6pYPe4QCgA,0,badcase,科普知识频道，缺少农业产品场景
75,UClwkHk39avEEvwhJEKBuoFQ,Thắng Hoa Mountain life,https://cn--xtb.noxinfluencer.com/youtube/channel/UClwkHk39avEEvwhJEKBuoFQ,0,badcase,单身生活标签泛化，和农业产品无关
76,UCp76VrkQBoqixs2J6i83_bA,small family,https://cn--xtb.noxinfluencer.com/youtube/channel/UCp76VrkQBoqixs2J6i83_bA,0,badcase,标签偏木工和家居，缺少农业/农产品内容
79,UCschp0-kxwqfCV8QLt-9eMg,christian haze,https://cn--xtb.noxinfluencer.com/youtube/channel/UCschp0-kxwqfCV8QLt-9eMg,0,badcase,无标签与视频证据，无法判断农业相关性
81,UCy79gSlO13NbHul7fXW2LhA,Single,https://cn--xtb.noxinfluencer.com/youtube/channel/UCy79gSlO13NbHul7fXW2LhA,0,badcase,无可用标签，缺少农业推广线索
82,UCBrCKio9GQSiG0_RaWDyCHA,Poor girl,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBrCKio9GQSiG0_RaWDyCHA,0,badcase,偏女孩生活内容，与农产品推广无关
85,UCTUpBJ3C4xFpuqJfQ3Y-xDQ,TTH - Machine,https://cn--xtb.noxinfluencer.com/youtube/channel/UCTUpBJ3C4xFpuqJfQ3Y-xDQ,0,badcase,机器与木工向，缺少农业/农产品场景
87,UCrvOlLkW9m1WqyyBD53iBUw,Hoàng Thị Bình - live with nature,https://cn--xtb.noxinfluencer.com/youtube/channel/UCrvOlLkW9m1WqyyBD53iBUw,0,badcase,偏山居建造与生活，农产品相关性弱
89,UCBYMBApXaSLxn5enFuYlbxg,Oliver Sanfilippo,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBYMBApXaSLxn5enFuYlbxg,0,badcase,无标签与内容证据，无法支持农业相关判断
90,UCBzkmgHe5opdwX91Ibgk3ug,Synowiec Babyak,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBzkmgHe5opdwX91Ibgk3ug,0,badcase,无标签与内容证据，无法支持农业相关判断
91,UCDe8Hyeo99K5QSVdbWmnxng,Bon Garden,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDe8Hyeo99K5QSVdbWmnxng,0,badcase,仅有频道名无标签，农业相关性不足
103,UC4ueoq3y3BhY2lPdw6uqeQQ,Ethiopian Education,https://cn--xtb.noxinfluencer.com/youtube/channel/UC4ueoq3y3BhY2lPdw6uqeQQ,0,badcase,教育类，缺少农业产品相关信号
114,UC2g65oB4uUaN58tYj8g73DQ,CoreLoop,https://cn--xtb.noxinfluencer.com/youtube/channel/UC2g65oB4uUaN58tYj8g73DQ,0,badcase,缺少农业相关标签和视频证据
116,UCF7lBB2WhYV1bdRYino4yyw,Lý thị hạnh,https://cn--xtb.noxinfluencer.com/youtube/channel/UCF7lBB2WhYV1bdRYino4yyw,0,badcase,家庭生活向，和农业产品关系弱
118,UCOkFTacQi0oqseFACeNhsOQ,Ponlok BMC,https://cn--xtb.noxinfluencer.com/youtube/channel/UCOkFTacQi0oqseFACeNhsOQ,-15,badcase,健身娱乐为主，与农产品不符
120,UCRwu8FfXFI6g9ZktVHuzTCg,Orphans Boys Daily Life,https://cn--xtb.noxinfluencer.com/youtube/channel/UCRwu8FfXFI6g9ZktVHuzTCg,0,badcase,孤儿/生存向，缺少农业产品相关信号
123,UCXQ0opKNREpA62x7gMk_hZw,NaLac Technique,https://cn--xtb.noxinfluencer.com/youtube/channel/UCXQ0opKNREpA62x7gMk_hZw,0,badcase,科技制造向，缺少农业产品相关证据
124,UCfyZa3kwI4e4l8nXWIc-U2A,DIY Mini Life,https://cn--xtb.noxinfluencer.com/youtube/channel/UCfyZa3kwI4e4l8nXWIc-U2A,-15,badcase,娱乐音乐向，与农产品推广不符
129,UC5ITylf6-2jfpkxEE007yGg,seo couple build a life,https://cn--xtb.noxinfluencer.com/youtube/channel/UC5ITylf6-2jfpkxEE007yGg,0,badcase,夫妻生活内容为主，缺少农产品相关信号
130,UC9nKU5NkAn6lcMrdh49loDQ,LinJun4124,https://cn--xtb.noxinfluencer.com/youtube/channel/UC9nKU5NkAn6lcMrdh49loDQ,0,badcase,缺少标签和视频证据，无法判断为农产品相关
132,UCGmGd_PqiJ7b76nKk3gaQLQ,Single life MC,https://cn--xtb.noxinfluencer.com/youtube/channel/UCGmGd_PqiJ7b76nKk3gaQLQ,0,badcase,剧情生活向，和农产品推广场景不匹配
137,UCRIOMs26SE5YsAXQX3u_yCg,Mountain people,https://cn--xtb.noxinfluencer.com/youtube/channel/UCRIOMs26SE5YsAXQX3u_yCg,0,badcase,孤儿/无家内容，和农产品推广无关
138,UCUVGo1t9qNyWmTYPhbLhDRw,Botany PhD Diaries,https://cn--xtb.noxinfluencer.com/youtube/channel/UCUVGo1t9qNyWmTYPhbLhDRw,-15,badcase,娱乐喜剧向，属于明显错配
141,UCa3rjIHi-3LjmfiEdw4GQgQ,Discovering Skills,https://cn--xtb.noxinfluencer.com/youtube/channel/UCa3rjIHi-3LjmfiEdw4GQgQ,0,badcase,机械技术向，和农产品推广关联弱
143,UCfXVvkDRL-cUJfZyfRBu89A,DMG Productions,https://cn--xtb.noxinfluencer.com/youtube/channel/UCfXVvkDRL-cUJfZyfRBu89A,0,badcase,无可用标签与内容证据，无法判断相关
144,UCj_XX8s4K2dx41-cUGcLedA,Thoan - Free Bushcraft,https://cn--xtb.noxinfluencer.com/youtube/channel/UCj_XX8s4K2dx41-cUGcLedA,0,badcase,荒野求生向，缺少农产品相关信号
145,UCkJ0Hjnb3Rb_TiUfM02TNsg,Fulans413C,https://cn--xtb.noxinfluencer.com/youtube/channel/UCkJ0Hjnb3Rb_TiUfM02TNsg,0,badcase,缺少标签和内容证据，无法判断为相关
148,UCr9KE02lqeL1kqwNKX4PjnQ,Survival And Life,https://cn--xtb.noxinfluencer.com/youtube/channel/UCr9KE02lqeL1kqwNKX4PjnQ,0,badcase,生存题材泛化，缺少农产品信号
152,UC0lKxhqOd726epabvBa0vDg,Thouk Muramat,https://cn--xtb.noxinfluencer.com/youtube/channel/UC0lKxhqOd726epabvBa0vDg,0,badcase,标签与农业无关，缺少推广场景
157,UC7yobvK_xAxWRlALG3ewoHA,Prince Media Factory,https://cn--xtb.noxinfluencer.com/youtube/channel/UC7yobvK_xAxWRlALG3ewoHA,0,badcase,业务偏商业方案，与农产品推广无关
159,UC9jBj0BDr7vQq6WzsJGBBSw,Pione Chain | Real-World Assets (RWA) Tokenization,https://cn--xtb.noxinfluencer.com/youtube/channel/UC9jBj0BDr7vQq6WzsJGBBSw,0,badcase,区块链主题，与农业无关
160,UCA_Bk0y5_D1qIcafpONoeFg,Lincya,https://cn--xtb.noxinfluencer.com/youtube/channel/UCA_Bk0y5_D1qIcafpONoeFg,0,badcase,宗教教育内容，与农产品推广无关
163,UCEipj7Gowdt0gVnScWyE6og,Kudo Truck Toys,https://cn--xtb.noxinfluencer.com/youtube/channel/UCEipj7Gowdt0gVnScWyE6og,0,badcase,玩具卡车内容，与农产品推广无关
165,UCFnzg1PoKo3fUZHW93DF0pw,ROSALIA FAMILY,https://cn--xtb.noxinfluencer.com/youtube/channel/UCFnzg1PoKo3fUZHW93DF0pw,0,badcase,家庭娱乐内容，与农产品推广无关
169,UCJr5yDyqLTf50RfeFExK2yw,Bushcraft Novel,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJr5yDyqLTf50RfeFExK2yw,0,badcase,荒野求生内容，与农产品推广无关
173,UCNDuUzFsImI0YBnp1kqdkTA,Triệu Văn Nải,https://cn--xtb.noxinfluencer.com/youtube/channel/UCNDuUzFsImI0YBnp1kqdkTA,0,badcase,竹木求生内容，与农产品推广无关
178,UCWDfShkXL_WYvCz32-1l52w,T Tech HD,https://cn--xtb.noxinfluencer.com/youtube/channel/UCWDfShkXL_WYvCz32-1l52w,0,badcase,生活/烹饪向，缺少农业产品相关信号
180,UC_KI6rnL6m4ZG9nIddGWTvQ,Prime Care,https://cn--xtb.noxinfluencer.com/youtube/channel/UC_KI6rnL6m4ZG9nIddGWTvQ,0,badcase,工程/木工为主，与农业产品推广不符
183,UCbNhsLms-c9qoZnCdhH4JoA,Gubeli Pihajo,https://cn--xtb.noxinfluencer.com/youtube/channel/UCbNhsLms-c9qoZnCdhH4JoA,0,badcase,无有效标签，无法判断农业相关性
184,UCbVGOsQntqfxiHO2TKNwrcg,Brother Sister Cat,https://cn--xtb.noxinfluencer.com/youtube/channel/UCbVGOsQntqfxiHO2TKNwrcg,-15,badcase,娱乐+动物内容，不适合农业产品推广
191,UCmfM53_OkA7Zfwv1MQCwDlg,Air Products,https://cn--xtb.noxinfluencer.com/youtube/channel/UCmfM53_OkA7Zfwv1MQCwDlg,0,badcase,化工公司频道，不是农业产品推广场景
192,UCp1Aqm2X4xpHOtY9xdVy4iA,TARAZ,https://cn--xtb.noxinfluencer.com/youtube/channel/UCp1Aqm2X4xpHOtY9xdVy4iA,0,badcase,游牧生活向，和农业产品推广不匹配
195,UCtVA_KuTM0i2GF1aqBV208g,Tiểu Thất Bamboo,https://cn--xtb.noxinfluencer.com/youtube/channel/UCtVA_KuTM0i2GF1aqBV208g,0,badcase,生存/竹制生活向，农业产品相关性弱
197,UCvPYlMYG3WPEsOuA8g30LNQ,AMN ENGLISH,https://cn--xtb.noxinfluencer.com/youtube/channel/UCvPYlMYG3WPEsOuA8g30LNQ,0,badcase,新闻政治向，缺少农业产品场景
198,UCxFM47dE3wCuJ0H8Gkt_hfA,Feature of earth  academy,https://cn--xtb.noxinfluencer.com/youtube/channel/UCxFM47dE3wCuJ0H8Gkt_hfA,0,badcase,教育科普向，与农业产品推广无关
200,UCz0pgU9PeBO-yBp-Oeaqc5Q,Nguyễn Thị Hanh,https://cn--xtb.noxinfluencer.com/youtube/channel/UCz0pgU9PeBO-yBp-Oeaqc5Q,1,badcase,只有市场场景弱相关，农业意图不清
202,UC-AipBwgH8iGiFkFSbe9X3w,NEC - Nature Environment and Construction,https://cn--xtb.noxinfluencer.com/youtube/channel/UC-AipBwgH8iGiFkFSbe9X3w,0,badcase,缺少农业相关标签，无法判断有推广相关性
206,UC10X_pdYvhTG6YE7CnJeF7A,Stats Media,https://cn--xtb.noxinfluencer.com/youtube/channel/UC10X_pdYvhTG6YE7CnJeF7A,0,badcase,新闻财经频道，与农产品推广关联弱
207,UC1G3v26yMD-KIV-g4Ef9Gfg,F409F,https://cn--xtb.noxinfluencer.com/youtube/channel/UC1G3v26yMD-KIV-g4Ef9Gfg,0,badcase,无标签无内容信号，无法建立相关性
209,UC1yDKupSUpifv3CtgLqRMAg,Ariana News,https://cn--xtb.noxinfluencer.com/youtube/channel/UC1yDKupSUpifv3CtgLqRMAg,0,badcase,新闻频道，和农业产品推广不匹配
211,UC2cwgvz9rO1EWfXqjcXS7RA,Fleurilus Bullert,https://cn--xtb.noxinfluencer.com/youtube/channel/UC2cwgvz9rO1EWfXqjcXS7RA,0,badcase,无标签无内容信号，无法建立相关性
215,UC4WE42hFYzzfyEGltrZp20g,රුහුණු රට - Ruhunu Rata,https://cn--xtb.noxinfluencer.com/youtube/channel/UC4WE42hFYzzfyEGltrZp20g,0,badcase,缺少农业相关标签，无法判断有推广相关性
220,UC5F30RbiST7nmM5NisOrIiA,Crafted Construction,https://cn--xtb.noxinfluencer.com/youtube/channel/UC5F30RbiST7nmM5NisOrIiA,0,badcase,制造/木工频道，与农产品推广不相关
223,UC8P1T-0ZySR9RID6Ruze6ug,Real LIFE Technology,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8P1T-0ZySR9RID6Ruze6ug,0,badcase,缺少农业相关标签，无法判断有推广相关性
226,UCABoTGocTzXQ_TQ4xVXrDdg,Toaster,https://cn--xtb.noxinfluencer.com/youtube/channel/UCABoTGocTzXQ_TQ4xVXrDdg,0,badcase,无标签无内容，缺少任何农业相关信号
228,UCALn2AsFIyYeoZljma9I2Yg,Farm life 22,https://cn--xtb.noxinfluencer.com/youtube/channel/UCALn2AsFIyYeoZljma9I2Yg,0,badcase,仅有频道名，无农业相关标签或内容
230,UCBvgQreaEIjCTiLfdKCunog,Phuong daily life,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBvgQreaEIjCTiLfdKCunog,0,badcase,钓鱼内容为主，和农业产品推广不匹配
231,UCDIx2J75twKdTz6NWn3l2Fw,Anh Daily Life,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDIx2J75twKdTz6NWn3l2Fw,0,badcase,无标签无内容，无法判断农业相关性
233,UCDMZZ_9SdXEkKJXUQnKYlIA,Mufivi Rakapi,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDMZZ_9SdXEkKJXUQnKYlIA,0,badcase,无标签无内容，缺少农业相关依据
235,UCETDBChQ1wjST0ugjNDwe3A,New Mexico Beef Council,https://cn--xtb.noxinfluencer.com/youtube/channel/UCETDBChQ1wjST0ugjNDwe3A,0,badcase,无标签无内容，无法支撑农业品投放
238,UCJg04iaEoRQo0uHl82gEfFw,Bagwell Streib,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJg04iaEoRQo0uHl82gEfFw,0,badcase,无标签无内容，农业相关性缺失
241,UCKpU3E5dOjSWoJWwt0NiOdw,Lý yên nhi,https://cn--xtb.noxinfluencer.com/youtube/channel/UCKpU3E5dOjSWoJWwt0NiOdw,0,badcase,仅有生活和竹屋标签，缺少农业信号
243,UCLJGNOB9FIBVR5ozrvmanuQ,C Fh,https://cn--xtb.noxinfluencer.com/youtube/channel/UCLJGNOB9FIBVR5ozrvmanuQ,-15,badcase,娱乐搞笑为主，和农业产品推广场景冲突
244,UCLYkF8zMSFn79mFTug-ERhg,Triệu Luyến,https://cn--xtb.noxinfluencer.com/youtube/channel/UCLYkF8zMSFn79mFTug-ERhg,0,badcase,荒野生存向，和农业产品投放关联弱
247,UCN8tsLry8wffRLIXB1bvspw,Lý Tiểu Tân,https://cn--xtb.noxinfluencer.com/youtube/channel/UCN8tsLry8wffRLIXB1bvspw,0,badcase,钓鱼和原始生存内容，不是农业产品受众
248,UCN9ndWGXy9v3GjKf64t5MSg,single mom life,https://cn--xtb.noxinfluencer.com/youtube/channel/UCN9ndWGXy9v3GjKf64t5MSg,0,badcase,单亲生活标签，缺少农业相关场景
250,UCNqmsEaigc8hZYi0N8LPbdQ,Recovery Garage,https://cn--xtb.noxinfluencer.com/youtube/channel/UCNqmsEaigc8hZYi0N8LPbdQ,0,badcase,标签偏 hobby/vehicle，和 agricultural products 无产品推广相关性
