rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
206,UCg9A0jd7UebTjondajzUzzQ,Getallproducts,https://www.youtube.com/channel/UCg9A0jd7UebTjondajzUzzQ,0,badcase,家电/玩具泛品类，和 lawn mower 无明显关联
208,UCZ4XLxs-oWiTQLq3HoWQzFQ,Baljit Johal,https://www.youtube.com/channel/UCZ4XLxs-oWiTQLq3HoWQzFQ,3,badcase,DIY/园艺/测评泛内容，购买意图不足
211,UCFu8BlhP8v6OM6z0y_E0vug,TN - Creative Project,https://www.youtube.com/channel/UCFu8BlhP8v6OM6z0y_E0vug,0,badcase,木工频道，和 lawn mower 场景不匹配
215,UCxgKr2SDkl9r5BULsJUrteg,Adams Reviews,https://www.youtube.com/channel/UCxgKr2SDkl9r5BULsJUrteg,3,badcase,通用测评/科技，缺少草坪机购买或使用场景
216,UCDt_U2BnxlzeXxeoWtqXD9Q,Best Deal Test 🔍,https://www.youtube.com/channel/UCDt_U2BnxlzeXxeoWtqXD9Q,4,badcase,有园艺/工具泛信号，但缺少草坪机专门性
218,UCFMLObSP7qcgE-k24UpD-XQ,KCW Plus,https://www.youtube.com/channel/UCFMLObSP7qcgE-k24UpD-XQ,0,badcase,工程机械/飞机观测，和草坪机不相关
220,UCLMxTjTDircrYzWO0Dsq0YQ,KevReviews,https://www.youtube.com/channel/UCLMxTjTDircrYzWO0Dsq0YQ,3,badcase,通用评测/家居内容，草坪机相关性弱
226,UCKC1y-TpzTXOsBpqyNYpbDQ,Restorations Tools,https://www.youtube.com/channel/UCKC1y-TpzTXOsBpqyNYpbDQ,1,badcase,以修复/除锈为主，缺少割草机推广受众。
238,UCaB0vrBIP7s-iwve7Z0Pl2g,Murphy Mowers etc,https://www.youtube.com/channel/UCaB0vrBIP7s-iwve7Z0Pl2g,0,badcase,只有 vehicle/lifestyle，和割草机推广无关。
243,UCNu4a7Y38t7gfquzDDMhzeA,66Oliver,https://www.youtube.com/channel/UCNu4a7Y38t7gfquzDDMhzeA,2,badcase,老式拖拉机修复向，和割草机推广场景偏远。
245,UCIQdH63Wi6nLu3sQxn5hBvw,"Shopping with Amy - Homegoods, Tech, Gift Ideas",https://www.youtube.com/channel/UCIQdH63Wi6nLu3sQxn5hBvw,0,badcase,无草坪/割草机信号，主要是杂货与生活方式。
249,UC7XRRxgwoSm5dgWzWmo_Fbg,Lawnster Mowing,https://www.youtube.com/channel/UC7XRRxgwoSm5dgWzWmo_Fbg,-7,badcase,ASMR 割草为主，格式不适合做割草机推广。
250,UCbDXfZ5BKjdlZdzkEcPLVPw,ForeverInvested$,https://www.youtube.com/channel/UCbDXfZ5BKjdlZdzkEcPLVPw,3,badcase,仅有泛 lawn care 线索，主体过杂。
252,UCffTjMX4FtSG9LcR48N4VhA,Elite Consumer,https://www.youtube.com/channel/UCffTjMX4FtSG9LcR48N4VhA,0,badcase,泛家居消费品频道，缺少割草机受众
257,UCLiRpeBmdSKT8TgldbdVE7Q,Gill Pecceu,https://www.youtube.com/channel/UCLiRpeBmdSKT8TgldbdVE7Q,0,badcase,无标签无内容信号，无法判断相关性
259,UCkNbzGIAnnOpdn7zbD7G1kg,Marks Misfit World,https://www.youtube.com/channel/UCkNbzGIAnnOpdn7zbD7G1kg,-5,badcase,有草坪工具信号，但 ASMR/舒缓格式不适合卖割草机
261,UCFrHBKvQwrrndxlDRx69rRA,Scott Meyer,https://www.youtube.com/channel/UCFrHBKvQwrrndxlDRx69rRA,0,badcase,仅泛生活/车辆标签，相关性很弱
269,UCGjfjOaW7eQABa4z4oqH6bA,American Detour,https://www.youtube.com/channel/UCGjfjOaW7eQABa4z4oqH6bA,0,badcase,汽车内容为主，和割草机无关
274,UCCHzGXuCvFN7zz_0oPGBZPA,Scent Control Outdoors,https://www.youtube.com/channel/UCCHzGXuCvFN7zz_0oPGBZPA,0,badcase,狩猎户外为主，和割草机不匹配
275,UC-fU_-yuEwnVY7F-mVAfO6w,Open Circuit RC & Tech,https://www.youtube.com/channel/UC-fU_-yuEwnVY7F-mVAfO6w,0,badcase,RC/无人机科技频道，和割草机无关
276,UC-iczO3Ut9C-rmvXoDMf8KA,Edinburg Auction,https://www.youtube.com/channel/UC-iczO3Ut9C-rmvXoDMf8KA,-15,badcase,车辆拍卖频道，非割草机受众
281,UCYIvIH3fkeTBz8RJzbfnAYQ,Hilltown,https://www.youtube.com/channel/UCYIvIH3fkeTBz8RJzbfnAYQ,1,badcase,仅有泛化 tools 语境，整体仍偏泛
283,UCTN6R41B6rCYRzCAhJXLKUA,Guy's Pest Solutions,https://www.youtube.com/channel/UCTN6R41B6rCYRzCAhJXLKUA,-15,badcase,害虫防治频道，与割草机推广无关
284,UCQ9sGZYfV-1paMsMd2VPqLQ,JWD Lawn Care,https://www.youtube.com/channel/UCQ9sGZYfV-1paMsMd2VPqLQ,0,badcase,无标签无内容，缺少相关证据
288,UCDH1jJVDoEleFIsfVnX4pgA,The LawnFellas,https://www.youtube.com/channel/UCDH1jJVDoEleFIsfVnX4pgA,10,badcase,mower 相关但 ASMR 形式不适合投放
289,UCzunLSeoKrZVDezcLvfS6JQ,TechTubeHub,https://www.youtube.com/channel/UCzunLSeoKrZVDezcLvfS6JQ,0,badcase,科技泛频道，缺少 lawn mower 语境
294,UCvG-mX0rWIsKOQ_e6AvhCeA,Mow It Wells,https://www.youtube.com/channel/UCvG-mX0rWIsKOQ_e6AvhCeA,10,badcase,割草内容但以 ASMR 形式为主
298,UCKMr_ra9cY2aFtH2z2bcuBA,tonytypes,https://www.youtube.com/channel/UCKMr_ra9cY2aFtH2z2bcuBA,0,badcase,泛车/骑行频道，缺少 lawn mower 语境
300,UCf-ZYANi3be-HL6MlTIOyXw,Swiper Prime,https://www.youtube.com/channel/UCf-ZYANi3be-HL6MlTIOyXw,-15,badcase,游戏频道，与产品推广场景不符
312,UCYrCBg2dO7yvjJdWmsXNWCg,Sloan Implement (Sloan Implement),https://www.youtube.com/channel/UCYrCBg2dO7yvjJdWmsXNWCg,-10,badcase,农机为主，和家用割草机受众错位
314,UC99053vd4G1W9U3za2j091w,The Welding Millennial,https://www.youtube.com/channel/UC99053vd4G1W9U3za2j091w,0,badcase,焊接/汽修为主，割草机相关性弱
315,UCzZW70Wi3XzUztrfRiTthfw,Taryl Fixes All Skits,https://www.youtube.com/channel/UCzZW70Wi3XzUztrfRiTthfw,-15,badcase,纯娱乐短剧，不适合设备推广
316,UCQ_28m8T35_zYFViEh4SSlQ,Jan Mark Garcia,https://www.youtube.com/channel/UCQ_28m8T35_zYFViEh4SSlQ,0,badcase,生活杂项内容，缺少园林/设备受众
324,UCSFOWOgB_s52kkhzRaCS2gQ,MANSCAPED®,https://www.youtube.com/channel/UCSFOWOgB_s52kkhzRaCS2gQ,-10,badcase,男士理容品牌，和户外割草机受众不符
328,UCMX-i_qBHqqiJ81gyUpCPQw,Sarita,https://www.youtube.com/channel/UCMX-i_qBHqqiJ81gyUpCPQw,1,badcase,泛产品测评，和割草机关联弱
329,UC0RpbAavOM8a1bBPIqeiOdA,Jason Fellon,https://www.youtube.com/channel/UC0RpbAavOM8a1bBPIqeiOdA,1,badcase,汽车DIY为主，和割草机推广关联弱
331,UC2F3CDcRRXeFV9z668-A60Q,Nick's Nonsense,https://www.youtube.com/channel/UC2F3CDcRRXeFV9z668-A60Q,0,badcase,内容偏杂乱/机械，和割草机无明显关系
333,UCRtpsi4MIs60DtwqyBEhvOw,Tony's Tractor Adventure Homestead,https://www.youtube.com/channel/UCRtpsi4MIs60DtwqyBEhvOw,0,badcase,以拖拉机和工程车为主，非割草机场景
334,UCk2HCkQdq3naEyB0WanVH8A,Jack N Julie,https://www.youtube.com/channel/UCk2HCkQdq3naEyB0WanVH8A,1,badcase,泛产品测评，草坪工具关联弱
336,UCK2nT-jak_BUjN6Av-Gdyvw,VielDan,https://www.youtube.com/channel/UCK2nT-jak_BUjN6Av-Gdyvw,-10,badcase,挑战整蛊娱乐号，和产品推广不匹配
338,UCKzm3wiij7oy9l8LsYEhzeA,Engines & Elbow Grease,https://www.youtube.com/channel/UCKzm3wiij7oy9l8LsYEhzeA,0,badcase,仅车辆类内容，和割草机无关
341,UCT_Vh37x74QCn-oY--dRcag,Palmetto Battery Pros,https://www.youtube.com/channel/UCT_Vh37x74QCn-oY--dRcag,0,badcase,电池/高尔夫球车方向，和割草机不符
342,UC01bIVjtm-dQA3vs96wJwlQ,Tractor Therapy,https://www.youtube.com/channel/UC01bIVjtm-dQA3vs96wJwlQ,0,badcase,农机重设备为主，割草机关联不足
344,UCrm6s3aKoSt6XeupD-uXV7Q,DT Reviews,https://www.youtube.com/channel/UCrm6s3aKoSt6XeupD-uXV7Q,2,badcase,家电测评为主，割草机关联弱
346,UChC6QjpxVs3IDmDuR9XMb3w,Jenny from the Shop,https://www.youtube.com/channel/UChC6QjpxVs3IDmDuR9XMb3w,1,badcase,DIY手作为主，和割草机推广关联弱
348,UCfIJn60T19jnl222qTd_DZQ,ANDREW HONDO Black knight,https://www.youtube.com/channel/UCfIJn60T19jnl222qTd_DZQ,3,badcase,泛科技测评，和割草机关联弱
351,UCND183bspXmFr5YCLXh7KDQ,Go Build Stuff,https://www.youtube.com/channel/UCND183bspXmFr5YCLXh7KDQ,0,badcase,家装/露台内容，缺少草坪或割草机语境
355,UCrwks9lScCSAeEe_0xPpakQ,The Home Pros,https://www.youtube.com/channel/UCrwks9lScCSAeEe_0xPpakQ,0,badcase,重型设备翻修为主，与割草机推广偏离
357,UCS3IKzxMf7uvVE4WP9xp2WA,Homegrown How To,https://www.youtube.com/channel/UCS3IKzxMf7uvVE4WP9xp2WA,-5,badcase,草坪词虽在，但ASMR格式不适合产品推广
358,UCEV0wvwOvj-qAhqwo4eZ5dw,DMAXRYNO,https://www.youtube.com/channel/UCEV0wvwOvj-qAhqwo4eZ5dw,0,badcase,卡车改装受众，和割草机推广无关
361,UCVfcVnPae2JerM0iRT82aVQ,Al Bladez,https://www.youtube.com/channel/UCVfcVnPae2JerM0iRT82aVQ,0,badcase,ASMR割草/睡眠向，虽含关键词但不适合推广
388,UCST2PHjKit5vS7_C7A2xIlQ,Built by Burns,https://www.youtube.com/channel/UCST2PHjKit5vS7_C7A2xIlQ,3,badcase,以泛娱乐/短视频式DIY为主，产品推广不稳定
391,UCAG8Rk6feJ2g0Hq94zXOt9A,Modern Farmer's Guide,https://www.youtube.com/channel/UCAG8Rk6feJ2g0Hq94zXOt9A,1,badcase,农业/食材内容为主，和割草机推广不匹配
395,UC6tbmQUUjJqMj5WN9krw3Lg,Johnny Praize,https://www.youtube.com/channel/UC6tbmQUUjJqMj5WN9krw3Lg,0,badcase,纯宗教内容，无相关购买受众
398,UCdCidcuOnMTSRMTuzUU-vig,RES Auction Services,https://www.youtube.com/channel/UCdCidcuOnMTSRMTuzUU-vig,0,badcase,拍卖/设备大类频道，缺少割草机推广语境
401,UCGp5Tysv8HC7ctoVjNHtN4Q,Golden Rust or Bust,https://www.youtube.com/channel/UCGp5Tysv8HC7ctoVjNHtN4Q,0,badcase,汽车修复为主，和割草机推广关联弱
415,UCw7IvrSDOMH1vWf9Tw0lHqA,Handyman Hal - Music for Kids,https://www.youtube.com/channel/UCw7IvrSDOMH1vWf9Tw0lHqA,-10,badcase,儿童音乐娱乐为主，不适合推广
418,UCMWlbh8hYOw3SjGcZNZvtsA,Mow It Wells Plus,https://www.youtube.com/channel/UCMWlbh8hYOw3SjGcZNZvtsA,-5,badcase,ASMR割草为主，导购转化弱
427,UCFxrRdfu0robNE59kqdgV6A,Jeff Keenan,https://www.youtube.com/channel/UCFxrRdfu0robNE59kqdgV6A,0,badcase,以特斯拉/科技为主，与 lawn mower 推广无关
430,UCDx3CB7D4D_dwqtU-Xbah1g,Fix & Flair,https://www.youtube.com/channel/UCDx3CB7D4D_dwqtU-Xbah1g,0,badcase,娱乐/杂项混合，缺少 mower 购买或使用语境
438,UCbqPkeqZrlHPnxgejb-xMQg,Trial N' ERROR,https://www.youtube.com/channel/UCbqPkeqZrlHPnxgejb-xMQg,0,badcase,通用 DIY/教学频道，缺少园艺设备语境
441,UChqxzJ1mx4UMUWdQBgvRCdA,Champ Picks,https://www.youtube.com/channel/UChqxzJ1mx4UMUWdQBgvRCdA,1,badcase,数码杂货为主，与 lawn mower 关联很弱
447,UCdMy2mSU341MYZBqqNyw5Hg,Unboxing Under 2,https://www.youtube.com/channel/UCdMy2mSU341MYZBqqNyw5Hg,0,badcase,科技开箱频道，与 lawn mower 推广不相关
452,UCZvyNaUJKz-XhPjwaYnvpkA,The Pearson Experience,https://www.youtube.com/channel/UCZvyNaUJKz-XhPjwaYnvpkA,-15,badcase,频道是威士忌酒评，与割草机推广场景明显不相关
453,UCQhw4CPKgUZyCKVmAYCoRIQ,Bitner Built,https://www.youtube.com/channel/UCQhw4CPKgUZyCKVmAYCoRIQ,2,badcase,以DIY/评测为主，但与割草机推广缺乏直接场景相关
456,UCrqahmL5T7IVLwsJxiJDBMQ,Caleb Eckenrode,https://www.youtube.com/channel/UCrqahmL5T7IVLwsJxiJDBMQ,-15,badcase,摩托/汽车频道，和割草机推广场景明显不匹配
462,UCtwDnP1nXc33k0AgufSWj7w,Heartland Honda,https://www.youtube.com/channel/UCtwDnP1nXc33k0AgufSWj7w,-5,badcase,频道偏车船和动力娱乐，和割草机推广场景不匹配
473,UCS5M1DUooBp5OxgRgNQsdfQ,Handyman Hal - Toy Workshop,https://www.youtube.com/channel/UCS5M1DUooBp5OxgRgNQsdfQ,-5,badcase,儿童玩具频道，和割草机推广场景明显不匹配
476,UCMGl5I9hfOtzf4D3SfgmErQ,Mechanical Trick Master,https://www.youtube.com/channel/UCMGl5I9hfOtzf4D3SfgmErQ,0,badcase,机械DIY与割草机推广关联弱
479,UCS7jnM3z_g9DTP6EZuYZRvg,Wrenching Homestead,https://www.youtube.com/channel/UCS7jnM3z_g9DTP6EZuYZRvg,0,badcase,车辆维修为主，缺少草坪机械推广场景
484,UCxi3iYavQbXeZV_Oa9nj-nw,Supercar Street Racing,https://www.youtube.com/channel/UCxi3iYavQbXeZV_Oa9nj-nw,0,badcase,汽车竞速频道，和割草机推广不匹配
485,UCJPT3fcK57eSifueRJW_x-w,Vivi USA,https://www.youtube.com/channel/UCJPT3fcK57eSifueRJW_x-w,0,badcase,无标签，无法判断为割草机相关
486,UCLAZUtGEzb_bMmd40IriK-Q,Shine Gadget,https://www.youtube.com/channel/UCLAZUtGEzb_bMmd40IriK-Q,0,badcase,车载数码频道，割草机受众不对口
492,UCh9hrx6Zs9ZFt9qvQ5SAxnQ,Mini Farm Diorama,https://www.youtube.com/channel/UCh9hrx6Zs9ZFt9qvQ5SAxnQ,-5,badcase,迷你玩具农场，真实割草机受众不匹配
493,UCWMgfBGotmTCChVo6XnRxKw,Jeff's this and that channel,https://www.youtube.com/channel/UCWMgfBGotmTCChVo6XnRxKw,0,badcase,杂项玩具宠物内容，割草机推广价值低
498,UCY_Qexg1p6Jd0nj7sLpMngw,Troys Hobbies,https://www.youtube.com/channel/UCY_Qexg1p6Jd0nj7sLpMngw,0,badcase,露营杂谈频道，缺少草坪机械场景
499,UCpW-lAvp9z5Gbv4KKtbg8Ww,Between the Sharks - DIY,https://www.youtube.com/channel/UCpW-lAvp9z5Gbv4KKtbg8Ww,0,badcase,改装修复向，和草坪割草机受众偏离
500,UCOkN_uIenYe8Qm4kMUsvHHQ,NO4DS4ME,https://www.youtube.com/channel/UCOkN_uIenYe8Qm4kMUsvHHQ,0,badcase,评测偏泳池和吸尘器，割草机相关性不足
4001,UCrzZjKU_WvNsL4IKQKNy2fQ,Miracle Baby Josiah,https://www.youtube.com/channel/UCrzZjKU_WvNsL4IKQKNy2fQ,0,badcase,婴童家庭内容与家用割草机场景不匹配
4002,UCDz_bbFVz83cELpI-gJrrcw,City of Detroit,https://www.youtube.com/channel/UCDz_bbFVz83cELpI-gJrrcw,0,badcase,城市政务内容与割草机消费场景无关
4003,UCduOG34OI6LvV6Pjb4vVW-g,NenShie Shannon RD-USA,https://www.youtube.com/channel/UCduOG34OI6LvV6Pjb4vVW-g,-15,badcase,宗教布道频道与割草机推广无关
4004,UCVcqcYgPY7AumRpVOXjgRbg,Tony Lee,https://www.youtube.com/channel/UCVcqcYgPY7AumRpVOXjgRbg,-15,badcase,撞车竞速内容不适合家用割草机推广
4006,UCGm9RoEXG5kUi5EmFdSrxhw,Mutant Mods,https://www.youtube.com/channel/UCGm9RoEXG5kUi5EmFdSrxhw,-15,badcase,游戏Mod频道与实体工具推广错位
4008,UCoNl3lH18WmjwTyOGpmx8LQ,The Roblox Rebels,https://www.youtube.com/channel/UCoNl3lH18WmjwTyOGpmx8LQ,-15,badcase,纯游戏角色扮演，和割草机推广错位
4009,UC10M4XhIGYt-lwZvzu-2t8w,Dombucha Gaming,https://www.youtube.com/channel/UC10M4XhIGYt-lwZvzu-2t8w,-15,badcase,游戏频道与割草机购买场景无关
4011,UCnnq2dJ8v0bBz5TXRrl4YYw,SuperRichJL Main Channel,https://www.youtube.com/channel/UCnnq2dJ8v0bBz5TXRrl4YYw,-15,badcase,体育游戏内容与园林工具受众不匹配
4012,UCK3egq0CZuLkPctw54I90PQ,the Bullring Live,https://www.youtube.com/channel/UCK3egq0CZuLkPctw54I90PQ,-15,badcase,赛车频道与割草机推广偏离
4013,UCdp8kJ2dDBMe48BdfE55vSg,Bruce Wilson,https://www.youtube.com/channel/UCdp8kJ2dDBMe48BdfE55vSg,-10,badcase,重卡/卡车赛事受众与割草机消费场景偏离
4014,UC5NOsV_-C4Ikr8JxG2CDGgA,CamXPetra,https://www.youtube.com/channel/UC5NOsV_-C4Ikr8JxG2CDGgA,-15,badcase,游戏设备频道与割草机受众错位
4015,UC74DnUPOegIgamWDcDO3_PQ,Gemini,https://www.youtube.com/channel/UC74DnUPOegIgamWDcDO3_PQ,0,badcase,加密金融频道与割草机推广无关
4016,UCNfsoRAJn5I2clwQtqngGow,GameZine,https://www.youtube.com/channel/UCNfsoRAJn5I2clwQtqngGow,-15,badcase,长播游戏内容缺少工具购买意图
4017,UCWuf8a_FvR-LYf5YYhXRSQw,Rusty doodles,https://www.youtube.com/channel/UCWuf8a_FvR-LYf5YYhXRSQw,-15,badcase,音乐/游戏混合频道与割草机受众不匹配
4018,UC7FNCcNkodTYmw6FirMGfHg,TechGuide,https://www.youtube.com/channel/UC7FNCcNkodTYmw6FirMGfHg,-15,badcase,卡通角色标签占主导，和割草机推广不符
4019,UCmq-M0vLSS2-0ZYcFsK4LzQ,Hack Games Longplay Channel,https://www.youtube.com/channel/UCmq-M0vLSS2-0ZYcFsK4LzQ,-15,badcase,游戏通关频道与割草机推广无关
4020,UCoDa7JeVrnWnB-iFpyQynrQ,Hang-Daily Life,https://www.youtube.com/channel/UCoDa7JeVrnWnB-iFpyQynrQ,-15,badcase,ASMR格式不适合实体产品推广
4021,UC4dtbTXdvjo272b5x_mxRBw,Harry Soo,https://www.youtube.com/channel/UC4dtbTXdvjo272b5x_mxRBw,0,badcase,烧烤教程与割草机推广缺少场景交集
4022,UC-XT5zpQAPRGEpHK9AekReQ,閑聊雜貨鋪,https://www.youtube.com/channel/UC-XT5zpQAPRGEpHK9AekReQ,0,badcase,杂货/电子烟频道与割草机受众不匹配
4023,UCnsLfnrwNGEOl6PdvWqSApA,Paulpro PP,https://www.youtube.com/channel/UCnsLfnrwNGEOl6PdvWqSApA,0,badcase,运动钓鱼内容缺少园林工具购买意图
4024,UCamGBujvHUb31pTy_PK5mlQ,Jac Ross,https://www.youtube.com/channel/UCamGBujvHUb31pTy_PK5mlQ,-15,badcase,纯音乐频道与家用割草机受众不匹配
4025,UCq7VrAWY7ctAakmotUGFr3g,Deadly Passion,https://www.youtube.com/channel/UCq7VrAWY7ctAakmotUGFr3g,-10,badcase,狩猎节目受众与割草机消费场景偏离
4026,UCjujt38eUlzpxEZlK1U4y2g,AraSky Fam,https://www.youtube.com/channel/UCjujt38eUlzpxEZlK1U4y2g,-15,badcase,娱乐短视频/舞蹈内容，与割草机推广场景不符
4027,UCAVt5Md15JhNSevMSGEEqew,TKs-Mantis,https://www.youtube.com/channel/UCAVt5Md15JhNSevMSGEEqew,-15,badcase,纯游戏频道，和家用割草机受众无关
4029,UCcBXPciiAsp65Ng6W4oauzg,Husband and Husband,https://www.youtube.com/channel/UCcBXPciiAsp65Ng6W4oauzg,0,badcase,生活vlog+旅行为主，缺少工具/家电购买信号
4030,UCbYmnulDqxC-GqMNbocnQTQ,StickVN Trolls,https://www.youtube.com/channel/UCbYmnulDqxC-GqMNbocnQTQ,-15,badcase,游戏内容为主，与割草机产品推广无关
4031,UC2XJeQ_cPzYPfISPl18Yw3Q,Mrignut,https://www.youtube.com/channel/UC2XJeQ_cPzYPfISPl18Yw3Q,-15,badcase,核心是游戏直播/实况，和割草机受众不匹配
4032,UC3Ud7wENdUXk1ijvZceb7Ww,HRTVFan2,https://www.youtube.com/channel/UC3Ud7wENdUXk1ijvZceb7Ww,0,badcase,老电视商业/节目回放，不是当前带货创作者场景
4033,UCeLi1nsrxBhnjCOAYmfqjiw,Brian Sterowski,https://www.youtube.com/channel/UCeLi1nsrxBhnjCOAYmfqjiw,0,badcase,探索/猎奇内容，与割草机推广场景不匹配
4034,UCaSW0Zr7fvTszjI8y1JzvNw,What They Want Podcast,https://www.youtube.com/channel/UCaSW0Zr7fvTszjI8y1JzvNw,-10,badcase,播客音乐向内容，和工具类推广转化弱
4035,UCpzzAB6VUpl-oMPPC7KSYXA,Garry Butters,https://www.youtube.com/channel/UCpzzAB6VUpl-oMPPC7KSYXA,-15,badcase,游戏整活频道，与割草机推广目标无关
4036,UC16Jm_-mkb4q_VMcuT8ztqA,Atomic Autoworks,https://www.youtube.com/channel/UC16Jm_-mkb4q_VMcuT8ztqA,0,badcase,汽车修复向频道，和割草机品类关联不足
4037,UCxnxdGSix18nFycz8fve5wg,NotebookMovies,https://www.youtube.com/channel/UCxnxdGSix18nFycz8fve5wg,-10,badcase,喜剧/故事类内容，缺少产品推广场景
