rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
66,UCDg2pH8s5AM-vMnwCVbeTbw,SoMuchTech,https://cn.noxinfluencer.com/youtube/channel/UCDg2pH8s5AM-vMnwCVbeTbw,-8,badcase,通用数码评测但无咖啡机强相关，近期视频多为其他品类
68,UCUma6mjYMjRHj9La8ye7mSA,Penglai Machines,https://cn.noxinfluencer.com/youtube/channel/UCUma6mjYMjRHj9La8ye7mSA,-25,badcase,工业包装机频道，和家用咖啡机推广场景明显不符
75,UCZSxI8-TUVinAgwFKDrmDDA,IFix Tech,https://cn.noxinfluencer.com/youtube/channel/UCZSxI8-TUVinAgwFKDrmDDA,-9,badcase,主打电脑手机维修，不是咖啡机评测或家电推广场景
76,UCH0kxOnpXGem-BjCHn_uS2Q,Dulce pink🐺,https://cn.noxinfluencer.com/youtube/channel/UCH0kxOnpXGem-BjCHn_uS2Q,-8,badcase,美妆生活号，只有少量咖啡机开箱，近期不够聚焦
77,UCDNCLa0ZpQtwxjpAU7H3j5g,Penglai Pack,https://cn.noxinfluencer.com/youtube/channel/UCDNCLa0ZpQtwxjpAU7H3j5g,-20,badcase,工业包装机械频道，与家用咖啡机投放场景不符
81,UC4jQTTrCVzesJFRiEUzKqGA,VILLAS CHANNEL VLOGS,https://cn.noxinfluencer.com/youtube/channel/UC4jQTTrCVzesJFRiEUzKqGA,-10,badcase,旅行摄影生活号，近10条几乎全无咖啡机相关内容
82,UClACkwySPPiNneu8pGT5mHA,Penglai Machine,https://cn.noxinfluencer.com/youtube/channel/UClACkwySPPiNneu8pGT5mHA,-20,badcase,工业灌装/包装机械号，和咖啡机推广场景明显不符
85,UC0-wGG4qZI6D2M7qwkyjGnA,Coffee and Tools,https://cn.noxinfluencer.com/youtube/channel/UC0-wGG4qZI6D2M7qwkyjGnA,-9,badcase,DIY工具频道，近况全是太阳能/车库项目，与咖啡机弱相关
88,UCF93kQGx2jXDxcGOkRyw8Eg,Natalie Minassian,https://cn.noxinfluencer.com/youtube/channel/UCF93kQGx2jXDxcGOkRyw8Eg,-9,badcase,咖啡/ASMR日常内容为主，偏声音氛围，不适合咖啡机推广
94,UCsZSA7frwa5Kc3eN2TexECQ,HYDRO DIPPING ARTIST,https://cn.noxinfluencer.com/youtube/channel/UCsZSA7frwa5Kc3eN2TexECQ,-10,badcase,纯手工转印/定制内容，与咖啡机推广场景不符
97,UC57haygBTuywPaaW7PRkGHQ,Karyna Cast,https://cn.noxinfluencer.com/youtube/channel/UC57haygBTuywPaaW7PRkGHQ,-10,badcase,母婴家庭向内容为主，和咖啡机推广不在同一受众与场景
98,UC3z1Viu8O8Wy7SW3uzzYnaw,"Ruian Huajing Machinery Co., Ltd.",https://cn.noxinfluencer.com/youtube/channel/UC3z1Viu8O8Wy7SW3uzzYnaw,-25,badcase,工厂机械号，主业是热成型和杯盖设备，和家用咖啡机明显错位
103,UCpH76SieU--EG2A11wxcq7g,He. Andrew,https://cn.noxinfluencer.com/youtube/channel/UCpH76SieU--EG2A11wxcq7g,-10,badcase,内容偏娱乐和杂题，近期与咖啡机推广关联弱
104,UCVZWQcViqH0hriQ_KmlHHZg,Girl's Toy Discovery,https://cn.noxinfluencer.com/youtube/channel/UCVZWQcViqH0hriQ_KmlHHZg,-25,badcase,儿童玩具ASMR/厨房玩具，和真实咖啡机推广不匹配
108,UCo4XjYB_mRONyQKah8jbjVw,Tracy,https://cn.noxinfluencer.com/youtube/channel/UCo4XjYB_mRONyQKah8jbjVw,-25,badcase,工业灌装包装设备号，与咖啡机消费推广场景不符
109,UCd0_hbkYNSsAvcqV-yOMPDw,HYDRO ART,https://cn.noxinfluencer.com/youtube/channel/UCd0_hbkYNSsAvcqV-yOMPDw,-10,badcase,水转印定制工艺频道，缺少咖啡机购买或测评场景
112,UCvRFyrlH65q4XenNOITKiIQ,Maomao Lee,https://cn.noxinfluencer.com/youtube/channel/UCvRFyrlH65q4XenNOITKiIQ,-10,badcase,工业食品机械制造频道，与咖啡机推广的消费场景不匹配
119,UC5SHxaWMY6SmLVgKYxykyTw,The Nutmeg Home,https://cn.noxinfluencer.com/youtube/channel/UC5SHxaWMY6SmLVgKYxykyTw,-5,badcase,偏家居装饰和Amazon好物，咖啡机相关度弱，近期内容不匹配
120,UCoaQvUmAUAsVFlSKHfz69PA,Caesar Critiques,https://cn.noxinfluencer.com/youtube/channel/UCoaQvUmAUAsVFlSKHfz69PA,-10,badcase,以玩具/家庭改造/泛产品评测为主，和咖啡机推广关联弱
121,UCS9VxgH-ZZvBb3LzEeH03Nw,Courageous Eater,https://cn.noxinfluencer.com/youtube/channel/UCS9VxgH-ZZvBb3LzEeH03Nw,-10,badcase,美食夜市内容，无咖啡机评测、选购或设备使用语境
124,UC4fKxGsQxSRZZjt7pHdSh9Q,Prime_find_plus,https://cn.noxinfluencer.com/youtube/channel/UC4fKxGsQxSRZZjt7pHdSh9Q,-9,badcase,仅泛亚马逊好物，近期无咖啡机/设备评测或购买意图内容
125,UCYYGRNOMvqzi3PahiBLDThQ,Taga Reviews,https://cn.noxinfluencer.com/youtube/channel/UCYYGRNOMvqzi3PahiBLDThQ,0,badcase,虽有家电/厨房标签，但近期主做户外生存装备，偏离咖啡机
126,UC-W2u7Y8i_6jmeTEtQqUqJQ,Stemon,https://cn.noxinfluencer.com/youtube/channel/UC-W2u7Y8i_6jmeTEtQqUqJQ,-25,badcase,工业粉体设备频道，和咖啡机推广场景明显不符
131,UCylwiADXKiC3fXsStn3mnHA,Helping Hermit,https://cn.noxinfluencer.com/youtube/channel/UCylwiADXKiC3fXsStn3mnHA,-8,badcase,仅泛电子维修弱相关，近期内容集中路由器/电视/电脑，非咖啡机推广场景
132,UCnmAspON_fPxVvJF5I4LiXg,PsyOn Gamer,https://cn.noxinfluencer.com/youtube/channel/UCnmAspON_fPxVvJF5I4LiXg,-25,badcase,恐怖游戏频道，题材与咖啡机促销明显不符
135,UCWEg4WytP0f_D7YgYawuqKA,The Buscemi Family,https://cn.noxinfluencer.com/youtube/channel/UCWEg4WytP0f_D7YgYawuqKA,-24,badcase,宠物与健身内容为主，近10条与咖啡机无关
138,UCe1BOLqwnextHEgShSIOnWw,Landpack Packing Filling Machine,https://cn.noxinfluencer.com/youtube/channel/UCe1BOLqwnextHEgShSIOnWw,-20,badcase,工业包装机频道与咖啡机消费场景不符，近期内容也完全偏题
142,UCF9GYL6WmYWvs58vdEMkSKg,2Cents,https://cn.noxinfluencer.com/youtube/channel/UCF9GYL6WmYWvs58vdEMkSKg,-10,badcase,近期内容杂乱且多为健康/生活小物，和咖啡机推广不匹配
145,UCS3Qom2rJ52yagOdMlUxD-w,Outdoor Gear Kit,https://cn.noxinfluencer.com/youtube/channel/UCS3Qom2rJ52yagOdMlUxD-w,-8,badcase,户外生存为主，只有泛评测信号，近10条都不贴咖啡机
148,UCil5vMUvD5L0XM5Qlou-3Dw,Zhongli Strpack,https://cn.noxinfluencer.com/youtube/channel/UCil5vMUvD5L0XM5Qlou-3Dw,-25,badcase,工业灌装设备号，和家用咖啡机场景完全不符
150,UCJ6chM9N0eCF4XV9QerfA1Q,The Repair Guy ASMR,https://cn.noxinfluencer.com/youtube/channel/UCJ6chM9N0eCF4XV9QerfA1Q,-12,badcase,ASMR拆修为主，虽有咖啡机维修但投放属性不合
152,UCTiOzfsqw6gtC8Yvag_bp8Q,Life With Holly Lifestyle,https://cn.noxinfluencer.com/youtube/channel/UCTiOzfsqw6gtC8Yvag_bp8Q,-9,badcase,偏桌搭数码生活方式，缺少咖啡机购买/测评语境，近期内容不匹配
153,UCifkdYQHGplGHn9RQYzj8MQ,SHANGHAI FUBO PACKAGING MACHINERY,https://cn.noxinfluencer.com/youtube/channel/UCifkdYQHGplGHn9RQYzj8MQ,-25,badcase,工业包装机械频道，与家用咖啡机推广场景明显不符
155,UCan-YDWrHGtmKRLiNa9dEYA,Rachael Tatman,https://cn.noxinfluencer.com/youtube/channel/UCan-YDWrHGtmKRLiNa9dEYA,-10,badcase,AI/NLP内容，和咖啡机推广几乎无关
158,UCJSQRKqIPeOk9omTm48CFSQ,Random Video,https://cn.noxinfluencer.com/youtube/channel/UCJSQRKqIPeOk9omTm48CFSQ,-25,badcase,音乐/音频娱乐号，内容格式与咖啡机投放明显不匹配
159,UCC-3cubP7yg6puXb4twsKDw,XUANHAI-MACHINE,https://cn.noxinfluencer.com/youtube/channel/UCC-3cubP7yg6puXb4twsKDw,-19,badcase,工业包装机频道，偏工厂设备，不适合家用咖啡机投放
162,UCg7pkqVlbn672Nz8Vei0y0A,L&L Family Vlogs,https://cn.noxinfluencer.com/youtube/channel/UCg7pkqVlbn672Nz8Vei0y0A,-7,badcase,仅有food弱相关，近10条多为娱乐/水果/自然声，咖啡机不匹配
164,UCS3ZWWayvQrHbaXlImQbHvQ,eyeshadowshopper,https://cn.noxinfluencer.com/youtube/channel/UCS3ZWWayvQrHbaXlImQbHvQ,-10,badcase,美妆房产健身为主，与咖啡机推广无关
165,UCPtVpwZeQNMDNtNRSNIQ76A,Emmarco Pro,https://cn.noxinfluencer.com/youtube/channel/UCPtVpwZeQNMDNtNRSNIQ76A,-8,badcase,仅有食物弱相关，近期多为晚餐短视频，无咖啡机推广意图
166,UCsvEnDHR9reosJlHsDgrTBA,American Kitchen Must Haves,https://cn.noxinfluencer.com/youtube/channel/UCsvEnDHR9reosJlHsDgrTBA,-9,badcase,厨房泛类，缺少咖啡机购买/评测信号，近期内容也不匹配
167,UCpKM0hMmmgcn3QXEdWli5Xg,Paradise Home,https://cn.noxinfluencer.com/youtube/channel/UCpKM0hMmmgcn3QXEdWli5Xg,-7,badcase,家电评测泛频道，虽有厨房品类但近期未见咖啡机内容
168,UCm2nzT3x2Nwj7sA-I-zkw6A,chris watson,https://cn.noxinfluencer.com/youtube/channel/UCm2nzT3x2Nwj7sA-I-zkw6A,-10,badcase,无标签且近期以清洁/睡眠/户外产品为主，和咖啡机不相关
173,UCNEcpxJSIDpPslX_At0pzdg,ZONESUN,https://cn.noxinfluencer.com/youtube/channel/UCNEcpxJSIDpPslX_At0pzdg,-25,badcase,工业包装灌装设备频道，与家用咖啡机投放明显不符
174,UCJSktAH5v9JBp3E3-2d3UmA,Honetop Machine,https://cn.noxinfluencer.com/youtube/channel/UCJSktAH5v9JBp3E3-2d3UmA,-25,badcase,工业包装机频道，主营灌装封装，不适合咖啡机投放
175,UC5mHFrDWk7k59-mNSk_JSPQ,Best Quality Reviews,https://cn.noxinfluencer.com/youtube/channel/UC5mHFrDWk7k59-mNSk_JSPQ,-10,badcase,通用评测频道但无咖啡机相关标签或内容，近热视频均不匹配
176,UCPD5YyJUeFDR89xhACq_QnQ,KiWAV.com,https://cn.noxinfluencer.com/youtube/channel/UCPD5YyJUeFDR89xhACq_QnQ,-20,badcase,摩托车配件频道，和咖啡机推广赛道明显不符
181,UCieRWoegEypfPPDj4NiqVcw,disposable paper making machines,https://cn.noxinfluencer.com/youtube/channel/UCieRWoegEypfPPDj4NiqVcw,-8,badcase,纸杯/纸板设备频道，非咖啡机推广场景，近期内容也不匹配
182,UCotjQd0hFEa36GyXqvOLBGQ,Laura 🫶🏻,https://cn.noxinfluencer.com/youtube/channel/UCotjQd0hFEa36GyXqvOLBGQ,-10,badcase,生活方式带货号，近期全是清洁/穿搭/礼物，和咖啡机无关
184,UCHS0hTD4x-w5sUHxNhi6xiw,Kyle Allen Music,https://cn.noxinfluencer.com/youtube/channel/UCHS0hTD4x-w5sUHxNhi6xiw,-25,badcase,音乐娱乐频道，受众与咖啡机推广明显不符
187,UCx-u87wpBgVpMnMriJyU1yQ,TopTech EN,https://cn.noxinfluencer.com/youtube/channel/UCx-u87wpBgVpMnMriJyU1yQ,-8,badcase,主内容是软件/服务评测，和咖啡机这类实体家电不匹配
188,UCAFedUxfrzIDELt2mtte_cA,ShuckaBuck,https://cn.noxinfluencer.com/youtube/channel/UCAFedUxfrzIDELt2mtte_cA,-25,badcase,POD电商号，和咖啡机推广人群完全不对口
192,UCJ6jgtmhjp4wujytM45Am0Q,J W,https://cn.noxinfluencer.com/youtube/channel/UCJ6jgtmhjp4wujytM45Am0Q,-9,badcase,仅有Coffee弱相关，近期以旅行日常为主，不适合咖啡机推广
194,UCC1MTuCniqidV2DIk04c-7Q,PinasTasty,https://cn.noxinfluencer.com/youtube/channel/UCC1MTuCniqidV2DIk04c-7Q,-6,badcase,美食泛内容，缺少咖啡机评测/购买意图，近10条均不相关
195,UCZhhPWqA_0IWr_SnUPIgL-g,Plastic Shredder Recycling Machines,https://cn.noxinfluencer.com/youtube/channel/UCZhhPWqA_0IWr_SnUPIgL-g,-25,badcase,工业塑料破碎机频道，受众和品类都与咖啡机完全不符
196,UCoiKyHSSXeKAHfeXP-0hpaA,Today's Tech Bytes,https://cn.noxinfluencer.com/youtube/channel/UCoiKyHSSXeKAHfeXP-0hpaA,-3,badcase,科技短视频频道，仅有便携咖啡器材单条弱相关，缺少咖啡机推广语境
199,UC4RlE6nMP_jqPjmISNBIspA,MK Packing Machinery,https://cn.noxinfluencer.com/youtube/channel/UC4RlE6nMP_jqPjmISNBIspA,-10,badcase,工业包装产线频道，受众是设备采购，不是家用咖啡机
206,UC3BsqTnY5Y4_wj-oLt0fnMA,BIZZ GUIDE,https://cn.noxinfluencer.com/youtube/channel/UC3BsqTnY5Y4_wj-oLt0fnMA,-10,badcase,近10条全是电力/建材展会内容，和咖啡机推广无关
208,UCq1XMIOHqhUjctda_yL0a8A,Life Lab,https://cn.noxinfluencer.com/youtube/channel/UCq1XMIOHqhUjctda_yL0a8A,-17,badcase,频道标签以大码模特时尚为主，虽近期有咖啡内容但推广匹配弱
209,UCoE6sekU-vuGxKnKi2kZidQ,Alena Michaelson,https://cn.noxinfluencer.com/youtube/channel/UCoE6sekU-vuGxKnKi2kZidQ,-20,badcase,娱乐音乐频道，近期内容全不相关，不适合咖啡机推广
211,UCtHPYmKePr5uFf93Nlm1NzQ,Nova Vending | Smart Vending Machine Innovations,https://cn.noxinfluencer.com/youtube/channel/UCtHPYmKePr5uFf93Nlm1NzQ,-9,badcase,卖货机内容为主，和咖啡机推广关联很弱
214,UCIZRf3ME71mY8RB-B0RvHJw,MQ’s World,https://cn.noxinfluencer.com/youtube/channel/UCIZRf3ME71mY8RB-B0RvHJw,0,badcase,泛食谱短视频号，缺少咖啡机推广语境
216,UCDGqNf14HSF9v8e-Qmp7VXA,Erin Lawrence,https://cn.noxinfluencer.com/youtube/channel/UCDGqNf14HSF9v8e-Qmp7VXA,-6,badcase,科技测评号，只有泛泛产品标签，近10条全是其他产品
217,UCGk_bIoLaGdWP04r3FQka0g,Big Deal HQ,https://cn.noxinfluencer.com/youtube/channel/UCGk_bIoLaGdWP04r3FQka0g,-8,badcase,家居用品榜单号，和咖啡机无关，近10条都在测别的品类
219,UCCVbqUL-PPkRDjiludphcgA,Gelgoog Pastry Processing Solutions,https://cn.noxinfluencer.com/youtube/channel/UCCVbqUL-PPkRDjiludphcgA,-8,badcase,工业食品包装设备号，家用咖啡机推广相关性弱
225,UCGuOL_eNOmQkqKMCL8iykew,Best Reviews,https://cn.noxinfluencer.com/youtube/channel/UCGuOL_eNOmQkqKMCL8iykew,-8,badcase,仅有泛化测评属性，近期内容与咖啡机基本无关
228,UCceM7Z-y5l78d4LN88Yysxw,Top 5 Best,https://cn.noxinfluencer.com/youtube/channel/UCceM7Z-y5l78d4LN88Yysxw,-10,badcase,无标签且近期全是其他品类清单，相关性弱
230,UCxwFXi56dZ4qHcHH3-8ApFA,RestEquipPro,https://cn.noxinfluencer.com/youtube/channel/UCxwFXi56dZ4qHcHH3-8ApFA,-10,badcase,餐饮设备号偏B2B，和家用咖啡机促销不匹配
232,UC9O8FKbbTMyiqpcGPHMWW-w,Vitaliy Sanravskiy,https://cn.noxinfluencer.com/youtube/channel/UC9O8FKbbTMyiqpcGPHMWW-w,-25,badcase,游戏直播/短视频为主，和咖啡机推广受众不符
235,UCSu6E-IoNdJpL7zcB0kMoQA,ZONESUN PACKAGING MACHINE,https://cn.noxinfluencer.com/youtube/channel/UCSu6E-IoNdJpL7zcB0kMoQA,-25,badcase,工业包装机械内容，偏生产线而非家用咖啡机
237,UCtM0UV6YmDaQ4XAfTLI9tNQ,Leeann Elisha,https://cn.noxinfluencer.com/youtube/channel/UCtM0UV6YmDaQ4XAfTLI9tNQ,0,badcase,家电泛类但与咖啡机/厨房器具关联弱
238,UCLW4oIrNwWITqcfQ0hk4sew,Home Care King,https://cn.noxinfluencer.com/youtube/channel/UCLW4oIrNwWITqcfQ0hk4sew,2,badcase,家居清洁评测为主，虽有厨房电器标签但近期内容偏清洁
239,UCDfX41sMJRIeG8kqAGTz6mg,BarChemistry,https://cn.noxinfluencer.com/youtube/channel/UCDfX41sMJRIeG8kqAGTz6mg,-25,badcase,鸡尾酒娱乐短视频，格式与咖啡机促销明显不符
241,UCgFwilOGp9I8HDSQROelxLw,10+ Years Manufacturer of Filling Packing Machines,https://cn.noxinfluencer.com/youtube/channel/UCgFwilOGp9I8HDSQROelxLw,-25,badcase,工业灌装包装机械，和咖啡机消费场景不符
243,UCR4cCrFX8D_K5IoYuGkeGVg,Miss Rena Maldita,https://cn.noxinfluencer.com/youtube/channel/UCR4cCrFX8D_K5IoYuGkeGVg,-25,badcase,ASMR短视频与咖啡机带货场景强冲突
247,UCHr5ZTUsNS_8ZywlbdLBbNA,NewSaier,https://cn.noxinfluencer.com/youtube/channel/UCHr5ZTUsNS_8ZywlbdLBbNA,-9,badcase,以果汁机和售卖机为主，咖啡机仅零星出现，相关性弱
249,UC86TD7GWJqrauBYJgIE3KvA,VJohnDIY,https://cn.noxinfluencer.com/youtube/channel/UC86TD7GWJqrauBYJgIE3KvA,-8,badcase,主体是家电维修，咖啡机仅零星出现，推广转化意图偏弱
251,UCOUlPJv3fRgRNMM2HvX2qMg,Bena Covame,https://cn.noxinfluencer.com/youtube/channel/UCOUlPJv3fRgRNMM2HvX2qMg,1,badcase,评测和厨房电器标签相关，但近10条几乎全是无关品类，咖啡机推广不合适
258,UCZRO59bvLILoUM-d5xglFvw,Your Game,https://cn.noxinfluencer.com/youtube/channel/UCZRO59bvLILoUM-d5xglFvw,-25,badcase,游戏剧情频道，近期内容全是恋爱/恐怖游戏，和咖啡机无关
259,UC0Ge98RukWA28p25gPnf-eA,Marketing Boost Solutions,https://cn.noxinfluencer.com/youtube/channel/UC0Ge98RukWA28p25gPnf-eA,-10,badcase,营销内容与咖啡机推广缺少产品和使用场景关联
262,UCVC5v_zLMy-A6iHVdTCmGBg,Tuấn Channel,https://cn.noxinfluencer.com/youtube/channel/UCVC5v_zLMy-A6iHVdTCmGBg,-24,badcase,咖啡主题但内容是浪漫文案/创意标题，不适合咖啡机推广
264,UCA_s7R1AIv2ibekU2ff0eOQ,DOMAINS SHOP,https://cn.noxinfluencer.com/youtube/channel/UCA_s7R1AIv2ibekU2ff0eOQ,-5,badcase,有 coffee machine 标签，但近期内容是域名售卖，推广场景不符
266,UC4ljJZp6Rly2OJakRtfB4AQ,Jilly Mucciarone,https://cn.noxinfluencer.com/youtube/channel/UC4ljJZp6Rly2OJakRtfB4AQ,-25,badcase,宠物美容号，内容面向犬类，与人用咖啡机推广无关
267,UC_tH0w071zxKAwnz0WZvEgQ,Shuliy Packing Machinery,https://cn.noxinfluencer.com/youtube/channel/UC_tH0w071zxKAwnz0WZvEgQ,-25,badcase,工业包装机械号，主题与咖啡机推广场景不匹配
268,UCxF9oimTIwcCD7gjPsvALQg,Best Pick,https://cn.noxinfluencer.com/youtube/channel/UCxF9oimTIwcCD7gjPsvALQg,-8,badcase,泛评测频道，近10条几乎都与咖啡机无关
272,UC9V-LA8C7BuTr3Aag-jo1VA,Kismile Official,https://cn.noxinfluencer.com/youtube/channel/UC9V-LA8C7BuTr3Aag-jo1VA,-7,badcase,主推制冰机和厨房小家电，咖啡机相关性偏弱
273,UCr6qCBA5p2yxIK5N63DrdCg,Product reviews by Ash,https://cn.noxinfluencer.com/youtube/channel/UCr6qCBA5p2yxIK5N63DrdCg,-9,badcase,仅厨房场景弱相关，近10条全是户外家居，和咖啡机推广不符
277,UC19oLzOK5ZflqKxNcN9XMDQ,Lena LIFEHACKER,https://cn.noxinfluencer.com/youtube/channel/UC19oLzOK5ZflqKxNcN9XMDQ,3,badcase,仅有泛生活/DIY弱相关，无咖啡机评测购买或设备内容证据
278,UCuBvI7FtVyWDbOm-6rFq8Vw,RIFU Machine,https://cn.noxinfluencer.com/youtube/channel/UCuBvI7FtVyWDbOm-6rFq8Vw,-25,badcase,工业灌装包装线，和咖啡机推广场景明显不符
282,UCQBDJOxoFi8cZHItAiyrLag,ReviewNest Daily,https://cn.noxinfluencer.com/youtube/channel/UCQBDJOxoFi8cZHItAiyrLag,-10,badcase,纯测评号，近期多为无关家电和健康设备
284,UCe_bbW7yBD63h8JzTjeEGAg,Ruby Whiska,https://cn.noxinfluencer.com/youtube/channel/UCe_bbW7yBD63h8JzTjeEGAg,-25,badcase,游戏恐怖直播频道，娱乐属性强，与咖啡机投放不相干
290,UC7g6zcNoYN-KydJX4B0UPCw,Chris Han (chrishanxoxo),https://cn.noxinfluencer.com/youtube/channel/UC7g6zcNoYN-KydJX4B0UPCw,-10,badcase,美妆穿搭为主，最近10条几乎都与咖啡机无关
291,UCi2nPWy6QtemrJQE8upEFHg,Tech Deals Review,https://cn.noxinfluencer.com/youtube/channel/UCi2nPWy6QtemrJQE8upEFHg,-10,badcase,工业包装/研磨设备为主，咖啡机关联弱，近10条多不匹配
292,UC418VvdezlrTIORPjTywswQ,Drip coffee & Tea bag packing machine Manufacturer,https://cn.noxinfluencer.com/youtube/channel/UC418VvdezlrTIORPjTywswQ,-10,badcase,以茶包/包装机械为主，和咖啡机推广场景不匹配
293,UCdRPwhmA55TwhqUZWf9YldA,Smart Kitchen Reviews,https://cn.noxinfluencer.com/youtube/channel/UCdRPwhmA55TwhqUZWf9YldA,-10,badcase,无咖啡机相关标签，近10条全是其他厨房内容。
296,UCzAPyZA3hAN6_eXlyYBxNHQ,Smart Consumers Review,https://cn.noxinfluencer.com/youtube/channel/UCzAPyZA3hAN6_eXlyYBxNHQ,-10,badcase,泛科技评测频道，近期内容与咖啡机基本无关。
304,UCYqV5jhThPlxIvxzs5iCNkg,10M Tech,https://cn.noxinfluencer.com/youtube/channel/UCYqV5jhThPlxIvxzs5iCNkg,-8,badcase,测评向泛科技频道，近期内容与咖啡机几乎无关
305,UCy3KEZcw8Q6ghIapYRIJ1Bw,Maddie Green,https://cn.noxinfluencer.com/youtube/channel/UCy3KEZcw8Q6ghIapYRIJ1Bw,-8,badcase,生活方式Vlog，只有零散咖啡话题，缺少咖啡机导购场景
306,UCaCBtG1yNHw4FJuxdUeHKRw,Saanvi Arts Show,https://cn.noxinfluencer.com/youtube/channel/UCaCBtG1yNHw4FJuxdUeHKRw,-25,badcase,儿童绘画频道，内容与咖啡机推广场景完全不匹配
307,UCiw97Iyd9CbAyr00D94v3tg,ABC Puzzle Kids,https://cn.noxinfluencer.com/youtube/channel/UCiw97Iyd9CbAyr00D94v3tg,-25,badcase,儿童玩具频道，受众与咖啡机推广目标明显不符
311,UCc-2P5tCezbxegb7gxp6EXg,HobbyFamilyTV,https://cn.noxinfluencer.com/youtube/channel/UCc-2P5tCezbxegb7gxp6EXg,-25,badcase,儿童游戏与玩具频道，近期内容全是游戏/玩具，不适合咖啡机推广
312,UCC9G3ePQGxvLtLH_9oHQ4mQ,ATOZ Care,https://cn.noxinfluencer.com/youtube/channel/UCC9G3ePQGxvLtLH_9oHQ4mQ,-10,badcase,标签偏汽车配件，但近期内容是水族/宠物用品，不适合咖啡机
314,UC8Mi7vT8rH_tlM0Jp4EATMg,Bestar Packaging Rachel,https://cn.noxinfluencer.com/youtube/channel/UC8Mi7vT8rH_tlM0Jp4EATMg,-25,badcase,包装机械工业频道，与咖啡机推广场景明显不符。
318,UCUGrlrvpZreJh8dXMtikyfA,MumblesVideos,https://cn.noxinfluencer.com/youtube/channel/UCUGrlrvpZreJh8dXMtikyfA,-10,badcase,宠物狗频道为主，咖啡机推广受众不匹配
320,UCUyfiAPZ0ueefvdavcq0k9Q,Randall Burg,https://cn.noxinfluencer.com/youtube/channel/UCUyfiAPZ0ueefvdavcq0k9Q,-25,badcase,航海钓鱼频道，近期内容全偏海上设备，与咖啡机推广明显不符
