rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
23,UCRg2d8roVloHn2nQhC9i6iw,J_Cubes,https://cn--xtb.noxinfluencer.com/youtube/channel/UCRg2d8roVloHn2nQhC9i6iw,0,badcase,仅有泛生活标签，缺少器材相关性
26,UCt6FqpTqpjMVKjGa-doaqEw,VeridianLens,https://cn--xtb.noxinfluencer.com/youtube/channel/UCt6FqpTqpjMVKjGa-doaqEw,0,badcase,无摄影设备相关信号
30,UCyFPhboYJ7_DH7SoSfkyMCg,It’s wavvy,https://cn--xtb.noxinfluencer.com/youtube/channel/UCyFPhboYJ7_DH7SoSfkyMCg,-9,badcase,枪战游戏向，设备推广不匹配
31,UC9hlnk0mjwDK_Qx2x0Csz4Q,Dalton Renshaw,https://cn--xtb.noxinfluencer.com/youtube/channel/UC9hlnk0mjwDK_Qx2x0Csz4Q,0,badcase,无可用相关信号
32,UCabOtiUmHy1zkB15uqWMySQ,SongRaw Official,https://cn--xtb.noxinfluencer.com/youtube/channel/UCabOtiUmHy1zkB15uqWMySQ,0,badcase,无可用相关信号
38,UCNcKbw_vLUHQDl9b5_9hvoQ,Cool$ay,https://cn--xtb.noxinfluencer.com/youtube/channel/UCNcKbw_vLUHQDl9b5_9hvoQ,0,badcase,无可用相关信号
40,UC8IajjApAPJip2q15r213hw,Eyepatch Entertainment,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8IajjApAPJip2q15r213hw,-4,badcase,娱乐叙事为主，格式不适合
43,UClGGj31FGX6H30FPZKzZjeQ,Christina Dobre,https://cn--xtb.noxinfluencer.com/youtube/channel/UClGGj31FGX6H30FPZKzZjeQ,0,badcase,无可用相关信号
46,UCkNNwNI0MFCsds79IauEa8w,Tiffany D. Brown,https://cn--xtb.noxinfluencer.com/youtube/channel/UCkNNwNI0MFCsds79IauEa8w,0,badcase,美妆主题与摄影器材不相关
49,UCsLq71aH0EjspH5z8sJGCmQ,Zurked,https://cn--xtb.noxinfluencer.com/youtube/channel/UCsLq71aH0EjspH5z8sJGCmQ,-10,badcase,纯游戏频道，设备推广不相关
50,UCoS1CfaHV_3w14imkpDqRCA,Damen Knight,https://cn--xtb.noxinfluencer.com/youtube/channel/UCoS1CfaHV_3w14imkpDqRCA,0,badcase,汽车内容，缺少摄影器材语境
52,UCkVEo8XIFtm9nu5Ml2vvmuQ,Joanne Wetzel,https://cn--xtb.noxinfluencer.com/youtube/channel/UCkVEo8XIFtm9nu5Ml2vvmuQ,0,badcase,缺少任何可判断的摄影器材相关证据
53,UCeaz-00FEWSc2XUFVA-E_0A,Iven Chaqueco,https://cn--xtb.noxinfluencer.com/youtube/channel/UCeaz-00FEWSc2XUFVA-E_0A,0,badcase,缺少任何可判断的摄影器材相关证据
63,UCq2DuXg2vigbwBGEtv1Svhg,Ian Jones | ISJDESIGNS,https://cn--xtb.noxinfluencer.com/youtube/channel/UCq2DuXg2vigbwBGEtv1Svhg,0,badcase,缺少任何可判断的摄影器材相关证据
64,UCrmzn223TWAt4huOUZUIgkw,BILLU SNAP 📸,https://cn--xtb.noxinfluencer.com/youtube/channel/UCrmzn223TWAt4huOUZUIgkw,0,badcase,缺少任何可判断的摄影器材相关证据
70,UCqoNTaBesTgw2EeXEhVAjKw,Aimzy,https://cn--xtb.noxinfluencer.com/youtube/channel/UCqoNTaBesTgw2EeXEhVAjKw,-15,badcase,游戏内容与摄影器材推广场景明显不匹配
71,UCelWRibTzGfbHh1nWzFTeaQ,Numberdar vlog,https://cn--xtb.noxinfluencer.com/youtube/channel/UCelWRibTzGfbHh1nWzFTeaQ,0,badcase,缺少摄影器材相关标签或内容证据
72,UCsaqasaF2ZWmceiq6DNEfAg,Brian Bosche,https://cn--xtb.noxinfluencer.com/youtube/channel/UCsaqasaF2ZWmceiq6DNEfAg,0,badcase,体育篮球与摄影器材推广无关
75,UCGUSrx8dZxHVfpl5sI8CI8g,Matt Johnson,https://cn--xtb.noxinfluencer.com/youtube/channel/UCGUSrx8dZxHVfpl5sI8CI8g,0,badcase,缺少任何可判断的摄影器材相关证据
76,UCmBrt7dmWCKv_YTeVOtth2A,Wesley Streetshots,https://cn--xtb.noxinfluencer.com/youtube/channel/UCmBrt7dmWCKv_YTeVOtth2A,0,badcase,无标签，无摄影器材受众信号
78,UCvW8b3P-sNZf4FXjnWshvwg,Julian Fountain,https://cn--xtb.noxinfluencer.com/youtube/channel/UCvW8b3P-sNZf4FXjnWshvwg,-15,badcase,娱乐反应型频道，和摄影器材推广不匹配
79,UCevWSvA_3BlTLOfSn4oJ8Fw,daVideo Camera,https://cn--xtb.noxinfluencer.com/youtube/channel/UCevWSvA_3BlTLOfSn4oJ8Fw,-15,badcase,警车追逐/行车影像为主，不适合器材推广
81,UCFFIEddqPF_kV1Bdxd71Baw,The Fotobug,https://cn--xtb.noxinfluencer.com/youtube/channel/UCFFIEddqPF_kV1Bdxd71Baw,0,badcase,无标签，缺少器材或摄影受众证据
83,UCcD_JmXyGEoDlMp6xV4gajA,Spider Holster,https://cn--xtb.noxinfluencer.com/youtube/channel/UCcD_JmXyGEoDlMp6xV4gajA,0,badcase,仅有生活方式标签，缺少器材相关证据
84,UCU5Z3zURBGHaSwwVbD8FLpQ,Doctor Paully,https://cn--xtb.noxinfluencer.com/youtube/channel/UCU5Z3zURBGHaSwwVbD8FLpQ,-15,badcase,纯游戏频道，和摄影器材受众不一致
85,UCch8rIWoEfKoPLDoAfMAn2Q,A Boy Named Jamil,https://cn--xtb.noxinfluencer.com/youtube/channel/UCch8rIWoEfKoPLDoAfMAn2Q,0,badcase,只有泛生活/技术标签，器材证据不足
87,UCX7HKD9cB04GvFRGAAinBtQ,Connor Evenson,https://cn--xtb.noxinfluencer.com/youtube/channel/UCX7HKD9cB04GvFRGAAinBtQ,0,badcase,无标签，无法判断为器材相关频道
89,UCt9Zd0aIYoCj11pNbu4rIiw,Rene Macias,https://cn--xtb.noxinfluencer.com/youtube/channel/UCt9Zd0aIYoCj11pNbu4rIiw,0,badcase,无标签，器材相关性不足
90,UCvPtLbJ4kOTItPqi7OvfOIw,Jay Holyfield,https://cn--xtb.noxinfluencer.com/youtube/channel/UCvPtLbJ4kOTItPqi7OvfOIw,0,badcase,无标签，器材相关性不足
94,UCDA8Ld7Ehu_LziW23xNhW1w,Short Staffed Studio,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDA8Ld7Ehu_LziW23xNhW1w,0,badcase,无标签，缺少器材相关证据
100,UClyxZIKgBVVA07MSrtJ71ig,Ultimate Tutorials by Moment,https://cn--xtb.noxinfluencer.com/youtube/channel/UClyxZIKgBVVA07MSrtJ71ig,0,badcase,缺少摄影器材标签，教程属性也不足
102,UCEIA-uHCzvQK5QKGizves8A,Scott Stevenson,https://cn--xtb.noxinfluencer.com/youtube/channel/UCEIA-uHCzvQK5QKGizves8A,0,badcase,无摄影相关标签或内容信号，缺少受众基础
105,UCRy2MOMdE9S2G8KVt2G4uKQ,Aperture Kid,https://cn--xtb.noxinfluencer.com/youtube/channel/UCRy2MOMdE9S2G8KVt2G4uKQ,0,badcase,无标签与内容信号，无法判断相关性
108,UCTsgo06xocnmm4pZCDwjaXw,Madlight Films,https://cn--xtb.noxinfluencer.com/youtube/channel/UCTsgo06xocnmm4pZCDwjaXw,0,badcase,无摄影相关标签或内容信号，缺少受众基础
110,UCBeJoUQxqvQWUP0pvBZrsuA,St Louis Photography Studio,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBeJoUQxqvQWUP0pvBZrsuA,0,badcase,无标签与内容信号，缺少相关证据
111,UCx3GIPXtY7F4bLMwfLibIJg,Short Flim,https://cn--xtb.noxinfluencer.com/youtube/channel/UCx3GIPXtY7F4bLMwfLibIJg,0,badcase,无标签与内容信号，缺少相关证据
114,UCRTVqQmnyahCX059aoMo_QQ,Cameron Colombe,https://cn--xtb.noxinfluencer.com/youtube/channel/UCRTVqQmnyahCX059aoMo_QQ,0,badcase,无摄影相关标签或内容信号，缺少受众基础
117,UCqx7Kj-orEN2027Dq07THcw,Elena Sullivan,https://cn--xtb.noxinfluencer.com/youtube/channel/UCqx7Kj-orEN2027Dq07THcw,0,badcase,时尚/艺术/旅行向，缺少摄影器材受众
118,UCuCxgBOK2yTx5Xy6vwrtKpA,Trevor Wisecup,https://cn--xtb.noxinfluencer.com/youtube/channel/UCuCxgBOK2yTx5Xy6vwrtKpA,0,badcase,生活娱乐向，缺少摄影器材证据
120,UCPvuF5ws1H9eIPDo01EWyxQ,Estrada Photo Lab,https://cn--xtb.noxinfluencer.com/youtube/channel/UCPvuF5ws1H9eIPDo01EWyxQ,0,badcase,宠物/生活/车辆为主，与摄影器材不符
123,UCWSe7bJE5iYI_YaUEMdZmOg,Matt The Yankee Tanker,https://cn--xtb.noxinfluencer.com/youtube/channel/UCWSe7bJE5iYI_YaUEMdZmOg,0,badcase,户外钓鱼测评向，非摄影器材垂类
124,UCbQaZJTmG7sWSp4X6ILQFuA,Anh Lân Đi Bộ,https://cn--xtb.noxinfluencer.com/youtube/channel/UCbQaZJTmG7sWSp4X6ILQFuA,0,badcase,旅行纪录向，缺少摄影器材相关证据
127,UCThwsAVT77BLFSM745Rj6dw,Rick Bonilla,https://cn--xtb.noxinfluencer.com/youtube/channel/UCThwsAVT77BLFSM745Rj6dw,0,badcase,无标签无内容证据，相关性不足
130,UCGidZ8NGVixpgRr-sBARSpQ,Tulio Romo,https://cn--xtb.noxinfluencer.com/youtube/channel/UCGidZ8NGVixpgRr-sBARSpQ,2,badcase,仅泛兴趣标签，缺少器材推广场景
131,UCX-RKtiZclaxcOUsks1gcvA,Brian Crawford,https://cn--xtb.noxinfluencer.com/youtube/channel/UCX-RKtiZclaxcOUsks1gcvA,1,badcase,娱乐音乐内容为主，器材推广关联弱
134,UCuru_Zhm7zNqWghk_h4vQiw,Never fStop,https://cn--xtb.noxinfluencer.com/youtube/channel/UCuru_Zhm7zNqWghk_h4vQiw,0,badcase,无标签无内容证据
135,UCUCnDNYq_Cys0lFvPt2mnUg,Evolve Aerials,https://cn--xtb.noxinfluencer.com/youtube/channel/UCUCnDNYq_Cys0lFvPt2mnUg,0,badcase,无标签无内容证据
136,UC8iGOqxh0PDQlUOT4NJgrUA,Visual Imaging Solutions,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8iGOqxh0PDQlUOT4NJgrUA,0,badcase,无可用标签与视频证据
139,UCuQcx081ayfpdrY4TD0010w,Marty Mendez,https://cn--xtb.noxinfluencer.com/youtube/channel/UCuQcx081ayfpdrY4TD0010w,0,badcase,无标签无内容证据
140,UCtj6dQh02fDicXTw0SoaxaQ,Ulrich Merveil,https://cn--xtb.noxinfluencer.com/youtube/channel/UCtj6dQh02fDicXTw0SoaxaQ,0,badcase,无标签无内容证据
143,UC2ahzasABz61hxqi1mVBgpA,RandmVision,https://cn--xtb.noxinfluencer.com/youtube/channel/UC2ahzasABz61hxqi1mVBgpA,0,badcase,仅娱乐标签，缺少相关受众
145,UC2Jfr0n3Bk3n8lM8yY0avww,Hédonistique Anna,https://cn--xtb.noxinfluencer.com/youtube/channel/UC2Jfr0n3Bk3n8lM8yY0avww,0,badcase,无标签无内容证据
146,UCZfWkJ-TybFgGtDnVZonN2w,Lotta Milde,https://cn--xtb.noxinfluencer.com/youtube/channel/UCZfWkJ-TybFgGtDnVZonN2w,0,badcase,无标签无内容证据
149,UCjQC7Jyg3H5NbWyHfQokAsw,Michael Fitzpatrick Jr.,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjQC7Jyg3H5NbWyHfQokAsw,0,badcase,无标签无内容证据
151,UCl_Ti1DdPKdpBqoghafH_8w,বেহেশতী সুর,https://cn--xtb.noxinfluencer.com/youtube/channel/UCl_Ti1DdPKdpBqoghafH_8w,0,badcase,无标签无内容证据
153,UCUv8B-4C4-GY6mmzI6cdkVQ,ODIL_Operator7773,https://cn--xtb.noxinfluencer.com/youtube/channel/UCUv8B-4C4-GY6mmzI6cdkVQ,-15,badcase,音乐婚礼娱乐向，和摄影器材受众冲突
154,UC8JMh42U2ARTlLoc3dm4ing,SBG Tutorial,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8JMh42U2ARTlLoc3dm4ing,0,badcase,无标签无内容证据
157,UCqa7Rwjm-hh2ofXoBh9mxdA,INSDO,https://cn--xtb.noxinfluencer.com/youtube/channel/UCqa7Rwjm-hh2ofXoBh9mxdA,0,badcase,无标签无内容证据
161,UCtXHUrs_vyN8d3cMc6RLXWA,SnapSeek,https://cn--xtb.noxinfluencer.com/youtube/channel/UCtXHUrs_vyN8d3cMc6RLXWA,0,badcase,无标签无内容证据
162,UCBlE9aESOIBXy-WAZJzpr5g,SOHOLT BROTHERS,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBlE9aESOIBXy-WAZJzpr5g,0,badcase,狩猎/车辆向，和摄影器材不匹配
169,UCizxdOVMyU1_DaKEDuNKqWg,Romping Bronco,https://cn--xtb.noxinfluencer.com/youtube/channel/UCizxdOVMyU1_DaKEDuNKqWg,0,badcase,泛娱乐/游戏向，和摄影器材无关
173,UC8fAIVZZ49Pn9ug-f5omQlg,Mark Alviz,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8fAIVZZ49Pn9ug-f5omQlg,0,badcase,娱乐游戏向，和摄影器材不符
175,UCNUkKsIev8QqU67qXdklQbw,Caleb Gentry,https://cn--xtb.noxinfluencer.com/youtube/channel/UCNUkKsIev8QqU67qXdklQbw,0,badcase,无标签无内容证据
176,UCeYVY-f1ahndIidEYMj0lmg,Prillen Reviews,https://cn--xtb.noxinfluencer.com/youtube/channel/UCeYVY-f1ahndIidEYMj0lmg,0,badcase,无摄影/相机相关信号
180,UC6w2S7HvXEq_5HVVcw2-r8w,Tamu Fx,https://cn--xtb.noxinfluencer.com/youtube/channel/UC6w2S7HvXEq_5HVVcw2-r8w,0,badcase,无有效标签和内容信号
187,UClz0FJdJbn86eYCIFSzMC2Q,Technical Services Window (The Window),https://cn--xtb.noxinfluencer.com/youtube/channel/UClz0FJdJbn86eYCIFSzMC2Q,0,badcase,纯教育技术，缺少摄影器材相关
189,UC9fdcz6R4uLQ1x1pGKsBkbQ,林海音Haiyin,https://cn--xtb.noxinfluencer.com/youtube/channel/UC9fdcz6R4uLQ1x1pGKsBkbQ,0,badcase,仅泛生活标签，无摄影信号
192,UCrKcRa_rNdUMLz-MStT1G2w,Forever Grainy,https://cn--xtb.noxinfluencer.com/youtube/channel/UCrKcRa_rNdUMLz-MStT1G2w,0,badcase,音乐娱乐向，不适合摄影器材推广
196,UCS2lb-9bAnCFZWU7e5eSzug,AirmanTech,https://cn--xtb.noxinfluencer.com/youtube/channel/UCS2lb-9bAnCFZWU7e5eSzug,0,badcase,无相关标签和视频证据
197,UCTJJXWSfT4HCjN_1sL_F2Wg,Multimedia369products,https://cn--xtb.noxinfluencer.com/youtube/channel/UCTJJXWSfT4HCjN_1sL_F2Wg,0,badcase,无相关标签和视频证据
198,UC8Klrvbm3FoB0f3ddH_-SOg,Zev Lerner,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8Klrvbm3FoB0f3ddH_-SOg,0,badcase,无相关标签和视频证据
200,UCO80PN8DE5su_9TVx9Qthog,A Reel Trip,https://cn--xtb.noxinfluencer.com/youtube/channel/UCO80PN8DE5su_9TVx9Qthog,0,badcase,无相关标签和视频证据
202,UCGJAehTC0k3wWhPWDNPvCpQ,Purchpad Reviews,https://cn--xtb.noxinfluencer.com/youtube/channel/UCGJAehTC0k3wWhPWDNPvCpQ,0,badcase,无摄影器材相关标签或内容证据
203,UCDw6nC2ou2as52P6vpvpcrA,Pro Consumer Pro,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDw6nC2ou2as52P6vpvpcrA,0,badcase,无摄影器材相关标签或内容证据
204,UCGsz9Dwa7S90sOKr4vjOpnQ,ssarahnade,https://cn--xtb.noxinfluencer.com/youtube/channel/UCGsz9Dwa7S90sOKr4vjOpnQ,0,badcase,美妆生活向，与摄影器材受众不匹配
205,UCAvxEUklOgwvcLFGDJgzeDg,PROEML GRAPHIC,https://cn--xtb.noxinfluencer.com/youtube/channel/UCAvxEUklOgwvcLFGDJgzeDg,0,badcase,设计软件向，和摄影器材推广关联弱
212,UCKf4K7AElixicoBMdNAKoLQ,Urban Dropper Eats,https://cn--xtb.noxinfluencer.com/youtube/channel/UCKf4K7AElixicoBMdNAKoLQ,0,badcase,山地车/GoPro 向，与摄影器材不相关
214,UCJWaBxiBfB1b2n69FF_r4MQ,jonlava,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJWaBxiBfB1b2n69FF_r4MQ,0,badcase,无摄影器材相关标签或内容证据
217,UCUN8NUCjzwiHVGJgXgXSRbA,🫧A perfume Addict🫧,https://cn--xtb.noxinfluencer.com/youtube/channel/UCUN8NUCjzwiHVGJgXgXSRbA,0,badcase,无摄影器材相关标签或内容证据
218,UCG6TZQdqxg7FJev2U9vMcNQ,TOMTOP,https://cn--xtb.noxinfluencer.com/youtube/channel/UCG6TZQdqxg7FJev2U9vMcNQ,1,badcase,仅有泛科技标签，摄影器材相关性弱
220,UCBFluBamHke8b4x7g88ltmQ,Sawyer Nunley,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBFluBamHke8b4x7g88ltmQ,0,badcase,无摄影器材相关标签或内容证据
222,UCPwn1x_YyWaFC93XjfNvguQ,Roja Vlogs,https://cn--xtb.noxinfluencer.com/youtube/channel/UCPwn1x_YyWaFC93XjfNvguQ,0,badcase,娱乐音乐向，和摄影器材不匹配
223,UCQn1ac7mw1w1KwbdSdMklDw,sametra m,https://cn--xtb.noxinfluencer.com/youtube/channel/UCQn1ac7mw1w1KwbdSdMklDw,0,badcase,时尚生活向，与摄影器材推广关联弱
224,UC--1vx2bbnydgd4ab050NWw,Zona de Ofertas,https://cn--xtb.noxinfluencer.com/youtube/channel/UC--1vx2bbnydgd4ab050NWw,0,badcase,娱乐音乐向，和摄影器材不匹配
226,UCneEuD5QbcnKPw35oaEj2Ew,H1013,https://cn--xtb.noxinfluencer.com/youtube/channel/UCneEuD5QbcnKPw35oaEj2Ew,-15,badcase,狩猎/枪械受众，和摄影器材推广明显错位
228,UCqh1oryLGRZVV967DIfNQ5w,Cody Barnes,https://cn--xtb.noxinfluencer.com/youtube/channel/UCqh1oryLGRZVV967DIfNQ5w,0,badcase,无标签无内容证据，无法判断相关性
231,UCOrmCHgjDoSClYyzsop9hkw,Joshua Timpko's Film Photography Journey,https://cn--xtb.noxinfluencer.com/youtube/channel/UCOrmCHgjDoSClYyzsop9hkw,0,badcase,无标签无内容证据，无法判断相关性
233,UC6RETq7bMWXlDVmS52Ef2Wg,ShutterDownEasy,https://cn--xtb.noxinfluencer.com/youtube/channel/UC6RETq7bMWXlDVmS52Ef2Wg,0,badcase,无标签无内容证据，无法判断相关性
234,UCazm62dK5bpugSPHzLgvtew,Kellan Reck,https://cn--xtb.noxinfluencer.com/youtube/channel/UCazm62dK5bpugSPHzLgvtew,0,badcase,偏理财励志内容，和摄影器材无关
235,UC7_AfQ15J3cNs-RLXnYdHhw,DRAMAFLS,https://cn--xtb.noxinfluencer.com/youtube/channel/UC7_AfQ15J3cNs-RLXnYdHhw,-3,badcase,体育娱乐向，和摄影器材购买场景不匹配
238,UCXN8Dfyz7OmkTGl3tW2ai-A,Adam Sage,https://cn--xtb.noxinfluencer.com/youtube/channel/UCXN8Dfyz7OmkTGl3tW2ai-A,0,badcase,无标签无内容证据，无法判断相关性
240,UCystvH0cteC0dbztRYLeytQ,Jeffrey E Griffith,https://cn--xtb.noxinfluencer.com/youtube/channel/UCystvH0cteC0dbztRYLeytQ,0,badcase,无标签无内容证据，无法判断相关性
244,UCgv13G99phBS7AsvPn6e14A,Kris Kameron,https://cn--xtb.noxinfluencer.com/youtube/channel/UCgv13G99phBS7AsvPn6e14A,-5,badcase,美妆评测号，缺少摄影器材相关证据
246,UCwG0HoxHUFChO76__lJCMOA,Boston Avgeeks,https://cn--xtb.noxinfluencer.com/youtube/channel/UCwG0HoxHUFChO76__lJCMOA,0,badcase,无标签无内容证据，无法判断相关性
247,UCCV9wX7biLx8tNHkBonHTkw,SalMendoza,https://cn--xtb.noxinfluencer.com/youtube/channel/UCCV9wX7biLx8tNHkBonHTkw,0,badcase,无标签无内容证据，无法判断相关性
248,UCjRLVJMO8VMrLURT5Vxmtjg,Tim Klein,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjRLVJMO8VMrLURT5Vxmtjg,0,badcase,无标签无内容证据，无法判断相关性
