rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
74,UCRzXJIAQ4ztX_U1r-CuFRdw,Barista Waciuri,https://cn--xtb.noxinfluencer.com/youtube/channel/UCRzXJIAQ4ztX_U1r-CuFRdw,-33,badcase,娱乐短视频为主，咖啡词仅是装饰，不适合投咖啡机
75,UCGqz0GqFsmCWXS5IX-ro3Uw,The Mug Life DIY,https://cn--xtb.noxinfluencer.com/youtube/channel/UCGqz0GqFsmCWXS5IX-ro3Uw,-7,badcase,以 DIY 家居为主，咖啡机只占零散生活题材，转化弱
81,UCHjIXq0qlhFEewFEzZsuubA,Leanna,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHjIXq0qlhFEewFEzZsuubA,-24,badcase,ASMR生活流为主，咖啡机推广格式严重不匹配
85,UCe1BOLqwnextHEgShSIOnWw,Landpack Packing Filling Machine,https://cn--xtb.noxinfluencer.com/youtube/channel/UCe1BOLqwnextHEgShSIOnWw,-10,badcase,工业包装灌装设备频道，与家用咖啡机受众不符
86,UC8US92dVO52rzSZZUR5PgWg,slowbeat,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8US92dVO52rzSZZUR5PgWg,-18,badcase,露营+ASMR导向，咖啡多为场景内容，机器推广不匹配
89,UCaAyPfc2pBDXlz2aC7223fQ,Ellen,https://cn--xtb.noxinfluencer.com/youtube/channel/UCaAyPfc2pBDXlz2aC7223fQ,-20,badcase,工厂包装设备频道，工业机器语境与咖啡机投放不符
91,UCTv1J-FNBuuxDPiMUC9LMhg,Simply Organized,https://cn--xtb.noxinfluencer.com/youtube/channel/UCTv1J-FNBuuxDPiMUC9LMhg,-7,badcase,家居整理频道，仅有咖啡壶清洁内容，非咖啡机测评购买场景
95,UC2AUc-4_yMsFHLfPP9Ub8ZA,George Fan,https://cn--xtb.noxinfluencer.com/youtube/channel/UC2AUc-4_yMsFHLfPP9Ub8ZA,-10,badcase,通用家电评测频道，近期内容与咖啡机无关
96,UCOAOh1yMMRGFM395zjN-B9A,Loving B,https://cn--xtb.noxinfluencer.com/youtube/channel/UCOAOh1yMMRGFM395zjN-B9A,-9,badcase,仅有咖啡泛相关，近10条全是日常/饮品内容，缺少产品推广信号
99,UCau9-mxOSLEXf8ATqBlguxQ,Yantracart,https://cn--xtb.noxinfluencer.com/youtube/channel/UCau9-mxOSLEXf8ATqBlguxQ,-7,badcase,机械/农机混杂频道，仅偶发咖啡售卖机，缺少咖啡设备推广语境
100,UCK7nzrDiR8aNLXavBJ7l0Zw,Nicole Faulhaber,https://cn--xtb.noxinfluencer.com/youtube/channel/UCK7nzrDiR8aNLXavBJ7l0Zw,-6,badcase,家居/孕妈生活为主，近10条多为孕产与日常，咖啡机相关性弱
101,UCK7nzrDiR8aNLXavBJ7l0Zw,Nicole Faulhaber,https://cn--xtb.noxinfluencer.com/youtube/channel/UCK7nzrDiR8aNLXavBJ7l0Zw,-7,badcase,仅有Coffee弱相关，近10条多为孕产/生活内容，不适合咖啡机推广
105,UCCLSGyWnqPg6Vt-ZcfOM6AQ,Sky McKee,https://cn--xtb.noxinfluencer.com/youtube/channel/UCCLSGyWnqPg6Vt-ZcfOM6AQ,-5,badcase,偏咖啡饮品/食谱与家庭娱乐，无咖啡机测评购买意图
106,UCOGhM1WxFtrRi7u7T77s_jw,JohnXanderTech,https://cn--xtb.noxinfluencer.com/youtube/channel/UCOGhM1WxFtrRi7u7T77s_jw,-3,badcase,科技杂类，咖啡机相关仅零星，近10条大多不匹配
108,UCxfAWtSpeVhsYYY9r6N7d6A,JayArr Coffee,https://cn--xtb.noxinfluencer.com/youtube/channel/UCxfAWtSpeVhsYYY9r6N7d6A,-5,badcase,咖啡受众有重叠，但缺少咖啡机评测/购买导向
109,UCT0MMCuEztETmoBAlHGCtpA,PUR,https://cn--xtb.noxinfluencer.com/youtube/channel/UCT0MMCuEztETmoBAlHGCtpA,-10,badcase,净水器频道，与咖啡机推广几乎无关，近期也全是滤水
110,UCLT1loJdpPfs2K6zY2t9h9w,The Brown Barista,https://cn--xtb.noxinfluencer.com/youtube/channel/UCLT1loJdpPfs2K6zY2t9h9w,-10,badcase,咖啡垂类但偏ASMR/生活方式，缺少咖啡机直推与购买导向
113,UCdIfNYfLmLjJgWVCSGzw1Kw,Maria Legarda,https://cn--xtb.noxinfluencer.com/youtube/channel/UCdIfNYfLmLjJgWVCSGzw1Kw,-10,badcase,以美食/娱乐/生活方式为主，最近内容几乎无咖啡机或设备推广语境
116,UChc-PkaFAorA1SIuNQVATlA,트롯 시네마,https://cn--xtb.noxinfluencer.com/youtube/channel/UChc-PkaFAorA1SIuNQVATlA,-10,badcase,以咖啡科普和杂谈为主，缺少咖啡机产品推广场景
118,UC_tH0w071zxKAwnz0WZvEgQ,Shuliy Packing Machinery,https://cn--xtb.noxinfluencer.com/youtube/channel/UC_tH0w071zxKAwnz0WZvEgQ,-10,badcase,包装机械频道，与咖啡机品类不相关，近期内容全不匹配
119,UCmIcauRkmDYMzO4nGPJKsLA,Dahiana DeSimone,https://cn--xtb.noxinfluencer.com/youtube/channel/UCmIcauRkmDYMzO4nGPJKsLA,-10,badcase,生活 vlog 频道，仅一条咖啡机日常提及，无评测购买或设备推广语境
123,UCXuXjI0bZsKbVWo3uNqisXQ,Machine Art,https://cn--xtb.noxinfluencer.com/youtube/channel/UCXuXjI0bZsKbVWo3uNqisXQ,-10,badcase,工业机械号，近10条全非咖啡机相关
126,UCEr6wgcy7Gto8cCQhcWE7Lg,Auto View,https://cn--xtb.noxinfluencer.com/youtube/channel/UCEr6wgcy7Gto8cCQhcWE7Lg,-25,badcase,工业制砖机频道，和咖啡机推广人群明显不符
128,UCjQIxohVMvmBZuKdlbBIn9A,Glatheus,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjQIxohVMvmBZuKdlbBIn9A,-25,badcase,ASMR/饮品氛围号，缺少咖啡机评测或购买语境
130,UCDYFYolZUJyXFUGGrOKe_nw,CHEF ARSENE,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDYFYolZUJyXFUGGrOKe_nw,-10,badcase,主要是果昔/排毒/饮食内容，咖啡机相关性很弱
131,UCpLg7kiaoPMxjunknw3pcfw,ALEMINSAN MAKINA CONSULTING COMPANY LIMITED,https://cn--xtb.noxinfluencer.com/youtube/channel/UCpLg7kiaoPMxjunknw3pcfw,-10,badcase,工业机械频道，近10条多为生产线内容，与咖啡机促销不符
133,UCFcy7lNTEIT0qTRA_kwot8w,JessNicole🤎,https://cn--xtb.noxinfluencer.com/youtube/channel/UCFcy7lNTEIT0qTRA_kwot8w,-20,badcase,ASMR饮品内容为主，偏娱乐和配方，不适合咖啡机推广
134,UCBBhgKm7HPwp8uUQgjwwIJQ,Azone Machine,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBBhgKm7HPwp8uUQgjwwIJQ,-10,badcase,纯机械类频道，近10条均为工厂设备，和咖啡机受众不符
140,UCjKmtHecsIft3ezqBnMmruw,Papa Machine,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjKmtHecsIft3ezqBnMmruw,-10,badcase,工业食品机械频道，和家用咖啡机受众不匹配
143,UCYqtWO0ck5GgFPbYxO9jIMA,Business China Connect,https://cn--xtb.noxinfluencer.com/youtube/channel/UCYqtWO0ck5GgFPbYxO9jIMA,-25,badcase,工厂/商业设备频道，和咖啡机消费端推广目标不匹配
145,UCuAMMW3JY9nbZz7GejKbILg,Bafu Spanish,https://cn--xtb.noxinfluencer.com/youtube/channel/UCuAMMW3JY9nbZz7GejKbILg,-25,badcase,包装机/糖果机频道，主内容与咖啡机投放场景明显不符
146,UCk5O9UJMRo4CkvJCcyXfShQ,Single Pass UV Printer,https://cn--xtb.noxinfluencer.com/youtube/channel/UCk5O9UJMRo4CkvJCcyXfShQ,-17,badcase,工业打印频道，和咖啡机推广主题明显不相关
148,UCJVuDiooNKgSjHk65vvg1cA,Ruby Mae Davenport,https://cn--xtb.noxinfluencer.com/youtube/channel/UCJVuDiooNKgSjHk65vvg1cA,-25,badcase,咖啡馆氛围/爵士背景音频道，属于明显格式不匹配
150,UCjYXVc9TK5pxqhkRs2PF2Mw,NusratJahanDiana,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjYXVc9TK5pxqhkRs2PF2Mw,-9,badcase,咖啡内容偏饮品食谱，频道含音乐娱乐信号，无咖啡机评测/购买意图
152,UCjYXVc9TK5pxqhkRs2PF2Mw,NusratJahanDiana,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjYXVc9TK5pxqhkRs2PF2Mw,-19,badcase,短视频娱乐做菜型，咖啡词多但无咖啡机导购/评测
154,UCVC5v_zLMy-A6iHVdTCmGBg,Tuấn Channel,https://cn--xtb.noxinfluencer.com/youtube/channel/UCVC5v_zLMy-A6iHVdTCmGBg,-21,badcase,浪漫短剧/叙事型内容，咖啡机推广场景不匹配
156,UCxOcmTYH2c1xWEI9b4vIvvw,Crayxer Nevel,https://cn--xtb.noxinfluencer.com/youtube/channel/UCxOcmTYH2c1xWEI9b4vIvvw,-23,badcase,音乐娱乐频道，咖啡仅偶发提及，和咖啡机推广场景不匹配
158,UC0nd1Zgvh-T-u01e0VchNCg,James Gipe Gipe!!!,https://cn--xtb.noxinfluencer.com/youtube/channel/UC0nd1Zgvh-T-u01e0VchNCg,-23,badcase,宠物反应内容为主，咖啡仅零星出现，不适合咖啡机投放
159,UCZ6x0H_GowmRS9HNAD5UDIw,BashLife,https://cn--xtb.noxinfluencer.com/youtube/channel/UCZ6x0H_GowmRS9HNAD5UDIw,-8,badcase,生活杂谈车旅为主，咖啡内容极少，和咖啡机投放相关性弱
161,UCwu1emfbxQX5mM4uueSW-hQ,Senary Lin,https://cn--xtb.noxinfluencer.com/youtube/channel/UCwu1emfbxQX5mM4uueSW-hQ,-25,badcase,工业包装/烟草频道，受众和咖啡机消费场景不匹配，近期也无相关内容
162,UCckw0HfiW9T_DWNG8aMMTmg,Machine Daily,https://cn--xtb.noxinfluencer.com/youtube/channel/UCckw0HfiW9T_DWNG8aMMTmg,-10,badcase,泛机器短视频，内容偏工厂/食品产线，和咖啡机推广关联弱且近期全不匹配
163,UCMpyMGLU54zULq09qpPQyKQ,Bubble Babez Bath Co,https://cn--xtb.noxinfluencer.com/youtube/channel/UCMpyMGLU54zULq09qpPQyKQ,-22,badcase,ASMR+手作/沐浴产品频道，属于物理产品推广格式错配，近期也无咖啡机
165,UC_cI3Js_7_iKBgdS0PTiPqQ,LC Printing Machine Factory Limited,https://cn--xtb.noxinfluencer.com/youtube/channel/UC_cI3Js_7_iKBgdS0PTiPqQ,-25,badcase,印刷机械频道与咖啡机推广完全不在同一产品域
168,UCDNCLa0ZpQtwxjpAU7H3j5g,Penglai Pack,https://cn--xtb.noxinfluencer.com/youtube/channel/UCDNCLa0ZpQtwxjpAU7H3j5g,-30,badcase,工业包装设备频道，主体与家用咖啡机推广场景不匹配。
169,UCHlP-un62ExatfZlxtXR9tA,Sprice Machines,https://cn--xtb.noxinfluencer.com/youtube/channel/UCHlP-un62ExatfZlxtXR9tA,-28,badcase,链式反应/玩具机器娱乐为主，和咖啡机商品推广相关性低。
171,UCY33Mb4fl6hGE8iI5SDH1FQ,Dema machine_Belin,https://cn--xtb.noxinfluencer.com/youtube/channel/UCY33Mb4fl6hGE8iI5SDH1FQ,0,badcase,工业印刷/涂覆设备频道，与咖啡机推广场景不符
172,UCfpaOILLgZU3mK7EoVMRPbg,Taisan machinery -Jasmine,https://cn--xtb.noxinfluencer.com/youtube/channel/UCfpaOILLgZU3mK7EoVMRPbg,0,badcase,木工/涂装产线频道，和咖啡机推广无关
173,UCNXiRWMUpxAysZG-_Te3zHQ,PENGLAI Machines Limited,https://cn--xtb.noxinfluencer.com/youtube/channel/UCNXiRWMUpxAysZG-_Te3zHQ,0,badcase,包装灌装设备为主，咖啡豆也非咖啡机推广
174,UCjPEsmTmhtT1aJKZ-5znwOg,Basemeant WRX,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjPEsmTmhtT1aJKZ-5znwOg,0,badcase,DIY木工家装频道，不是咖啡机选购/评测受众
176,UCx_uoGjMfQ81e6AqX9CicZg,Aide vlogs,https://cn--xtb.noxinfluencer.com/youtube/channel/UCx_uoGjMfQ81e6AqX9CicZg,-6,badcase,仅泛厨房烘焙相关，近期无咖啡机评测或购买意图内容
177,UCBwp2KXFlbUzTdbTYKeSPcA,amber zhao,https://cn--xtb.noxinfluencer.com/youtube/channel/UCBwp2KXFlbUzTdbTYKeSPcA,-10,badcase,工业灌装贴标设备号，与咖啡机推广场景不符
178,UCbAZ-S_8TkqoxqkXlSxnppA,DC Game,https://cn--xtb.noxinfluencer.com/youtube/channel/UCbAZ-S_8TkqoxqkXlSxnppA,-34,badcase,氛围音乐/咖啡馆声景号，属于强格式不匹配
182,UCV18GT81oww3kiymsouOrDg,Smart-Packer No.1 Packaging Machines Factory,https://cn--xtb.noxinfluencer.com/youtube/channel/UCV18GT81oww3kiymsouOrDg,-9,badcase,工业包装机械频道，和家用咖啡机推广目标明显不一致
183,UCjKCyw6_SmxBFrhfUvEXJkA,Relax and Play,https://cn--xtb.noxinfluencer.com/youtube/channel/UCjKCyw6_SmxBFrhfUvEXJkA,-25,badcase,咖啡BGM/ASMR/娱乐为主，属于典型音频氛围型不匹配
185,UCQ72hR86RHBS9tOWc4E-5jg,Packaging Machinery,https://cn--xtb.noxinfluencer.com/youtube/channel/UCQ72hR86RHBS9tOWc4E-5jg,-10,badcase,包装机械频道，近期内容也都是包装/灌装设备，不适合推咖啡机
186,UCq6YWANh6zotK0HUbMoPLLA,World Of TilesHop,https://cn--xtb.noxinfluencer.com/youtube/channel/UCq6YWANh6zotK0HUbMoPLLA,-25,badcase,娱乐梗视频，和咖啡机推广场景无关
188,UC1CD3f0PrH2iYN65ZqN-CwA,FA Printing Machine Manufacturer Limited,https://cn--xtb.noxinfluencer.com/youtube/channel/UC1CD3f0PrH2iYN65ZqN-CwA,-25,badcase,工业印刷机频道，受众与咖啡机不匹配
189,UC54aDvjCMRhBW7W9T1NQBBQ,P&S Detail Products Official,https://cn--xtb.noxinfluencer.com/youtube/channel/UC54aDvjCMRhBW7W9T1NQBBQ,-25,badcase,汽车美容赛道，和咖啡机购买场景不相关
192,UCNyHFlWUJPzE4c5Am_7DVnw,Kruno Eti,https://cn--xtb.noxinfluencer.com/youtube/channel/UCNyHFlWUJPzE4c5Am_7DVnw,-10,badcase,内容偏被动收入和泛产品评测，和咖啡机推广关联很弱
193,UCsFqS-2ZxZIB4IXraTBbgig,ZuRa,https://cn--xtb.noxinfluencer.com/youtube/channel/UCsFqS-2ZxZIB4IXraTBbgig,-35,badcase,ASMR/满意视频娱乐向，几乎无咖啡机受众，近期也多为无关内容
195,UCI6dFUI7S8dDQRKEMuwSeCQ,McQueen Big & Small,https://cn--xtb.noxinfluencer.com/youtube/channel/UCI6dFUI7S8dDQRKEMuwSeCQ,-6,badcase,标签与咖啡机无关，近期多为游戏/汽车内容，缺少产品推广相关性
196,UCb-eI2DYbZ_A7cJ1_uebORg,SkillSpark,https://cn--xtb.noxinfluencer.com/youtube/channel/UCb-eI2DYbZ_A7cJ1_uebORg,-9,badcase,DIY/工具/机械向，只有泛化machine，缺少咖啡机购买与评测意图
197,UCv1uQ-gKxQHKMVwY7lHpgVg,Parla,https://cn--xtb.noxinfluencer.com/youtube/channel/UCv1uQ-gKxQHKMVwY7lHpgVg,-22,badcase,咖啡甜品与ASMR为主，偏内容消费，不是咖啡机种草/评测频道
198,UC9nG0Nz6I0FGJ-ghTWdjlEQ,AZIKX,https://cn--xtb.noxinfluencer.com/youtube/channel/UC9nG0Nz6I0FGJ-ghTWdjlEQ,-25,badcase,咖啡BGM/翻唱号，属于音频氛围内容，和咖啡机推广错位
199,UCKpVJqQ23a5feiY-VFOwsqg,BNG Funny Driver,https://cn--xtb.noxinfluencer.com/youtube/channel/UCKpVJqQ23a5feiY-VFOwsqg,-25,badcase,咖啡氛围音乐号，强格式错配，非咖啡机推广场景
200,UCQiKHRVlA9_PQwdkaZ0hD-Q,BRIKLE - Lego Instructions,https://cn--xtb.noxinfluencer.com/youtube/channel/UCQiKHRVlA9_PQwdkaZ0hD-Q,-25,badcase,LEGO玩具教程频道，主题与受众都不适合咖啡机投放
201,UCZ20mXz42DyT_oAhUBUxqQg,Bhupendra Edit,https://cn--xtb.noxinfluencer.com/youtube/channel/UCZ20mXz42DyT_oAhUBUxqQg,-1,badcase,仅有咖啡泛相关，近期内容偏娱乐剪辑，和咖啡机推广不匹配
202,UC-ccl2yHayFmNUVYo9Vukcw,CNBOBOMACHINE,https://cn--xtb.noxinfluencer.com/youtube/channel/UC-ccl2yHayFmNUVYo9Vukcw,-10,badcase,工业机械频道，近期全是加工设备内容，不适合咖啡机推广
203,UCK0ayGQq8X-zkicaYvi9o1w,PANDA 3D PRINTING VENDING MACHINE,https://cn--xtb.noxinfluencer.com/youtube/channel/UCK0ayGQq8X-zkicaYvi9o1w,-10,badcase,内容核心是糖果打印和 vending 玩法，和咖啡机目标受众差很远
204,UCAyit70_Jx8TDC1rLPNgEyA,Paper Packaging Box Making Machinery,https://cn--xtb.noxinfluencer.com/youtube/channel/UCAyit70_Jx8TDC1rLPNgEyA,-10,badcase,纸箱和包装机械频道，与咖啡机产品推广几乎无关
206,UC9QNF6GZBs8haRZX82Tdvhw,Origami Art Creation,https://cn--xtb.noxinfluencer.com/youtube/channel/UC9QNF6GZBs8haRZX82Tdvhw,0,badcase,折纸手作频道，缺少咖啡机/家电购买语境
208,UCH_sgaLKk9bRBMDpbbJBztQ,Champion Machinery,https://cn--xtb.noxinfluencer.com/youtube/channel/UCH_sgaLKk9bRBMDpbbJBztQ,-20,badcase,工业纸袋机频道，和咖啡机推广目标不符
209,UCSlYH3hza1jPTojN5jdameg,TechsPassion,https://cn--xtb.noxinfluencer.com/youtube/channel/UCSlYH3hza1jPTojN5jdameg,-3,badcase,科技DIY受众可触达家电，但近期内容与咖啡机不够贴近
211,UCVmN4bpV_LtsfUxheaPWbyg,HONGKONG SINBON  INDUSTRIAL LIMITED,https://cn--xtb.noxinfluencer.com/youtube/channel/UCVmN4bpV_LtsfUxheaPWbyg,-25,badcase,工业灌装封口设备频道，受众和咖啡机购买场景不一致
213,UCZmdG_nIszOlazmmXLEi3OQ,Vicanpack,https://cn--xtb.noxinfluencer.com/youtube/channel/UCZmdG_nIszOlazmmXLEi3OQ,-20,badcase,包装产线频道，近期全是装箱/码垛/封箱内容，与咖啡机无关
214,UCq460_TnRGiVqpoqkFwaPEQ,BeamNG Bruh,https://cn--xtb.noxinfluencer.com/youtube/channel/UCq460_TnRGiVqpoqkFwaPEQ,-25,badcase,游戏频道为主，少量咖啡氛围视频也属背景娱乐，不利咖啡机推广
215,UCysDbv-LR8DHqs6P1VUqRWA,Sprunki Land,https://cn--xtb.noxinfluencer.com/youtube/channel/UCysDbv-LR8DHqs6P1VUqRWA,-25,badcase,脑腐动画娱乐频道，主体内容与咖啡机推广完全不匹配
216,UCVkNBKOiKpykAZF3Fu71ODA,Cozy Lofi Radio,https://cn--xtb.noxinfluencer.com/youtube/channel/UCVkNBKOiKpykAZF3Fu71ODA,-25,badcase,氛围音乐/睡眠向，咖啡机推广场景不匹配
217,UCL3OaHD4I4ZSkXi23uFEOGg,BEAMNG CARS,https://cn--xtb.noxinfluencer.com/youtube/channel/UCL3OaHD4I4ZSkXi23uFEOGg,-20,badcase,游戏娱乐频道，和咖啡机推广场景不匹配
218,UCTSU4qWr-1NePOm46KJzJjg,Điện tử cho mọi người (Điện tử cho mọi người),https://cn--xtb.noxinfluencer.com/youtube/channel/UCTSU4qWr-1NePOm46KJzJjg,-4,badcase,电子DIY/维修内容为主，缺少咖啡机评测购买意图
219,UCmefVEskU8lrtQV5t2bwe7w,Easy Tricks & Hacks,https://cn--xtb.noxinfluencer.com/youtube/channel/UCmefVEskU8lrtQV5t2bwe7w,-11,badcase,咖啡饮品/食谱短视频频道，缺少咖啡机评测或购买意图
221,UCwI9GdUntT8ravugu-SwX8g,day2day,https://cn--xtb.noxinfluencer.com/youtube/channel/UCwI9GdUntT8ravugu-SwX8g,-2,badcase,仅有泛咖啡/电子弱关联，近期多为旅游、吸尘器、耳机等不匹配
223,UCkAv5Q-edWyJBMAtwSi53og,LEGO Life Machines,https://cn--xtb.noxinfluencer.com/youtube/channel/UCkAv5Q-edWyJBMAtwSi53og,-32,badcase,动画娱乐型机器搭建频道，和咖啡机推广格式明显不匹配
224,UClHf9j7MROnx1nn-XE_yh5A,Ms.Inventor 101,https://cn--xtb.noxinfluencer.com/youtube/channel/UClHf9j7MROnx1nn-XE_yh5A,-8,badcase,DIY实验内容偏工程项目，不具备咖啡机推广的购买/评测语境
226,UCyb1dpiQizE8oFfOjQRfhuw,PIXEL BeamNG,https://cn--xtb.noxinfluencer.com/youtube/channel/UCyb1dpiQizE8oFfOjQRfhuw,-25,badcase,游戏频道为主，近期内容几乎全是BeamNG，咖啡机推广不匹配
227,UCt97g0-VzAcf3PGhRwvxuiA,"Shenzhen Dstar Machine Co.,ltd",https://cn--xtb.noxinfluencer.com/youtube/channel/UCt97g0-VzAcf3PGhRwvxuiA,-25,badcase,工业印刷机频道，受众与咖啡机家用/商用推广场景不符
231,UCbo5ghp4atEFl1sNTOJPTHQ,Hobby Built,https://cn--xtb.noxinfluencer.com/youtube/channel/UCbo5ghp4atEFl1sNTOJPTHQ,-7,badcase,DIY科技频道，仅弱场景重合，近期无咖啡机评测或购买内容
232,UCcEpjlqqgd2Re-4OTX2eykw,720 Vending,https://cn--xtb.noxinfluencer.com/youtube/channel/UCcEpjlqqgd2Re-4OTX2eykw,-23,badcase,主做售货机/抓娃娃机经营维修，非咖啡机评测或购买场景
234,UCyrJVyukve1d7aNqolVZO1g,Movie Funny,https://cn--xtb.noxinfluencer.com/youtube/channel/UCyrJVyukve1d7aNqolVZO1g,-25,badcase,搞笑娱乐频道，主内容域与咖啡机推广明显不符
235,UCZaZ6bNMOmjP6xUh-a2fM2g,Trey,https://cn--xtb.noxinfluencer.com/youtube/channel/UCZaZ6bNMOmjP6xUh-a2fM2g,-10,badcase,体育娱乐频道，咖啡只出现在饮品标题里，不是机器推广场景
236,UCs-Z-nopUbhe9LaGRJcVwyw,SIPUXIN TECHNOLOGY,https://cn--xtb.noxinfluencer.com/youtube/channel/UCs-Z-nopUbhe9LaGRJcVwyw,-25,badcase,工业灌装/封口/化妆品设备，与咖啡机推广受众不符
237,UCtwRB64-aeSu5mmFYAWdQxQ,Pad printer hot stamping machine screen machines,https://cn--xtb.noxinfluencer.com/youtube/channel/UCtwRB64-aeSu5mmFYAWdQxQ,-25,badcase,丝印/热转印设备频道，和咖啡机推广场景明显不符
238,UCPOrLvlW1NGake9mdO2SWiQ,Coffee Showcase,https://cn--xtb.noxinfluencer.com/youtube/channel/UCPOrLvlW1NGake9mdO2SWiQ,-9,badcase,内容偏精品咖啡、展会和豆品展示，缺少咖啡机评测或购买意图
243,UCC-3cubP7yg6puXb4twsKDw,XUANHAI-MACHINE,https://cn--xtb.noxinfluencer.com/youtube/channel/UCC-3cubP7yg6puXb4twsKDw,-8,badcase,工业包装机械频道，和家用咖啡机受众不匹配
244,UCo4XjYB_mRONyQKah8jbjVw,Tracy,https://cn--xtb.noxinfluencer.com/youtube/channel/UCo4XjYB_mRONyQKah8jbjVw,-9,badcase,灌装封装机械频道，和咖啡机推广受众不匹配
245,UC8xabFGv5MIDY1TZYOMIzVQ,groovroom,https://cn--xtb.noxinfluencer.com/youtube/channel/UC8xabFGv5MIDY1TZYOMIzVQ,-25,badcase,纯氛围/POV频道，咖啡只出现在场景文案，格式强错位
