rank,channel_id,channel_name,channel_url,score,suggested_label,why_short
104,UCgcnB-RlFZkcJKNITKdZT3g,EO Wonder Podcast,https://cn.noxinfluencer.com/youtube/channel/UCgcnB-RlFZkcJKNITKdZT3g,0,badcase,播客向，缺少商品导购与瑜伽相关证据
106,UC--HPaiKtsr5Ox2Bd7vJMKA,JillyN,https://cn.noxinfluencer.com/youtube/channel/UC--HPaiKtsr5Ox2Bd7vJMKA,0,badcase,时尚美妆向，和瑜伽垫匹配弱
108,UC-2q4fQzVSVeFdxtzZmZZRw,Harper Lewis,https://cn.noxinfluencer.com/youtube/channel/UC-2q4fQzVSVeFdxtzZmZZRw,0,badcase,无相关标签，缺少匹配证据
109,UC-6xasvB9-IpiC7a9Q_k2Cw,SuperNovaa36 Gaming,https://cn.noxinfluencer.com/youtube/channel/UC-6xasvB9-IpiC7a9Q_k2Cw,-15,badcase,游戏娱乐为主，受众明显不匹配
110,UC-7S1ZLuVu6G3ljt7Vdcw1g,Spirited Snoopy,https://cn.noxinfluencer.com/youtube/channel/UC-7S1ZLuVu6G3ljt7Vdcw1g,-15,badcase,宠物狗内容为主，受众不适合
112,UC-I5k0PkAZl0ryQ_2Cc3SsQ,HITEC  LASER,https://cn.noxinfluencer.com/youtube/channel/UC-I5k0PkAZl0ryQ_2Cc3SsQ,0,badcase,无可用相关信号
115,UC-PaH1pxJ4UdT2KC4KMHYYA,Nullix,https://cn.noxinfluencer.com/youtube/channel/UC-PaH1pxJ4UdT2KC4KMHYYA,0,badcase,无标签无视频，相关性不足
116,UC-Qz77jvpWQuVHI6m2R2rIA,Yellow Toon Tales,https://cn.noxinfluencer.com/youtube/channel/UC-Qz77jvpWQuVHI6m2R2rIA,0,badcase,动画故事向，和瑜伽垫无关
117,UC-SzZZOH8FJhpDMKiKhrO-Q,Owl Speaks Less,https://cn.noxinfluencer.com/youtube/channel/UC-SzZZOH8FJhpDMKiKhrO-Q,-15,badcase,游戏娱乐为主，和瑜伽垫不符
118,UC-W2faeZO7k0uHDrp_t0aXQ,Laurent LIEGEOIS,https://cn.noxinfluencer.com/youtube/channel/UC-W2faeZO7k0uHDrp_t0aXQ,-15,badcase,宠物/动物内容占主导，受众不匹配
121,UC-byXk0OmvPEd-BCKy9PZEA,Mashrafis Mom,https://cn.noxinfluencer.com/youtube/channel/UC-byXk0OmvPEd-BCKy9PZEA,-10,badcase,婴儿辅食号，成人瑜伽垫受众偏离
132,UC-zxDJyEmB9pUBX2VTrqw5Q,Know Ones Gaming,https://cn.noxinfluencer.com/youtube/channel/UC-zxDJyEmB9pUBX2VTrqw5Q,-15,badcase,纯游戏内容，与瑜伽垫受众不符
133,UC0-e99Ewe4EgkpW50UYD4vA,ジトゥ公式,https://cn.noxinfluencer.com/youtube/channel/UC0-e99Ewe4EgkpW50UYD4vA,-15,badcase,VR/游戏导向，和瑜伽垫推广场景不匹配
137,UC0A86lqQsAmjdVByzwJ8FfQ,Whispers of a Warrior,https://cn.noxinfluencer.com/youtube/channel/UC0A86lqQsAmjdVByzwJ8FfQ,0,badcase,无可见相关信号
138,UC0B-bWqlRqy8gnVwdDhFTLw,Jocebo Qusehi,https://cn.noxinfluencer.com/youtube/channel/UC0B-bWqlRqy8gnVwdDhFTLw,0,badcase,无可见相关信号
140,UC0GhF05mfZjmSRLGqwlB2zQ,DIY Pinto,https://cn.noxinfluencer.com/youtube/channel/UC0GhF05mfZjmSRLGqwlB2zQ,-10,badcase,ASMR/清洁向格式，产品推广适配差
142,UC0IaA5yqozwNb8v4P1pzRXw,SoundCover ~ Sound Outdoor Protection,https://cn.noxinfluencer.com/youtube/channel/UC0IaA5yqozwNb8v4P1pzRXw,0,badcase,无可见相关信号
144,UC0KdzhIX__STgVnwxYjQYCQ,CYRINTHIA212,https://cn.noxinfluencer.com/youtube/channel/UC0KdzhIX__STgVnwxYjQYCQ,0,badcase,无可见相关信号
150,UC0pDpfSY9Efh69gTu2Wdm-A,Willow Creek Family Homestead,https://cn.noxinfluencer.com/youtube/channel/UC0pDpfSY9Efh69gTu2Wdm-A,2,badcase,家庭农场vlog，缺少瑜伽/健身/产品推广语境
151,UC0pGVWevby_PO0apqnpOk4A,INEVIFIT LLC,https://cn.noxinfluencer.com/youtube/channel/UC0pGVWevby_PO0apqnpOk4A,0,badcase,无瑜伽/健身内容，且缺少可推广证据
152,UC0plmBZ4Tafx3An54QoG_Dg,baleafsports,https://cn.noxinfluencer.com/youtube/channel/UC0plmBZ4Tafx3An54QoG_Dg,0,badcase,无相关内容标签，健身垫推广证据不足
156,UC0vSP_FSjyxvUtitBgDRTrQ,Haley Mullin,https://cn.noxinfluencer.com/youtube/channel/UC0vSP_FSjyxvUtitBgDRTrQ,0,badcase,缺少内容与标签，相关性不足
157,UC1-nJGwuCvDLbYlYfsWGb-g,Shelby Wright,https://cn.noxinfluencer.com/youtube/channel/UC1-nJGwuCvDLbYlYfsWGb-g,0,badcase,缺少内容与标签，相关性不足
158,UC12rEiiJHpxIoZSVyaiCysA,Astra Om Jokes,https://cn.noxinfluencer.com/youtube/channel/UC12rEiiJHpxIoZSVyaiCysA,-15,badcase,搞笑娱乐号，和产品推广场景不匹配
159,UC17BEE4khvAA53WubVKSwAA,cinema ai,https://cn.noxinfluencer.com/youtube/channel/UC17BEE4khvAA53WubVKSwAA,-15,badcase,影视短AI娱乐号，和瑜伽垫无关
162,UC1CD3f0PrH2iYN65ZqN-CwA,FA Printing Machine Manufacturer Limited,https://cn.noxinfluencer.com/youtube/channel/UC1CD3f0PrH2iYN65ZqN-CwA,-15,badcase,工业印刷机厂家号，和瑜伽垫受众不符
167,UC1JTIpQ9zaR4HsPm3OWSz_w,Learning Perspective,https://cn.noxinfluencer.com/youtube/channel/UC1JTIpQ9zaR4HsPm3OWSz_w,0,badcase,缺少内容与标签，相关性不足
168,UC1T2VKGzawLM78-ab_r32cg,ToonPoco,https://cn.noxinfluencer.com/youtube/channel/UC1T2VKGzawLM78-ab_r32cg,-15,badcase,动画搞笑号，目标受众不匹配
169,UC1Yej8smn-QV8jWv12KuoMA,AIPaint_Studio,https://cn.noxinfluencer.com/youtube/channel/UC1Yej8smn-QV8jWv12KuoMA,-15,badcase,音乐娱乐号，产品推广适配度低
171,UC1fuzSRCEkY-xEeVTHJJ8vQ,Green Hook Studio,https://cn.noxinfluencer.com/youtube/channel/UC1fuzSRCEkY-xEeVTHJJ8vQ,0,badcase,缺少内容与标签，相关性不足
173,UC1knP1gQ1_4s0eXnK78Lhpw,Amazon Market,https://cn.noxinfluencer.com/youtube/channel/UC1knP1gQ1_4s0eXnK78Lhpw,0,badcase,缺少内容与标签，相关性不足
177,UC1w2jBltt4-4Ge6s7tCuodA,Magdalena,https://cn.noxinfluencer.com/youtube/channel/UC1w2jBltt4-4Ge6s7tCuodA,0,badcase,无标签无内容证据，难判断与瑜伽垫相关
178,UC1z9n9EMuzfA8AiaK4xcLAw,IDareUFit,https://cn.noxinfluencer.com/youtube/channel/UC1z9n9EMuzfA8AiaK4xcLAw,0,badcase,时尚短视频为主，缺少健身/瑜伽产品语境
185,UC2MTxP0vj5RHpCgTR3IbJkQ,xo Auntie Jess,https://cn.noxinfluencer.com/youtube/channel/UC2MTxP0vj5RHpCgTR3IbJkQ,-15,badcase,宠物娱乐内容，和人用瑜伽垫受众冲突
189,UC2XXAXV6wHp9dcazkNeYmtg,Aiexpress Times TV,https://cn.noxinfluencer.com/youtube/channel/UC2XXAXV6wHp9dcazkNeYmtg,-3,badcase,偏资讯媒体内容，与产品推广场景不匹配
191,UC2b33OFBaa-1UXondLO2GUg,Abby Strauss,https://cn.noxinfluencer.com/youtube/channel/UC2b33OFBaa-1UXondLO2GUg,0,badcase,无可用标签和内容证据，相关性不足
194,UC2fc3n3t6d2SO7tXqh4LRNA,Scooter Quest,https://cn.noxinfluencer.com/youtube/channel/UC2fc3n3t6d2SO7tXqh4LRNA,-10,badcase,直播娱乐向内容，和产品推广场景不符
195,UC2hz98hlT3mZ4OHlw8o--Ig,GAMING,https://cn.noxinfluencer.com/youtube/channel/UC2hz98hlT3mZ4OHlw8o--Ig,-10,badcase,游戏内容受众偏离，几乎无产品相关性
200,UC2w9Ft4w84TdMSmJcsvg5DA,LivingJen,https://cn.noxinfluencer.com/youtube/channel/UC2w9Ft4w84TdMSmJcsvg5DA,0,badcase,无明确主题证据，相关性不足
204,UC3A-Q-V2aueEBUIWdBoGDRg,Janome,https://cn.noxinfluencer.com/youtube/channel/UC3A-Q-V2aueEBUIWdBoGDRg,-15,badcase,缝纫机品牌号，和瑜伽垫类目明显不匹配
206,UC3CdquRsu60VZcbGMfr1WgQ,Arrowhead Addict: A Kansas City Chiefs Podcast,https://cn.noxinfluencer.com/youtube/channel/UC3CdquRsu60VZcbGMfr1WgQ,-15,badcase,美式橄榄球播客，受众和瑜伽垫推广场景不匹配
211,UC3JdYhrcu5XwQTfIRVBOjXA,Shocking Camera Footage,https://cn.noxinfluencer.com/youtube/channel/UC3JdYhrcu5XwQTfIRVBOjXA,-15,badcase,娱乐偷拍视频为主，属于明显推广格式错位
222,UC3qGh4XM-aXDEZT7NBT5X2Q,Tails of Triumph Cat Facts,https://cn.noxinfluencer.com/youtube/channel/UC3qGh4XM-aXDEZT7NBT5X2Q,-15,badcase,宠物猫内容，和人用瑜伽垫目标受众不符
224,UC3sFhoAWQoqx5HQt6tuLSTw,Sumukh Torgalkar,https://cn.noxinfluencer.com/youtube/channel/UC3sFhoAWQoqx5HQt6tuLSTw,-15,badcase,娱乐短内容为主，和商品推广场景不匹配
225,UC3suphlV5B7Z0qTOK6PxlKA,A Recap Channel,https://cn.noxinfluencer.com/youtube/channel/UC3suphlV5B7Z0qTOK6PxlKA,-10,badcase,娱乐短内容为主，和商品推广场景不匹配
226,UC3x6VIV634ehOElSxkjk7fw,Top Picks,https://cn.noxinfluencer.com/youtube/channel/UC3x6VIV634ehOElSxkjk7fw,0,badcase,无标签无内容，几乎无相关性
228,UC4-6eqbNAe_rLThZ2bGveTg,Zayra Mo,https://cn.noxinfluencer.com/youtube/channel/UC4-6eqbNAe_rLThZ2bGveTg,0,badcase,星座娱乐向，和瑜伽垫推广无关
230,UC401iYSzGgm_yc9m1auIJPQ,Beauty Chill,https://cn.noxinfluencer.com/youtube/channel/UC401iYSzGgm_yc9m1auIJPQ,0,badcase,无标签，缺少相关受众
231,UC40bvGuwABY6947soOmz4uA,Pix,https://cn.noxinfluencer.com/youtube/channel/UC40bvGuwABY6947soOmz4uA,0,badcase,无标签，无相关证据
235,UC4CVM_SGlMCl8qGxKFPBkrA,RAMONI,https://cn.noxinfluencer.com/youtube/channel/UC4CVM_SGlMCl8qGxKFPBkrA,0,badcase,发型/美容向，和瑜伽垫不匹配
236,UC4G0ke2A4MCaAWhlpqdtaYw,Andrea Miklasz,https://cn.noxinfluencer.com/youtube/channel/UC4G0ke2A4MCaAWhlpqdtaYw,0,badcase,美妆娱乐向，缺少健身场景
240,UC4UDHmvKFlTTF8jf7vdwyig,Nine Club Clips,https://cn.noxinfluencer.com/youtube/channel/UC4UDHmvKFlTTF8jf7vdwyig,0,badcase,滑板娱乐向，和瑜伽垫场景不符
241,UC4V3EBh1y2f87bh18t63MVw,Janis John,https://cn.noxinfluencer.com/youtube/channel/UC4V3EBh1y2f87bh18t63MVw,0,badcase,母婴娱乐向，和瑜伽垫推广不匹配
243,UC4Yz24_AHY6deq863K-dFTA,NotRubyRoblox,https://cn.noxinfluencer.com/youtube/channel/UC4Yz24_AHY6deq863K-dFTA,0,badcase,游戏娱乐向，和瑜伽垫不匹配
244,UC4_01UUjrnPpNGan6Rw_GSQ,CALPAK,https://cn.noxinfluencer.com/youtube/channel/UC4_01UUjrnPpNGan6Rw_GSQ,0,badcase,旅行箱包向，和瑜伽垫关联弱
247,UC4h7YfEtddaKMOX4Q_uwDXQ,Dog Diaries,https://cn.noxinfluencer.com/youtube/channel/UC4h7YfEtddaKMOX4Q_uwDXQ,-15,badcase,狗狗宠物向，和人用瑜伽垫互斥
249,UC4nqhsteyrcxI49of6v-4aA,Keith Gerone,https://cn.noxinfluencer.com/youtube/channel/UC4nqhsteyrcxI49of6v-4aA,0,badcase,无标签无内容，几乎无相关性
253,UC50Us4yoigHT77LcnyTzw2Q,Ideal Massager,https://cn.noxinfluencer.com/youtube/channel/UC50Us4yoigHT77LcnyTzw2Q,0,badcase,仅有产品名线索，和瑜伽垫受众不匹配
257,UC54V5jwmVK12fNGkPfT_P3w,Extreme Sandbox,https://cn.noxinfluencer.com/youtube/channel/UC54V5jwmVK12fNGkPfT_P3w,0,badcase,工程机械/施工内容，与瑜伽垫受众不相关
260,UC5CHY9LtHsktSSR0nMV39Xg,Katie Heart,https://cn.noxinfluencer.com/youtube/channel/UC5CHY9LtHsktSSR0nMV39Xg,0,badcase,无标签无视频，证据不足
261,UC5ERKMWTkNtADyYqKdl5WJw,Free Audiobooks,https://cn.noxinfluencer.com/youtube/channel/UC5ERKMWTkNtADyYqKdl5WJw,0,badcase,音频内容与实体用品推广不匹配
262,UC5KlmxK9tRR8gUmzvWM0T8Q,Bushcraft Girl,https://cn.noxinfluencer.com/youtube/channel/UC5KlmxK9tRR8gUmzvWM0T8Q,0,badcase,荒野求生向，和瑜伽垫目标人群不一致
268,UC5aVK9iUhsfhaSHLVG-oYIg,SunflowerScreenings,https://cn.noxinfluencer.com/youtube/channel/UC5aVK9iUhsfhaSHLVG-oYIg,-15,badcase,影视娱乐内容，和产品推广场景明显不匹配
271,UC5lLAYCWGZO-_VGOC9rlhmQ,Marizol O (MarizolYogiDancer),https://cn.noxinfluencer.com/youtube/channel/UC5lLAYCWGZO-_VGOC9rlhmQ,-15,badcase,占卜娱乐舞蹈向频道，与瑜伽垫推广场景不匹配
274,UC5ow4B5pVQ7f8EuqGWzBTyA,Maggie Moline,https://cn.noxinfluencer.com/youtube/channel/UC5ow4B5pVQ7f8EuqGWzBTyA,0,badcase,信息过少，无法判断相关性
279,UC65Oh1DK1AvV7gM7mrtk3BA,Leadership Loading Podcast,https://cn.noxinfluencer.com/youtube/channel/UC65Oh1DK1AvV7gM7mrtk3BA,-6,badcase,领导力播客，和瑜伽垫无关
280,UC67BjwOLwKh46wkAkBVpmPA,Pongsathon Shuputtapong,https://cn.noxinfluencer.com/youtube/channel/UC67BjwOLwKh46wkAkBVpmPA,0,badcase,缺少内容与标签证据，难判断相关性
282,UC69SrNIHqdMVKd9J5IVvSyA,TrendLox,https://cn.noxinfluencer.com/youtube/channel/UC69SrNIHqdMVKd9J5IVvSyA,-8,badcase,宠物娱乐号，和瑜伽垫不匹配
283,UC6FD4R2Da0jl1ovrnouqOVQ,The Book Of Jane,https://cn.noxinfluencer.com/youtube/channel/UC6FD4R2Da0jl1ovrnouqOVQ,0,badcase,缺少内容与标签证据，难判断相关性
284,UC6GJjNjI9F4E2Bn3R0FWlxw,The smell of tales,https://cn.noxinfluencer.com/youtube/channel/UC6GJjNjI9F4E2Bn3R0FWlxw,0,badcase,缺少内容与标签证据，难判断相关性
288,UC6RllB9sEvA4IY-hdY5C1lg,Living Testimony,https://cn.noxinfluencer.com/youtube/channel/UC6RllB9sEvA4IY-hdY5C1lg,-5,badcase,新闻评论播客，和瑜伽垫无关
291,UC6cMYzZuQ1BX0SchZRCqrTg,Madeline Rebecca,https://cn.noxinfluencer.com/youtube/channel/UC6cMYzZuQ1BX0SchZRCqrTg,0,badcase,缺少内容与标签证据，难判断相关性
292,UC6elK8oDTaB4yqsqu1vFW3w,CompanyCam,https://cn.noxinfluencer.com/youtube/channel/UC6elK8oDTaB4yqsqu1vFW3w,-7,badcase,施工软件号，和瑜伽垫无关
303,UC77dkqjuqSKTTFTXFw1-hfg,Petooze,https://cn.noxinfluencer.com/youtube/channel/UC77dkqjuqSKTTFTXFw1-hfg,-15,badcase,宠物搞笑频道，和人用瑜伽垫受众不匹配
304,UC79sKjrzUOjw_g93LdZHkOw,Elara Foxx,https://cn.noxinfluencer.com/youtube/channel/UC79sKjrzUOjw_g93LdZHkOw,-15,badcase,娱乐搞笑频道，缺少健身/产品推广语境
308,UC7LkKzIRzYS07CjAa8Srxeg,GuestGram,https://cn.noxinfluencer.com/youtube/channel/UC7LkKzIRzYS07CjAa8Srxeg,0,badcase,无标签无内容证据，相关性不足
312,UC7OBA5XEE4OUY3P5Jlgvcpw,SourcinBox,https://cn.noxinfluencer.com/youtube/channel/UC7OBA5XEE4OUY3P5Jlgvcpw,0,badcase,偏选品/代发语境，不是面向瑜伽垫消费者的创作者
313,UC7PrHnantu-Ji1TffWbfrlw,Maria De Noda,https://cn.noxinfluencer.com/youtube/channel/UC7PrHnantu-Ji1TffWbfrlw,0,badcase,缺少可判断的内容与受众信号
314,UC7Q1kZJEcZf4zCSLifjiKug,FRIENDS & NEEDS,https://cn.noxinfluencer.com/youtube/channel/UC7Q1kZJEcZf4zCSLifjiKug,0,badcase,缺少可判断的内容与受众信号
315,UC7QNsv8jnihZrn054R5RdPw,Ahmed karim.1,https://cn.noxinfluencer.com/youtube/channel/UC7QNsv8jnihZrn054R5RdPw,0,badcase,缺少可判断的内容与受众信号
319,UC7XhA4-4SHtMk5OBAXHo1bQ,YepeTube,https://cn.noxinfluencer.com/youtube/channel/UC7XhA4-4SHtMk5OBAXHo1bQ,0,badcase,旅行住宿频道，和瑜伽垫推广关联很弱
320,UC7ZgCSLNMf5E1IQG05iUNOg,Fashion Corner pro,https://cn.noxinfluencer.com/youtube/channel/UC7ZgCSLNMf5E1IQG05iUNOg,-5,badcase,内容杂糅且偏成人品类，不适合瑜伽垫推广
321,UC7ae7jfAzbD3M7Q5aKqxtgQ,Wealth Optimistic,https://cn.noxinfluencer.com/youtube/channel/UC7ae7jfAzbD3M7Q5aKqxtgQ,0,badcase,偏励志娱乐，不是瑜伽垫的目标创作者
322,UC7f0vEcKBmzndaOwp9rF14g,Dreamy Jigsaws 🎧,https://cn.noxinfluencer.com/youtube/channel/UC7f0vEcKBmzndaOwp9rF14g,0,badcase,缺少可判断的内容与受众信号
323,UC7fN25W2tL2AHqUYl8jkDuQ,Teen-Z Life,https://cn.noxinfluencer.com/youtube/channel/UC7fN25W2tL2AHqUYl8jkDuQ,-15,badcase,青少年娱乐频道，产品推广语境弱
326,UC7saBXOc6WgbvXhxNt7i6WQ,Jina Yoga,https://cn.noxinfluencer.com/youtube/channel/UC7saBXOc6WgbvXhxNt7i6WQ,-10,badcase,娱乐/影视标签占主导，和瑜伽垫推广不匹配
327,UC7yfdQRGuT9V94hgiLfgt9w,Michelle's House of Miniatures,https://cn.noxinfluencer.com/youtube/channel/UC7yfdQRGuT9V94hgiLfgt9w,0,badcase,缺少标签和视频证据，无法判断为相关受众
328,UC8-YqCHANBKMzj5l1yPs4-g,AltraKitty,https://cn.noxinfluencer.com/youtube/channel/UC8-YqCHANBKMzj5l1yPs4-g,0,badcase,缺少标签和视频证据，无法判断为相关受众
329,UC82Onp_jvCc2mMeXDK2I1zw,Sav,https://cn.noxinfluencer.com/youtube/channel/UC82Onp_jvCc2mMeXDK2I1zw,-15,badcase,舞蹈音乐娱乐向，和瑜伽垫推广场景不符
331,UC88--r3FklrnWjfzRy7LUIg,Chizi Duru,https://cn.noxinfluencer.com/youtube/channel/UC88--r3FklrnWjfzRy7LUIg,-5,badcase,娱乐美妆向，缺少瑜伽/健身受众证据
332,UC888I_uNUNpYTVRiREBZzzQ,Reinoso Designs,https://cn.noxinfluencer.com/youtube/channel/UC888I_uNUNpYTVRiREBZzzQ,0,badcase,缺少标签和视频证据，无法判断为相关受众
336,UC8G5TjwG3evaY6kvSDmUp2Q,WORTH with Darren Khristian,https://cn.noxinfluencer.com/youtube/channel/UC8G5TjwG3evaY6kvSDmUp2Q,-10,badcase,搞笑娱乐为主，产品推广相关性低
